ExonID	I1	S1	I2	S2	I_len	S_len	PValue	FDR
ENSG00000067177.15;PHKA1;chrX-72705197-72705245-72695707-72695876-72712778-72712937__0:0:0__vae_cancer_RBM5_0_to_pos_R2design6	40,26	39,21	8,17,21,13	56,64,44,30	1	1	0.00114144904987	0.124417946436
ENSG00000067177.15;PHKA1;chrX-72705197-72705245-72695707-72695876-72712778-72712937__0:0:0__vae_cancer_RBM5_0_to_pos_R2design7	0,1	38,33	0,2,4	78,59,57	1	1	1	1.0
ENSG00000067798.16;NAV3;chr12-78146368-78146392-78140281-78140334-78148841-78148919__0:0:0__R2design0	626,614,566,345	67,61,52,61	1356,1333,906,699	140,121,75,71	1	1	1	1.0
ENSG00000070031.4;SCT;chr11-626887-626989-626308-626530-627072-627181__0:0:0__R2design0	1,0,1,0	90,80,74,53	2,1,1,0	112,135,84,55	1	1	1	1.0
ENSG00000070540.13;WIPI1;chr17-68435619-68435712-68434555-68434626-68436381-68436479__0:0:0__R2design0	251,285,196,119	11,21,19,20	373,377,265,226	19,42,20,15	1	1	1	1.0
ENSG00000071242.12;RPS6KA2;chr6-166538667-166538784-166531231-166531313-166626920-166627251__0:0:0__R2design0	3200,3515,2779,1663	85,109,115,69	5886,6322,4253,3235	229,187,144,91	1	1	1	1.0
ENSG00000072121.17;ZFYVE26;chr14-67751051-67751096-67729210-67729819-67752343-67752526__0:0:0__R2design0	1179,1409,1232,706	49,63,75,48	2388,2383,1855,1382	116,107,90,70	1	1	1	1.0
ENSG00000072310.18;SREBF1;chr17-17813367-17813479-17811333-17812851-17813568-17813769__0:0:0__R2design0	2,2,2,0	1035,1040,924,606	11,6,2,2	1775,1833,1064,814	1	1	1	1.0
ENSG00000072415.10;MPP5;chr14-67303521-67303599-67302409-67302571-67312526-67312710__0:0:0__R2design0	4062,4621,3921,2286	155,153,169,156	7820,7757,6282,4933	353,353,294,221	1	1	1	1.0
ENSG00000072415.10;MPP5;chr14-67303521-67303599-67302409-67302571-67312526-67312710__0:0:0__vae_cancer_RBM5_0_to_neg_R2design1	0,2,1,3	796,869,939,633	3,1,1,0	1969,1945,1481,1057	1	1	1	1.0
ENSG00000072415.10;MPP5;chr14-67303521-67303599-67302409-67302571-67312526-67312710__0:0:0__vae_cancer_RBM5_0_to_neg_R2design2	1,0,4,2	897,1063,1065,773	6,2,0,1	2351,2386,1710,1293	1	1	1	1.0
ENSG00000072415.10;MPP5;chr14-67303521-67303599-67302409-67302571-67312526-67312710__0:0:0__vae_cancer_RBM5_0_to_pos_R2design3	1513,1787,1461,853	69,78,93,50	2589,2713,2201,1771	161,171,127,94	1	1	1	1.0
ENSG00000072415.10;MPP5;chr14-67303521-67303599-67302409-67302571-67312526-67312710__0:0:0__vae_cancer_RBM5_0_to_pos_R2design4	1171,1262,1013,629	15,16,25,11	2186,2248,1683,1274	38,39,25,12	1	1	1	1.0
ENSG00000072422.17;RHOBTB1;chr10-60910886-60910990-60892809-60892995-60911350-60911552__0:0:0__R2design0	2346,2547,2242,1249	137,107,119,69	5147,5226,4104,3086	289,285,194,159	1	1	1	1.0
ENSG00000072657.10;TRHDE;chr12-72473066-72473180-72286680-72286954-72542290-72542356__0:0:0__R2design0	2865,3158,2780,1525	85,122,113,69	4738,5154,3495,2700	194,186,163,93	1	1	1	1.0
ENSG00000073670.14;ADAM11;chr17-44775393-44775465-44775211-44775311-44775583-44775676__0:0:0__R2design0	1,4,3,2	594,620,576,346	17,21,3,5	685,799,544,460	1	1	1	1.0
ENSG00000073711.11;PPP2R3A;chr3-136070477-136070552-136049258-136049361-136078366-136078453__0:0:0__R2design0	1001,1083,1023,630	30,26,35,30	1847,1921,1497,1208	62,81,56,35	1	1	1	1.0
ENSG00000074219.14;TEAD2;chr19-49355311-49355419-49355147-49355206-49357251-49357314__0:0:0__R2design0	14,4,14,5	912,976,1019,626	52,62,57,44	1606,1953,1213,958	1	1	1	1.0
ENSG00000074219.14;TEAD2;chr19-49355311-49355419-49355147-49355206-49357251-49357314__0:0:0__vae_cancer_RBM5_0_to_neg_R2design1	4,3,0,2	2163,2358,2147,1362	3,3,1,1	4218,4275,3204,2463	1	1	1	1.0
ENSG00000074219.14;TEAD2;chr19-49355311-49355419-49355147-49355206-49357251-49357314__0:0:0__vae_cancer_RBM5_0_to_neg_R2design2	0,0,1,1	120,137,138,110	0,0,0,0	305,312,219,135	1	1	1	1.0
ENSG00000074219.14;TEAD2;chr19-49355311-49355419-49355147-49355206-49357251-49357314__0:0:0__vae_cancer_RBM5_0_to_neg_R2design3	0,0,0,0	78,72,71,45	0,0,0,0	169,150,112,85	1	1	1	1.0
ENSG00000074219.14;TEAD2;chr19-49355311-49355419-49355147-49355206-49357251-49357314__0:0:0__vae_cancer_RBM5_0_to_neg_R2design4	0,0,0,0	373,441,447,291	0,0,0,2	918,1072,738,509	1	1	1	1.0
ENSG00000074219.14;TEAD2;chr19-49355311-49355419-49355147-49355206-49357251-49357314__0:0:0__vae_cancer_RBM5_0_to_neg_R2design5	0,0,0,0	77,82,93,82	0,0,0,0	199,188,157,115	1	1	1	1.0
ENSG00000074219.14;TEAD2;chr19-49355311-49355419-49355147-49355206-49357251-49357314__0:0:0__vae_cancer_RBM5_0_to_neg_R2design6	0,1,2,0	275,344,308,204	0,0,0,0	570,566,349,316	1	1	1	1.0
ENSG00000074219.14;TEAD2;chr19-49355311-49355419-49355147-49355206-49357251-49357314__0:0:0__vae_cancer_RBM5_0_to_neg_R2design7	0,0,4,4	2308,2497,2426,1516	1,0,1,0	4199,4638,3541,2692	1	1	1	1.0
ENSG00000074219.14;TEAD2;chr19-49355311-49355419-49355147-49355206-49357251-49357314__0:0:0__vae_cancer_RBM5_0_to_neg_R2design8	2,0,1,1	2329,2672,2288,1395	2,5,1,3	4701,4708,3671,2802	1	1	1	1.0
ENSG00000074590.14;NUAK1;chr12-106083863-106083929-106072723-106072843-106086733-106086885__0:0:0__R2design0	4578,5167,4331,2504	215,263,316,190	8742,8969,6561,5032	586,581,412,289	1	1	1	1.0
ENSG00000074590.14;NUAK1;chr12-106083863-106083929-106072723-106072843-106086733-106086885__0:0:0__vae_cancer_RBM5_0_to_neg_R2design2	0,1,1,0	931,1085,1066,625	1,0,0,1	1893,2134,1675,1159	1	1	1	1.0
ENSG00000074590.14;NUAK1;chr12-106083863-106083929-106072723-106072843-106086733-106086885__0:0:0__vae_cancer_RBM5_0_to_neg_R2design3	4,2,4,0	1359,1646,1601,972	5,12,6,6	2833,3151,2301,1752	1	1	1	1.0
ENSG00000074590.14;NUAK1;chr12-106083863-106083929-106072723-106072843-106086733-106086885__0:0:0__vae_cancer_RBM5_0_to_neg_R2design4	0,1,0,0	408,446,479,339	3,5,5,4	1151,1117,825,611	1	1	1	1.0
ENSG00000074590.14;NUAK1;chr12-106083863-106083929-106072723-106072843-106086733-106086885__0:0:0__vae_cancer_RBM5_0_to_pos_R2design5	3035,5843,4850,2811	328,338,320,214	8799,9581,6056,3665	476,502,352,271	1	1	1	1.0
ENSG00000074590.14;NUAK1;chr12-106083863-106083929-106072723-106072843-106086733-106086885__0:0:0__vae_cancer_RBM5_0_to_pos_R2design6	94,183,280,167	18,44,44,36	672,856,368,162	104,99,93,47	1	1	1	1.0
ENSG00000075213.11;SEMA3A;chr7-83985435-83985477-83977131-83977196-84001954-84002046__0:0:0__R2design0	1928,2173,2027,1243	79,109,84,73	4427,4424,3175,2298	187,222,102,95	1	1	1	1.0
ENSG00000075399.14;VPS9D1;chr16-89712459-89712522-89712046-89712099-89712604-89712716__0:0:0__R2design0	2,1,0,0	1075,1119,1362,877	3,2,0,2	2398,2389,1639,1260	1	1	1	1.0
ENSG00000075539.15;FRYL;chr4-48527970-48528045-48527476-48527653-48528174-48528336__0:0:0__R2design0	1730,1880,1382,796	46,60,44,37	2988,3322,2411,1916	84,81,78,41	1	1	1	1.0
ENSG00000075702.19;WDR62;chr19-36103155-36103207-36102947-36103042-36103342-36103981__0:0:0__R2design0	0,0,0,0	148,127,158,109	1,0,0,0	192,169,125,86	1	1	1	1.0
ENSG00000076685.19;NT5C2;chr10-103098930-103098984-103095938-103095980-103099925-103100019__0:0:0__R2design0	4926,5863,4835,2835	170,182,175,121	9225,8973,7225,5179	261,287,232,163	1	1	1	1.0
ENSG00000077063.11;CTTNBP2;chr7-117745830-117745930-117735268-117735421-117756554-117756634__0:0:0__R2design0	3575,3602,3048,1731	147,133,144,90	5790,5984,4681,3819	265,294,200,192	1	1	1	1.0
ENSG00000078053.17;AMPH;chr7-38426953-38426986-38394004-38394214-38432188-38432212__0:0:0__R2design0	5120,5738,5624,3447	98,128,139,95	11545,11869,8888,6753	277,317,228,151	1	1	1	1.0
ENSG00000078053.17;AMPH;chr7-38426953-38426986-38394004-38394214-38432188-38432212__0:0:0__vae_cancer_RBM5_0_to_neg_R2design1	3,0,0,1	1059,1314,1294,836	4,5,0,3	2599,2826,1998,1554	1	1	1	1.0
ENSG00000078053.17;AMPH;chr7-38426953-38426986-38394004-38394214-38432188-38432212__0:0:0__vae_cancer_RBM5_0_to_neg_R2design2	1,0,0,0	569,590,537,348	1,1,0,0	1237,1191,929,687	1	1	1	1.0
ENSG00000078053.17;AMPH;chr7-38426953-38426986-38394004-38394214-38432188-38432212__0:0:0__vae_cancer_RBM5_0_to_neg_R2design3	0,0,0,0	662,766,749,539	1,1,0,1	1711,1789,1288,1031	1	1	1	1.0
ENSG00000078053.17;AMPH;chr7-38426953-38426986-38394004-38394214-38432188-38432212__0:0:0__vae_cancer_RBM5_0_to_pos_R2design4	257,478,627,355	13,19,26,21	1091,1234,591,294	40,53,37,24	1	1	1	1.0
ENSG00000078053.17;AMPH;chr7-38426953-38426986-38394004-38394214-38432188-38432212__0:0:0__vae_cancer_RBM5_0_to_pos_R2design5	34,48,53,33	2,3,1,1	122,113,67,42	2,1,2,2	1	1	1	1.0
ENSG00000078053.17;AMPH;chr7-38426953-38426986-38394004-38394214-38432188-38432212__0:0:0__vae_cancer_RBM5_0_to_pos_R2design6	23,72,107,53	25,19,20,13	198,329,94,61	44,52,36,24	1	1	1	1.0
ENSG00000078902.16;TOLLIP;chr11-1286001-1286092-1274370-1277253-1288623-1288776__0:0:0__R2design0	266,253,282,131	28,41,42,23	520,488,312,260	79,72,48,45	1	1	1	1.0
ENSG00000078902.16;TOLLIP;chr11-1286001-1286092-1274370-1277253-1288623-1288776__0:0:0__vae_cancer_RBM5_0_to_neg_R2design1	1,0,0,1	729,813,774,485	1,1,0,1	1441,1479,1131,853	1	1	1	1.0
ENSG00000078902.16;TOLLIP;chr11-1286001-1286092-1274370-1277253-1288623-1288776__0:0:0__vae_cancer_RBM5_0_to_neg_R2design2	1,6,1,1	1631,1809,2039,1194	9,4,2,3	4040,4073,2873,2223	1	1	1	1.0
ENSG00000078902.16;TOLLIP;chr11-1286001-1286092-1274370-1277253-1288623-1288776__0:0:0__vae_cancer_RBM5_0_to_neg_R2design3	1,1,6,0	1666,1867,1915,1232	6,4,1,4	4146,4300,3019,2169	1	1	1	1.0
ENSG00000078902.16;TOLLIP;chr11-1286001-1286092-1274370-1277253-1288623-1288776__0:0:0__vae_cancer_RBM5_0_to_neg_R2design4	0,1,1,0	1119,1148,1130,797	2,3,1,1	2231,2249,1797,1269	1	1	1	1.0
ENSG00000078902.16;TOLLIP;chr11-1286001-1286092-1274370-1277253-1288623-1288776__0:0:0__vae_cancer_RBM5_0_to_neg_R2design5	1,1,0,1	832,959,963,563	1,4,2,0	2078,1977,1399,1159	1	1	1	1.0
ENSG00000078902.16;TOLLIP;chr11-1286001-1286092-1274370-1277253-1288623-1288776__0:0:0__vae_cancer_RBM5_0_to_neg_R2design6	0,1,2,0	767,692,857,558	1,1,1,1	1606,1680,1159,865	1	1	1	1.0
ENSG00000078902.16;TOLLIP;chr11-1286001-1286092-1274370-1277253-1288623-1288776__0:0:0__vae_cancer_RBM5_0_to_neg_R2design7	3,2,4,3	1224,1340,1328,899	6,5,0,2	2679,2670,1898,1403	1	1	1	1.0
ENSG00000078902.16;TOLLIP;chr11-1286001-1286092-1274370-1277253-1288623-1288776__0:0:0__vae_cancer_RBM5_0_to_neg_R2design8	0,0,0,2	621,663,746,504	1,1,0,1	1623,1635,1143,863	1	1	1	1.0
ENSG00000079156.17;OSBPL6;chr2-178382419-178382507-178373889-178374027-178383023-178383277__0:0:0__R2design0	5184,5939,4509,2571	197,295,254,164	9124,9027,6989,5243	392,428,333,217	1	1	1	1.0
ENSG00000079263.19;SP140;chr2-230270585-230270639-230269836-230269953-230284345-230284411__0:0:0__R2design0	1529,1760,1660,981	45,54,58,59	3320,3567,2680,2060	107,146,76,69	1	1	1	1.0
ENSG00000079308.20;TNS1;chr2-217892947-217893012-217890327-217891045-217895005-217895056__0:0:0__R2design0	1355,1382,1191,671	90,97,96,59	2841,2924,2180,1666	211,169,180,100	1	1	1	1.0
ENSG00000080493.18;SLC4A4;chr4-71555139-71555208-71547647-71547720-71557711-71557885__0:0:0__R2design0	13764,15695,11632,6856	494,723,582,410	21103,21184,16581,12875	846,902,661,534	1	1	1	1.0
ENSG00000080573.7;COL5A3;chr19-9967346-9967400-9966535-9966746-9967903-9967939__0:0:0__R2design0	1,0,0,1	304,356,462,252	0,4,0,3	448,485,264,185	1	1	1	1.0
ENSG00000084090.14;STARD7;chr2-96187216-96187301-96184858-96186914-96192368-96192468__0:0:0__R2design0	1544,1855,1486,826	75,88,109,60	2873,3012,2193,1787	168,186,127,108	1	1	1	1.0
ENSG00000084090.14;STARD7;chr2-96193241-96193352-96193075-96193160-96194957-96195007__0:0:0__R2design0	2072,2273,1765,1088	81,69,95,73	4737,4659,3266,2548	183,190,145,86	1	1	1	1.0
ENSG00000085063.17;CD59;chr11-33722378-33722463-33717369-33717471-33731423-33731468__0:0:0__R2design0	2505,3166,2472,1566	130,107,136,108	4768,4700,3468,2732	256,271,220,132	1	1	1	1.0
ENSG00000085063.17;CD59;chr11-33722378-33722463-33717369-33717471-33731423-33731468__0:0:0__vae_cancer_RBM5_0_to_neg_R2design1	0,0,0,0	97,112,138,86	0,0,0,1	233,209,163,119	1	1	1	1.0
ENSG00000085063.17;CD59;chr11-33722378-33722463-33717369-33717471-33731423-33731468__0:0:0__vae_cancer_RBM5_0_to_neg_R2design2	1,0,0,0	63,78,63,59	0,0,1,0	114,113,97,73	1	1	1	1.0
ENSG00000085063.17;CD59;chr11-33722378-33722463-33717369-33717471-33731423-33731468__0:0:0__vae_cancer_RBM5_0_to_neg_R2design3	0,0,0,0	146,127,145,66	0,0,1,0	280,270,165,124	1	1	1	1.0
ENSG00000085063.17;CD59;chr11-33722378-33722463-33717369-33717471-33731423-33731468__0:0:0__vae_cancer_RBM5_0_to_neg_R2design4	0,0,0,0	68,68,73,63	0,0,0,0	101,133,87,63	1	1	1	1.0
ENSG00000085063.17;CD59;chr11-33722378-33722463-33717369-33717471-33731423-33731468__0:0:0__vae_cancer_RBM5_0_to_neg_R2design5	0,0,0,1	58,65,54,41	1,0,0,0	107,103,50,47	1	1	1	1.0
ENSG00000085063.17;CD59;chr11-33722378-33722463-33717369-33717471-33731423-33731468__0:0:0__vae_cancer_RBM5_0_to_neg_R2design7	0,1,4,0	164,161,176,80	1,1,0,1	270,275,161,154	1	1	1	1.0
ENSG00000085063.17;CD59;chr11-33722378-33722463-33717369-33717471-33731423-33731468__0:0:0__vae_cancer_RBM5_0_to_pos_R2design10	759,1055,883,536	38,53,55,36	1722,1853,1457,1080	95,105,77,52	1	1	1	1.0
ENSG00000085063.17;CD59;chr11-33722378-33722463-33717369-33717471-33731423-33731468__0:0:0__vae_cancer_RBM5_0_to_pos_R2design11	11,7	27,53	29,33,26,25	34,45,22,21	1	1	0.00333690892688	0.346402926695
ENSG00000085063.17;CD59;chr11-33722378-33722463-33717369-33717471-33731423-33731468__0:0:0__vae_cancer_RBM5_0_to_pos_R2design12	46,57,69,31	31,72,84,45	211,198,158,113	88,112,93,79	1	1	0.0885139216291	1.0
ENSG00000085063.17;CD59;chr11-33722378-33722463-33717369-33717471-33731423-33731468__0:0:0__vae_cancer_RBM5_0_to_pos_R2design8	5,4,19,6	144,161,231,135	50,47,38,35	266,294,159,181	1	1	0.327557739086	1.0
ENSG00000085063.17;CD59;chr11-33722378-33722463-33717369-33717471-33731423-33731468__0:0:0__vae_cancer_RBM5_0_to_pos_R2design9	14,24,26,6	45,86,114,68	68,63,48,53	120,105,84,86	1	1	0.00651258904405	0.617280178958
ENSG00000085978.22;ATG16L1;chr2-233282681-233282753-233281104-233281175-233289853-233289883__0:0:0__R2design0	823,897,750,427	75,66,79,29	1395,1338,933,757	128,144,107,82	1	1	1	1.0
ENSG00000085978.22;ATG16L1;chr2-233282681-233282753-233281104-233281175-233289853-233289883__0:0:0__vae_cancer_RBM5_0_to_neg_R2design1	0,2,0,0	481,563,512,282	0,0,0,0	1021,1066,865,715	1	1	1	1.0
ENSG00000085978.22;ATG16L1;chr2-233282681-233282753-233281104-233281175-233289853-233289883__0:0:0__vae_cancer_RBM5_0_to_neg_R2design2	1,0,0,0	230,255,272,179	1,1,1,1	598,528,457,358	1	1	1	1.0
ENSG00000085978.22;ATG16L1;chr2-233282681-233282753-233281104-233281175-233289853-233289883__0:0:0__vae_cancer_RBM5_0_to_neg_R2design3	0,0,1,0	633,785,713,482	2,2,0,1	1388,1394,1125,838	1	1	1	1.0
ENSG00000085978.22;ATG16L1;chr2-233282681-233282753-233281104-233281175-233289853-233289883__0:0:0__vae_cancer_RBM5_0_to_neg_R2design4	0,1,6,0	2633,2834,2732,1790	16,10,6,4	5659,5378,4296,3035	1	1	1	1.0
ENSG00000085978.22;ATG16L1;chr2-233282681-233282753-233281104-233281175-233289853-233289883__0:0:0__vae_cancer_RBM5_0_to_neg_R2design5	0,6,1,1	1389,1626,1530,923	1,3,1,1	3194,3187,2487,1840	1	1	1	1.0
ENSG00000086065.14;CHMP5;chr9-33271151-33271223-33270622-33270716-33276455-33276564__0:0:0__R2design0	774,847,764,441	50,59,53,49	1668,1541,1127,876	151,131,94,84	1	1	1	1.0
ENSG00000087085.16;ACHE;chr7-100892707-100892818-100890210-100890335-100893164-100894233__0:0:0__R2design0	17,51,35,21	1867,2029,2202,1527	237,325,123,79	4805,4975,3466,2582	1	1	1	1.0
ENSG00000087085.16;ACHE;chr7-100892707-100892818-100890210-100890335-100893164-100894233__0:0:0__vae_cancer_RBM5_0_to_neg_R2design1	0,0,0,0	202,268,248,148	5,1,0,0	584,485,370,262	1	1	1	1.0
ENSG00000087085.16;ACHE;chr7-100892707-100892818-100890210-100890335-100893164-100894233__0:0:0__vae_cancer_RBM5_0_to_neg_R2design2	0,0,0,0	171,194,212,152	0,0,0,0	466,499,344,247	1	1	1	1.0
ENSG00000087085.16;ACHE;chr7-100892707-100892818-100890210-100890335-100893164-100894233__0:0:0__vae_cancer_RBM5_0_to_neg_R2design3	2,0,0,0	1089,1043,894,548	1,0,1,0	1584,1654,1155,817	1	1	1	1.0
ENSG00000087085.16;ACHE;chr7-100892707-100892818-100890210-100890335-100893164-100894233__0:0:0__vae_cancer_RBM5_0_to_neg_R2design4	0,1,0,0	519,557,526,376	1,0,1,0	1142,1193,856,642	1	1	1	1.0
ENSG00000087085.16;ACHE;chr7-100892707-100892818-100890210-100890335-100893164-100894233__0:0:0__vae_cancer_RBM5_0_to_neg_R2design5	0,0,1,1	903,967,1073,673	4,2,1,0	2383,2408,1855,1440	1	1	1	1.0
ENSG00000087085.16;ACHE;chr7-100892707-100892818-100890210-100890335-100893164-100894233__0:0:0__vae_cancer_RBM5_0_to_neg_R2design6	0,0,1,0	34,37,29,32	1,1,0,0	91,103,78,74	1	1	1	1.0
ENSG00000087085.16;ACHE;chr7-100892707-100892818-100890210-100890335-100893164-100894233__0:0:0__vae_cancer_RBM5_0_to_neg_R2design7	1,2,0,0	649,793,754,546	6,0,0,0	1730,1817,1304,981	1	1	1	1.0
ENSG00000087085.16;ACHE;chr7-100892707-100892818-100890210-100890335-100893164-100894233__0:0:0__vae_cancer_RBM5_0_to_pos_R2design10	0,0,3,1	396,418,425,273	7,9,4,4	974,958,622,484	1	1	1	1.0
ENSG00000087085.16;ACHE;chr7-100892707-100892818-100890210-100890335-100893164-100894233__0:0:0__vae_cancer_RBM5_0_to_pos_R2design11	0,4,10,5	414,435,437,285	24,24,24,13	1014,928,721,595	1	1	1	1.0
ENSG00000087085.16;ACHE;chr7-100892707-100892818-100890210-100890335-100893164-100894233__0:0:0__vae_cancer_RBM5_0_to_pos_R2design8	3,11,11,9	541,531,552,381	41,82,24,10	1215,1185,779,628	1	1	1	1.0
ENSG00000087085.16;ACHE;chr7-100892707-100892818-100890210-100890335-100893164-100894233__0:0:0__vae_cancer_RBM5_0_to_pos_R2design9	2,6,7,1	875,906,950,650	24,35,19,10	1874,2043,1390,1127	1	1	1	1.0
ENSG00000087299.12;L2HGDH;chr14-50293204-50293283-50283852-50284033-50294114-50294246__0:0:0__R2design0	2,3,0,0	1998,2065,1853,1260	15,8,2,3	4515,4471,3356,2453	1	1	1	1.0
ENSG00000088386.17;SLC15A1;chr13-98709741-98709774-98709571-98709660-98709866-98709911__0:11:0__R2design0	2716,2866,2675,1823	93,95,119,71	6378,6675,4926,3785	191,158,139,93	1	1	1	1.0
ENSG00000088386.17;SLC15A1;chr13-98709741-98709774-98709571-98709660-98709866-98709911__0:11:0__vae_cancer_RBM5_0_to_neg_R2design1	1,0,1,0	553,687,640,472	1,2,1,0	1449,1421,1039,785	1	1	1	1.0
ENSG00000088386.17;SLC15A1;chr13-98709741-98709774-98709571-98709660-98709866-98709911__0:11:0__vae_cancer_RBM5_0_to_neg_R2design2	0,1,1,0	906,937,1020,694	1,5,0,0	2303,2339,1785,1259	1	1	1	1.0
ENSG00000088386.17;SLC15A1;chr13-98709741-98709774-98709571-98709660-98709866-98709911__0:11:0__vae_cancer_RBM5_0_to_neg_R2design3	0,0,0,3	1552,1915,1603,1133	2,1,1,0	3541,3537,2833,2096	1	1	1	1.0
ENSG00000088386.17;SLC15A1;chr13-98709741-98709774-98709571-98709660-98709866-98709911__0:11:0__vae_cancer_RBM5_0_to_neg_R2design4	1,1,0,0	871,1001,1032,672	0,0,0,0	2239,2376,1666,1299	1	1	1	1.0
ENSG00000088386.17;SLC15A1;chr13-98709741-98709774-98709571-98709660-98709866-98709911__0:11:0__vae_cancer_RBM5_0_to_neg_R2design5	1,1,0,0	630,669,738,433	2,0,0,0	1662,1609,1086,794	1	1	1	1.0
ENSG00000088812.18;ATRN;chr20-3644153-3644268-3638827-3638935-3646722-3651118__0:0:0__R2design0	7206,8316,6642,3636	143,134,138,92	11057,10511,7776,5874	214,189,159,111	1	1	1	1.0
ENSG00000089123.16;TASP1;chr20-13625184-13625252-13587249-13587370-13638893-13638903__0:0:0__R2design0	2549,2499,2517,1388	186,199,159,129	5381,5455,3949,3315	331,383,282,205	1	1	1	1.0
ENSG00000089123.16;TASP1;chr20-13625184-13625252-13587249-13587370-13638893-13638903__0:0:0__vae_cancer_RBM5_0_to_neg_R2design1	1,2,1,3	1169,1398,1293,872	3,2,3,1	2889,3031,2256,1630	1	1	1	1.0
ENSG00000089123.16;TASP1;chr20-13625184-13625252-13587249-13587370-13638893-13638903__0:0:0__vae_cancer_RBM5_0_to_neg_R2design2	3,0,0,0	2179,2605,2494,1531	4,3,2,3	5165,5366,4190,3046	1	1	1	1.0
ENSG00000089123.16;TASP1;chr20-13625184-13625252-13587249-13587370-13638893-13638903__0:0:0__vae_cancer_RBM5_0_to_pos_R2design3	9,31,28,24	27,22,27,16	59,106,29,6	45,66,37,24	1	1	1	1.0
ENSG00000089250.19;NOS1;chr12-117242626-117242705-117234564-117234758-117243296-117243435__0:0:0__R2design0	1054,1193,935,601	84,84,79,56	1916,1794,1368,1002	141,181,113,65	1	1	1	1.0
ENSG00000089250.19;NOS1;chr12-117242626-117242705-117234564-117234758-117243296-117243435__0:0:0__vae_cancer_RBM5_0_to_neg_R2design1	0,0,1,0	948,1069,977,665	2,2,1,1	2165,2181,1655,1298	1	1	1	1.0
ENSG00000089250.19;NOS1;chr12-117242626-117242705-117234564-117234758-117243296-117243435__0:0:0__vae_cancer_RBM5_0_to_neg_R2design2	2,1,2,0	1289,1486,1394,968	5,1,1,1	3083,3231,2392,1724	1	1	1	1.0
ENSG00000089250.19;NOS1;chr12-117242626-117242705-117234564-117234758-117243296-117243435__0:0:0__vae_cancer_RBM5_0_to_neg_R2design3	4,1,2,0	719,772,812,534	1,9,0,0	1781,1874,1331,980	1	1	1	1.0
ENSG00000089250.19;NOS1;chr12-117242626-117242705-117234564-117234758-117243296-117243435__0:0:0__vae_cancer_RBM5_0_to_neg_R2design4	0,0,0,0	534,634,613,408	2,2,2,1	1420,1484,909,764	1	1	1	1.0
ENSG00000091039.17;OSBPL8;chr12-76402688-76402766-76399872-76399974-76410563-76410634__0:0:0__R2design0	1156,1265,1025,669	39,22,28,12	1739,1898,1511,1237	41,50,37,24	1	1	1	1.0
ENSG00000091436.17;MAP3K20;chr2-173198025-173198112-173191039-173191177-173203795-173203870__0:0:0__R2design0	4052,4567,3738,2083	223,237,210,143	7372,7560,5380,4137	397,422,295,233	1	1	1	1.0
ENSG00000091436.17;MAP3K20;chr2-173229688-173229733-173217114-173217250-173232319-173232459__0:0:0__R2design0	3929,4416,3942,2472	204,224,252,151	8920,8957,6848,5187	411,331,308,207	1	1	1	1.0
ENSG00000091436.17;MAP3K20;chr2-173229688-173229733-173217114-173217250-173232319-173232459__0:0:0__vae_cancer_RBM5_0_to_neg_R2design1	0,0,0,0	152,174,197,132	0,0,1,0	373,410,223,215	1	1	1	1.0
ENSG00000091436.17;MAP3K20;chr2-173229688-173229733-173217114-173217250-173232319-173232459__0:0:0__vae_cancer_RBM5_0_to_neg_R2design2	0,0,0,0	176,203,175,152	0,0,0,0	356,293,283,217	1	1	1	1.0
ENSG00000091436.17;MAP3K20;chr2-173229688-173229733-173217114-173217250-173232319-173232459__0:0:0__vae_cancer_RBM5_0_to_neg_R2design3	0,0,1,0	1001,1178,1117,698	9,2,1,0	1960,1936,1349,1005	1	1	1	1.0
ENSG00000091436.17;MAP3K20;chr2-173229688-173229733-173217114-173217250-173232319-173232459__0:0:0__vae_cancer_RBM5_0_to_neg_R2design4	0,0,0,0	475,500,549,368	0,0,0,0	1027,1027,652,521	1	1	1	1.0
ENSG00000091436.17;MAP3K20;chr2-173229688-173229733-173217114-173217250-173232319-173232459__0:0:0__vae_cancer_RBM5_0_to_pos_R2design5	784,943,784,458	49,45,45,25	1465,1540,1019,705	98,97,52,33	1	1	1	1.0
ENSG00000091436.17;MAP3K20;chr2-173229688-173229733-173217114-173217250-173232319-173232459__0:0:0__vae_cancer_RBM5_0_to_pos_R2design6	190,199,187,128	7,6,12,6	375,423,265,201	13,21,7,10	1	1	1	1.0
ENSG00000091436.17;MAP3K20;chr2-173229688-173229733-173217114-173217250-173232319-173232459__0:0:0__vae_cancer_RBM5_0_to_pos_R2design7	471,597,504,302	30,28,53,32	1076,987,784,491	89,86,56,33	1	1	1	1.0
