ExonID	I1	S1	I2	S2	I_len	S_len	PValue	FDR
ENSG00000155313.16;USP25;chr21-15849776-15849872-15842397-15842540-15864267-15864446__0:0:0___ENSG00000155313.16;USP25;chr21-15849776-15849872-15842397-15842540-15864267-15864446__0:-71:0	10,8,15	5,0,3	19,23,26	10,13,13	1	1	0.247680427228	1.0
ENSG00000155530.3;LRGUK;chr7-134176976-134177063-134174555-134174636-134183733-134183853__52:0:0___ENSG00000155530.3;LRGUK;chr7-134176976-134177063-134174555-134174636-134183733-134183853__0:0:0	51,39,44	31,38,35	61,83,61	17,11,18	1	1	0.00102434262751	0.0346795654588
ENSG00000155657.28;TTN;chr2-178653237-178653321-178653040-178653124-178653426-178653507__0:0:0___ENSG00000155657.28;TTN;chr2-178653237-178653321-178653040-178653124-178653426-178653507__348:308:0	5,8,7	1,2,3	21,18,22	4,1,0	1	1	0.938639240341	1.0
ENSG00000155657.28;TTN;chr2-178653620-178653701-178653426-178653507-178653816-178653897__0:0:0___ENSG00000155657.28;TTN;chr2-178653620-178653701-178653426-178653507-178653816-178653897__384:309:0	2,2,6	1,2,1	10,11,7	1,0,2	1	1	1	1.0
ENSG00000156113.24;KCNMA1;chr10-77012518-77012557-77011966-77012043-77019012-77019099__0:0:0___ENSG00000156113.24;KCNMA1;chr10-77012518-77012557-77011966-77012043-77019012-77019099__0:10:0	11,7,5	1,2,3	5,9,6	1,1,0	1	1	0.767370941426	1.0
ENSG00000156162.16;DPY19L4;chr8-94765710-94765809-94761699-94761834-94766611-94766685__0:0:0___ENSG00000156162.16;DPY19L4;chr8-94765710-94765809-94761699-94761834-94766611-94766685__6:-88:0	7,10,5	0,0,1	15,19,13	3,5,2	1	1	0.595551268188	1.0
ENSG00000156502.14;SUPV3L1;chr10-69199103-69199197-69198371-69198552-69200279-69200353__0:0:0___ENSG00000156502.14;SUPV3L1;chr10-69199103-69199197-69198371-69198552-69200279-69200353__0:-37:0	27,11,21	1,0,0	3,14,12	1,2,0	1	1	1	1.0
ENSG00000156931.16;VPS8;chr3-184849935-184850022-184849028-184849195-184852499-184852538__0:0:0___ENSG00000156931.16;VPS8;chr3-184849935-184850022-184849028-184849195-184852499-184852538__64:0:0	225,204,252	206,182,201	102,150,133	354,440,372	1	1	3.81583653564e-13	2.8160873633e-10
ENSG00000157214.14;STEAP2;chr7-90216490-90216603-90211739-90212045-90225049-90225574__0:0:0___ENSG00000157214.14;STEAP2;chr7-90216490-90216603-90211739-90212045-90225049-90225574__4:0:0	4,11,16	6,5,3	4,5,10	5,6,8	1	1	0.460788007132	1.0
ENSG00000157224.16;CLDN12;chr7-90412006-90412049-90405518-90405608-90412643-90415954__0:0:0___ENSG00000157224.16;CLDN12;chr7-90412006-90412049-90405518-90405608-90412643-90415954__0:12:0	16,10,20	3,6,4	21,26,17	2,6,1	1	1	1	1.0
ENSG00000157353.17;FCSK;chr16-70472540-70472605-70471181-70471352-70472982-70473353__0:0:0___ENSG00000157353.17;FCSK;chr16-70472540-70472605-70471181-70471352-70472982-70473353__-27:0:0	2,6,9	1,2,1	9,12,11	1,0,2	1	1	1	1.0
ENSG00000157764.14;BRAF;chr7-140800361-140800462-140794307-140794467-140801411-140801560__-19:0:0___ENSG00000157764.14;BRAF;chr7-140800361-140800462-140794307-140794467-140801411-140801560__0:0:0	117,98,121	82,51,85	64,137,90	83,125,103	1	1	0.425935227177	1.0
ENSG00000157881.16;PANK4;chr1-2510677-2510782-2510056-2510157-2511337-2511387__34:0:0___ENSG00000157881.16;PANK4;chr1-2510677-2510782-2510056-2510157-2511337-2511387__0:0:0	33,24,27	54,50,51	32,42,37	30,43,31	1	1	0.170514168326	1.0
ENSG00000158104.11;HPD;chr12-121857327-121857432-121856582-121856625-121857756-121857819__0:0:0___ENSG00000158104.11;HPD;chr12-121857327-121857432-121856582-121856625-121857756-121857819__43:0:0	4,4,4	4,0,2	4,5,4	0,1,0	1	1	0.364827555882	1.0
ENSG00000158106.14;RHPN1;chr8-143378268-143378346-143377379-143377455-143378695-143378820__0:0:0___ENSG00000158106.14;RHPN1;chr8-143378268-143378346-143377379-143377455-143378695-143378820__-73:0:0	2,0,2	3,3,3	3,2,4	3,5,4	1	1	0.398456011554	1.0
ENSG00000158428.4;CATIP;chr2-218358036-218358092-218356856-218356909-218360572-218360659__0:0:0___ENSG00000158428.4;CATIP;chr2-218358036-218358092-218356856-218356909-218360572-218360659__-51:0:0	10,16,10	3,4,8	8,10,8	5,14,12	1	1	0.129275443043	0.844294486422
ENSG00000158571.11;PFKFB1;chrX-54960823-54960851-54959826-54959893-54963256-54963382__0:0:0___ENSG00000158571.11;PFKFB1;chrX-54960823-54960851-54959826-54959893-54963256-54963382__-66:0:0	102,98,99	130,101,118	123,167,130	70,99,86	1	1	0.0680093338506	0.588244714455
ENSG00000158796.17;DEDD;chr1-161123074-161123174-161121743-161122523-161123838-161123946__-47:0:0___ENSG00000158796.17;DEDD;chr1-161123074-161123174-161121743-161122523-161123838-161123946__0:0:0	6,10,18	9,5,9	12,12,14	2,4,6	1	1	0.378377965318	1.0
ENSG00000159131.17;GART;chr21-33528849-33528937-33528514-33528604-33530758-33530884__0:0:0___ENSG00000159131.17;GART;chr21-33528849-33528937-33528514-33528604-33530758-33530884__350:293:0	1,4,2	1,0,0	3,8,5	0,1,0	1	1	1	1.0
ENSG00000159131.17;GART;chr21-33528849-33528937-33528514-33528604-33530758-33530884__0:0:0___ENSG00000159131.17;GART;chr21-33528849-33528937-33528514-33528604-33530758-33530884__350:306:0	1,4,2	1,1,2	3,8,5	0,0,2	1	1	0.516879381537	1.0
ENSG00000159307.19;SCUBE1;chr22-43221172-43221289-43220449-43220587-43222637-43222742__0:0:0___ENSG00000159307.19;SCUBE1;chr22-43221172-43221289-43220449-43220587-43222637-43222742__-38:0:0	3,5,6	0,2,4	5,6,4	1,5,3	1	1	0.831775714382	1.0
ENSG00000159314.11;ARHGAP27;chr17-45396486-45396585-45396206-45396284-45396667-45396790__0:0:0___ENSG00000159314.11;ARHGAP27;chr17-45396486-45396585-45396206-45396284-45396667-45396790__5:0:0	0,1,3	1,0,3	2,6,7	2,7,1	1	1	0.948698936026	1.0
ENSG00000159593.15;NAE1;chr16-66823226-66823306-66821445-66821559-66824854-66824885__0:0:0___ENSG00000159593.15;NAE1;chr16-66823226-66823306-66821445-66821559-66824854-66824885__-48:-123:0	16,11,13	0,0,1	3,5,8	1,2,2	1	1	1	1.0
ENSG00000159593.15;NAE1;chr16-66823226-66823306-66821445-66821559-66824854-66824885__0:0:0___ENSG00000159593.15;NAE1;chr16-66823226-66823306-66821445-66821559-66824854-66824885__346:310:0	16,11,13	2,1,1	3,5,8	2,2,1	1	1	1	1.0
ENSG00000159593.15;NAE1;chr16-66824854-66824885-66823341-66823600-66826522-66826583__0:0:0___ENSG00000159593.15;NAE1;chr16-66824854-66824885-66823341-66823600-66826522-66826583__-88:-114:0	23,7,24	0,1,4	10,0,10	0,6,1	1	1	1	1.0
ENSG00000159593.15;NAE1;chr16-66824854-66824885-66823341-66823600-66826522-66826583__0:0:0___ENSG00000159593.15;NAE1;chr16-66824854-66824885-66823341-66823600-66826522-66826583__321:333:0	23,7,24	0,1,0	10,0,10	0,2,2	1	1	1	1.0
ENSG00000159712.10;ANKRD18CP;chr9-97172947-97173060-97170606-97170736-97178263-97178413__0:0:0___ENSG00000159712.10;ANKRD18CP;chr9-97172947-97173060-97170606-97170736-97178263-97178413__400:293:0	10,6,5	1,0,0	7,15,10	2,3,1	1	1	1	1.0
ENSG00000160111.15;CPAMD8;chr19-16899474-16899549-16897888-16897994-16901209-16901297__0:0:0___ENSG00000160111.15;CPAMD8;chr19-16899474-16899549-16897888-16897994-16901209-16901297__0:-43:0	12,10,10	2,1,2	10,14,16	0,0,1	1	1	1	1.0
ENSG00000160712.13;IL6R;chr1-154449910-154449980-154448124-154448171-154454487-154454581__0:0:0___ENSG00000160712.13;IL6R;chr1-154449910-154449980-154448124-154448171-154454487-154454581__41:0:0	3,1,2	1,0,1	3,0,5	0,0,1	1	1	1	1.0
ENSG00000160796.18;NBEAL2;chr3-47005945-47006063-47005737-47005847-47006164-47006262__0:0:0___ENSG00000160796.18;NBEAL2;chr3-47005945-47006063-47005737-47005847-47006164-47006262__279:165:0	3,0,4	1,0,0	2,2,2	0,1,2	1	1	1	1.0
ENSG00000160838.14;LRRC71;chr1-156929635-156929729-156927914-156928004-156930528-156930617__0:0:0___ENSG00000160838.14;LRRC71;chr1-156929635-156929729-156927914-156928004-156930528-156930617__0:-13:0	19,16,27	8,13,9	8,20,26	3,6,5	1	1	0.67688216012	1.0
ENSG00000160948.14;VPS28;chr8-144426025-144426063-144424717-144425772-144426179-144426208__0:0:0___ENSG00000160948.14;VPS28;chr8-144426025-144426063-144424717-144425772-144426179-144426208__-52:0:0	2,0,0	1,2,1	0,3,3	1,0,0	1	1	2.84976597702e-05	0.00161779022388
ENSG00000161036.13;LRWD1;chr7-102469573-102469646-102467718-102469062-102469741-102469882__0:0:0___ENSG00000161036.13;LRWD1;chr7-102469573-102469646-102467718-102469062-102469741-102469882__0:12:0	9,8,6	2,0,3	4,8,4	3,1,3	1	1	0.694459444271	1.0
ENSG00000161813.22;LARP4;chr12-50440438-50440549-50437734-50437838-50441589-50441595__0:0:0___ENSG00000161813.22;LARP4;chr12-50440438-50440549-50437734-50437838-50441589-50441595__0:-101:0	36,52,45	65,61,82	32,51,69	33,43,52	1	1	0.26199640853	1.0
ENSG00000162341.18;TPCN2;chr11-69067502-69067605-69063894-69063967-69070429-69070495__0:0:0___ENSG00000162341.18;TPCN2;chr11-69067502-69067605-69063894-69063967-69070429-69070495__3:0:0	1,1,2	2,2,3	5,3,0	1,2,2	1	1	0.677915206465	1.0
ENSG00000162572.21;SCNN1D;chr1-1287938-1288037-1287507-1287836-1290270-1290388__0:0:0___ENSG00000162572.21;SCNN1D;chr1-1287938-1288037-1287507-1287836-1290270-1290388__0:-4:0	1,0,5	0,0,1	2,7,10	1,0,3	1	1	1	1.0
ENSG00000162599.17;NFIA;chr1-61372696-61372744-61359146-61359274-61383236-61383365__0:0:0___ENSG00000162599.17;NFIA;chr1-61372696-61372744-61359146-61359274-61383236-61383365__89:46:0	32,25,21	0,0,4	18,19,16	3,4,6	1	1	0.273483574739	1.0
ENSG00000162600.12;OMA1;chr1-58533952-58534060-58527260-58527335-58534157-58534331__0:0:0___ENSG00000162600.12;OMA1;chr1-58533952-58534060-58527260-58527335-58534157-58534331__85:0:0	18,12,23	8,3,4	20,40,22	16,15,9	1	1	0.720590490799	1.0
ENSG00000162779.22;AXDND1;chr1-179379396-179379482-179378636-179378757-179382699-179382756__0:-19:0___ENSG00000162779.22;AXDND1;chr1-179379396-179379482-179378636-179378757-179382699-179382756__0:0:0	6,3,7	0,0,1	3,5,2	1,2,2	1	1	0.356983458632	1.0
ENSG00000162949.16;CAPN13;chr2-30763081-30763156-30758045-30758137-30764131-30764306__0:-39:0___ENSG00000162949.16;CAPN13;chr2-30763081-30763156-30758045-30758137-30764131-30764306__0:0:0	16,14,19	7,7,6	12,23,13	8,13,11	1	1	0.796865286496	1.0
ENSG00000163006.12;CCDC138;chr2-108804891-108805008-108798427-108798586-108812630-108812708__0:0:0___ENSG00000163006.12;CCDC138;chr2-108804891-108805008-108798427-108798586-108812630-108812708__-3:0:0	11,17,18	7,8,15	19,16,16	5,12,1	1	1	0.468947592392	1.0
ENSG00000163354.15;DCST2;chr1-155026301-155026402-155023831-155023959-155026547-155026715__0:0:0___ENSG00000163354.15;DCST2;chr1-155026301-155026402-155023831-155023959-155026547-155026715__43:0:0	4,0,2	1,2,0	2,6,4	1,3,0	1	1	1	1.0
ENSG00000163393.13;SLC22A15;chr1-116064435-116064508-116062761-116062882-116066519-116066708__0:0:0___ENSG00000163393.13;SLC22A15;chr1-116064435-116064508-116062761-116062882-116066519-116066708__0:4:0	3,2,3	1,0,0	1,3,3	2,3,2	1	1	0.00772424743841	0.12392379586
ENSG00000163406.11;SLC15A2;chr3-121923039-121923129-121922774-121922861-121923221-121923266__0:0:0___ENSG00000163406.11;SLC15A2;chr3-121923039-121923129-121922774-121922861-121923221-121923266__0:-54:0	3,2,5	0,1,2	8,6,10	0,1,0	1	1	1	1.0
ENSG00000163463.13;KRTCAP2;chr1-155172564-155172628-155169786-155169857-155173220-155173254__0:0:0___ENSG00000163463.13;KRTCAP2;chr1-155172564-155172628-155169786-155169857-155173220-155173254__37:0:0	21,22,23	2,1,1	21,35,22	8,5,2	1	1	1	1.0
ENSG00000163482.12;STK36;chr2-218697902-218698001-218697462-218697610-218698601-218699348__-49:0:0___ENSG00000163482.12;STK36;chr2-218697902-218698001-218697462-218697610-218698601-218699348__49:0:0	40,31,44	6,7,10	26,43,20	13,6,12	1	1	1	1.0
ENSG00000163527.10;STT3B;chr3-31600359-31600459-31579808-31580096-31615104-31615203__0:0:0___ENSG00000163527.10;STT3B;chr3-31600359-31600459-31579808-31580096-31615104-31615203__75:0:0	392,318,382	243,208,251	268,282,275	253,340,315	1	1	0.221736593811	1.0
ENSG00000163558.13;PRKCI;chr3-170263378-170263429-170259968-170260058-170267914-170268000__0:0:0___ENSG00000163558.13;PRKCI;chr3-170263378-170263429-170259968-170260058-170267914-170268000__18:0:0	18,15,21	12,7,12	28,34,21	7,7,8	1	1	0.369966121759	1.0
ENSG00000163626.17;COX18;chr4-73068028-73068129-73065249-73065413-73069316-73069716__0:0:0___ENSG00000163626.17;COX18;chr4-73068028-73068129-73065249-73065413-73069316-73069716__-4:0:0	7,8,7	5,4,5	9,9,9	1,7,4	1	1	0.90128454754	1.0
ENSG00000163629.13;PTPN13;chr4-86770100-86770199-86769768-86769983-86771170-86771535__0:0:0___ENSG00000163629.13;PTPN13;chr4-86770100-86770199-86769768-86769983-86771170-86771535__56:0:0	14,5,7	4,5,5	3,4,4	4,10,2	1	1	0.327852044835	1.0
ENSG00000163681.16;SLMAP;chr3-57849753-57849816-57847196-57847233-57857732-57857828__54:0:0___ENSG00000163681.16;SLMAP;chr3-57849753-57849816-57847196-57847233-57857732-57857828__0:0:0	4,3,2	3,1,0	5,6,2	0,2,0	1	1	1	1.0
ENSG00000163755.9;HPS3;chr3-149163841-149163949-149162689-149162878-149167064-149167240__0:0:0___ENSG00000163755.9;HPS3;chr3-149163841-149163949-149162689-149162878-149167064-149167240__88:0:0	182,109,171	11,9,9	90,125,106	21,29,29	1	1	0.099627589713	0.7312324455
ENSG00000163950.13;SLBP;chr4-1711873-1711990-1700010-1700070-1712129-1712250__0:0:0___ENSG00000163950.13;SLBP;chr4-1711873-1711990-1700010-1700070-1712129-1712250__18:-96:0	0,1,3	1,0,0	0,0,1	1,0,0	1	1	1	1.0
ENSG00000164032.12;H2AZ1;chr4-99949272-99949386-99948810-99948940-99949662-99949740__0:0:0___ENSG00000164032.12;H2AZ1;chr4-99949272-99949386-99948810-99948940-99949662-99949740__38:0:0	10,5,5	4,2,6	15,10,17	2,2,1	1	1	0.0581390204116	0.557228533296
ENSG00000164049.14;FBXW12;chr3-48399514-48399578-48397098-48397382-48399701-48399886__51:0:0___ENSG00000164049.14;FBXW12;chr3-48399514-48399578-48397098-48397382-48399701-48399886__0:0:0	4,2,2	0,2,1	2,1,1	1,0,0	1	1	1	1.0
ENSG00000164050.13;PLXNB1;chr3-48419576-48419674-48419243-48419366-48420664-48420773__0:0:0___ENSG00000164050.13;PLXNB1;chr3-48419576-48419674-48419243-48419366-48420664-48420773__0:-28:0	6,5,2	0,1,0	1,4,5	1,0,0	1	1	1	1.0
ENSG00000164053.22;ATRIP;chr3-48461360-48461445-48460708-48460799-48463744-48463881__0:0:0___ENSG00000164053.22;ATRIP;chr3-48461360-48461445-48460708-48460799-48463744-48463881__348:306:0	2,1,1	0,1,1	1,1,2	3,3,4	1	1	0.00162815187757	0.0429134316302
ENSG00000164070.12;HSPA4L;chr4-127805686-127805793-127805072-127805224-127807995-127808129__0:0:0___ENSG00000164070.12;HSPA4L;chr4-127805686-127805793-127805072-127805224-127807995-127808129__77:0:0	3,2,3	0,0,1	3,8,2	1,4,1	1	1	0.250872416208	1.0
ENSG00000164164.17;OTUD4;chr4-145165150-145165197-145164153-145164226-145171669-145171720__0:0:0___ENSG00000164164.17;OTUD4;chr4-145165150-145165197-145164153-145164226-145171669-145171720__297:326:0	2,1,4	1,2,0	1,4,1	0,0,2	1	1	1	1.0
ENSG00000164181.14;ELOVL7;chr5-60766573-60766630-60764226-60764332-60767822-60767903__0:0:0___ENSG00000164181.14;ELOVL7;chr5-60766573-60766630-60764226-60764332-60767822-60767903__52:0:0	4,1,3	0,2,2	0,3,4	0,2,0	1	1	1	1.0
ENSG00000164304.16;CAGE1;chr6-7368687-7368798-7365467-7365575-7369918-7370065__0:-66:0___ENSG00000164304.16;CAGE1;chr6-7368687-7368798-7365467-7365575-7369918-7370065__0:0:0	1,5,0	1,0,2	2,1,1	1,0,1	1	1	1	1.0
ENSG00000164329.14;TENT2;chr5-79642843-79642910-79641104-79641196-79645122-79645192__0:0:0___ENSG00000164329.14;TENT2;chr5-79642843-79642910-79641104-79641196-79645122-79645192__-12:0:0	112,110,98	35,25,29	74,109,94	7,13,14	1	1	0.705857359941	1.0
ENSG00000164332.8;UBLCP1;chr5-159278237-159278354-159275147-159275246-159283211-159283339__0:0:0___ENSG00000164332.8;UBLCP1;chr5-159278237-159278354-159275147-159275246-159283211-159283339__105:0:0	58,42,46	5,5,3	79,142,101	23,25,23	1	1	0.794749164015	1.0
ENSG00000164978.18;NUDT2;chr9-34336299-34336341-34329505-34329599-34338712-34338847__0:0:0___ENSG00000164978.18;NUDT2;chr9-34336299-34336341-34329505-34329599-34338712-34338847__-71:0:0	51,54,48	43,34,33	40,82,65	17,33,21	1	1	0.312264374815	1.0
ENSG00000165280.18;VCP;chr9-35064386-35064483-35064153-35064285-35065250-35065381__0:0:0___ENSG00000165280.18;VCP;chr9-35064386-35064483-35064153-35064285-35065250-35065381__375:301:0	2,0,2	0,1,0	1,2,4	0,0,1	1	1	1	1.0
ENSG00000165392.11;WRN;chr8-31059152-31059265-31058371-31058543-31064288-31064434__46:0:0___ENSG00000165392.11;WRN;chr8-31059152-31059265-31058371-31058543-31064288-31064434__0:0:0	11,6,8	0,0,3	1,3,5	4,5,6	1	1	2.59604898339e-05	0.00161779022388
ENSG00000165392.11;WRN;chr8-31059152-31059265-31058371-31058543-31064288-31064434__46:0:0___ENSG00000165392.11;WRN;chr8-31059152-31059265-31058371-31058543-31064288-31064434__103:0:0	11,6,8	1,0,0	1,3,5	0,1,1	1	1	1	1.0
ENSG00000165392.11;WRN;chr8-31059152-31059265-31058371-31058543-31064288-31064434__46:0:0___ENSG00000165392.11;WRN;chr8-31059152-31059265-31058371-31058543-31064288-31064434__106:0:0	11,6,8	0,1,3	1,3,5	1,1,0	1	1	1	1.0
ENSG00000166183.16;ASPG;chr14-104111919-104112000-104109228-104109315-104112523-104112633__0:0:0___ENSG00000166183.16;ASPG;chr14-104111919-104112000-104109228-104109315-104112523-104112633__346:309:0	14,12,17	2,3,1	7,10,6	4,4,6	1	1	0.0577041786954	0.557228533296
ENSG00000166266.14;CUL5;chr11-108097635-108097754-108095529-108095691-108098405-108098529__0:0:0___ENSG00000166266.14;CUL5;chr11-108097635-108097754-108095529-108095691-108098405-108098529__96:-18:0	0,1,1	1,1,1	2,0,0	4,1,1	1	1	1	1.0
ENSG00000166359.11;WDR88;chr19-33144843-33144932-33137676-33137787-33147644-33147708__13:0:0___ENSG00000166359.11;WDR88;chr19-33144843-33144932-33137676-33137787-33147644-33147708__41:0:0	18,22,20	4,5,7	16,26,23	0,3,4	1	1	0.764164394294	1.0
ENSG00000166411.14;IDH3A;chr15-78163715-78163780-78163469-78163609-78164991-78165076__0:0:0___ENSG00000166411.14;IDH3A;chr15-78163715-78163780-78163469-78163609-78164991-78165076__-69:-129:0	19,9,18	1,0,1	3,12,7	1,2,1	1	1	1	1.0
ENSG00000166507.19;NDST2;chr10-73802971-73803081-73802595-73802776-73803188-73803344__0:0:0___ENSG00000166507.19;NDST2;chr10-73802971-73803081-73802595-73802776-73803188-73803344__-50:-37:0	3,2,11	3,2,1	3,0,1	3,1,0	1	1	0.902022354878	1.0
ENSG00000166507.19;NDST2;chr10-73802971-73803081-73802595-73802776-73803188-73803344__0:0:0___ENSG00000166507.19;NDST2;chr10-73802971-73803081-73802595-73802776-73803188-73803344__-50:0:0	3,2,11	4,3,1	3,0,1	5,4,3	1	1	0.0216423042509	0.266200342286
ENSG00000166526.18;ZNF3;chr7-100079535-100079572-100077302-100077433-100081634-100081709__0:0:0___ENSG00000166526.18;ZNF3;chr7-100079535-100079572-100077302-100077433-100081634-100081709__-84:0:0	75,60,103	21,18,21	54,73,49	19,35,28	1	1	0.693254296552	1.0
ENSG00000166986.15;MARS1;chr12-57498156-57498273-57490537-57490644-57498419-57498623__0:0:0___ENSG00000166986.15;MARS1;chr12-57498156-57498273-57490537-57490644-57498419-57498623__0:19:0	4,0,3	3,0,1	0,4,1	3,0,1	1	1	1	1.0
ENSG00000166986.15;MARS1;chr12-57514953-57515014-57514719-57514851-57515919-57515991__-35:44:0___ENSG00000166986.15;MARS1;chr12-57514953-57515014-57514719-57514851-57515919-57515991__0:44:0	111,108,109	122,106,135	56,84,69	144,193,138	1	1	0.028351981044	0.326933781414
ENSG00000167258.15;CDK12;chr17-39547767-39547830-39546616-39546758-39551037-39551141__0:0:0___ENSG00000167258.15;CDK12;chr17-39547767-39547830-39546616-39546758-39551037-39551141__17:0:0	464,353,491	72,53,71	292,451,345	101,159,134	1	1	0.0616544740859	0.568762523442
ENSG00000167549.19;CORO6;chr17-29619650-29619769-29619059-29619189-29621223-29621423__-4:0:0___ENSG00000167549.19;CORO6;chr17-29619650-29619769-29619059-29619189-29621223-29621423__0:0:0	0,0,1	4,4,1	4,2,2	0,4,2	1	1	0.00189001255664	0.0464943088933
ENSG00000167619.13;TMEM145;chr19-42314791-42314851-42314271-42314346-42314992-42315077__0:42:0___ENSG00000167619.13;TMEM145;chr19-42314791-42314851-42314271-42314346-42314992-42315077__0:0:0	56,38,55	34,26,25	37,87,52	11,34,5	1	1	0.244334813949	1.0
ENSG00000167637.18;ZNF283;chr19-43837052-43837132-43835504-43835592-43846938-43852017__0:0:0___ENSG00000167637.18;ZNF283;chr19-43837052-43837132-43835504-43835592-43846938-43852017__346:310:0	8,6,3	0,1,2	5,6,5	0,1,0	1	1	1	1.0
ENSG00000167914.12;GSDMA;chr17-39973809-39973830-39972586-39972613-39974272-39974427__0:0:0___ENSG00000167914.12;GSDMA;chr17-39973809-39973830-39972586-39972613-39974272-39974427__316:338:0	2,2,3	0,0,1	0,2,2	0,1,2	1	1	1	1.0
ENSG00000168010.11;ATG16L2;chr11-72825301-72825407-72822477-72824842-72828358-72828508__0:0:0___ENSG00000168010.11;ATG16L2;chr11-72825301-72825407-72822477-72824842-72828358-72828508__359:297:0	4,3,0	0,0,1	3,2,2	1,0,0	1	1	1	1.0
ENSG00000168014.18;C2CD3;chr11-74028286-74028398-74012717-74013525-74033312-74034278__43:0:0___ENSG00000168014.18;C2CD3;chr11-74028286-74028398-74012717-74013525-74033312-74034278__46:0:0	25,28,38	2,5,3	22,30,20	6,10,5	1	1	0.535965980876	1.0
ENSG00000168038.11;ULK4;chr3-41249488-41249574-41246598-41246992-41398078-41398264__0:0:0___ENSG00000168038.11;ULK4;chr3-41249488-41249574-41246598-41246992-41398078-41398264__0:-42:0	4,12,16	7,0,0	18,30,17	1,0,0	1	1	1	1.0
ENSG00000168228.15;ZCCHC4;chr4-25351588-25351689-25349491-25349642-25361858-25361980__0:0:0___ENSG00000168228.15;ZCCHC4;chr4-25351588-25351689-25349491-25349642-25361858-25361980__79:0:0	40,41,56	2,1,7	25,41,28	6,10,5	1	1	0.803344963753	1.0
ENSG00000168291.13;PDHB;chr3-58431592-58431628-58430656-58430942-58431876-58431984__0:0:0___ENSG00000168291.13;PDHB;chr3-58431592-58431628-58430656-58430942-58431876-58431984__25:0:0	9,10,14	15,10,13	15,18,13	9,14,5	1	1	0.434382282317	1.0
ENSG00000168356.13;SCN11A;chr3-38956606-38956657-38953628-38953759-38960282-38960423__0:0:0___ENSG00000168356.13;SCN11A;chr3-38956606-38956657-38953628-38953759-38960282-38960423__-50:-96:0	3,6,8	1,0,0	7,8,3	1,2,2	1	1	0.855011835249	1.0
ENSG00000168970.22;JMJD7-PLA2G4B;chr15-41840157-41840230-41837067-41837374-41840523-41840660__0:0:0___ENSG00000168970.22;JMJD7-PLA2G4B;chr15-41840157-41840230-41837067-41837374-41840523-41840660__45:0:0	21,17,20	5,5,6	19,17,28	8,9,13	1	1	0.867223709365	1.0
ENSG00000169118.18;CSNK1G1;chr15-64176261-64176285-64167899-64171985-64180347-64180454__0:0:0___ENSG00000169118.18;CSNK1G1;chr15-64176261-64176285-64167899-64171985-64180347-64180454__0:29:0	3,3,1	0,0,1	0,2,1	1,3,1	1	1	0.00345859031296	0.0709011014157
ENSG00000169126.16;ODAD2;chr10-27981465-27981582-27971107-27971313-27983842-27983979__0:0:0___ENSG00000169126.16;ODAD2;chr10-27981465-27981582-27971107-27971313-27983842-27983979__364:291:0	0,1,0	0,0,1	0,2,0	0,1,0	1	1	1	1.0
ENSG00000169126.16;ODAD2;chr10-27995648-27995723-27994918-27995180-27998993-27999079__0:0:0___ENSG00000169126.16;ODAD2;chr10-27995648-27995723-27994918-27995180-27998993-27999079__0:-11:0	8,9,14	7,8,9	5,6,6	9,14,9	1	1	0.180438815151	1.0
ENSG00000169164.7;RP11-167P23.2;chrX-55656377-55656441-55654720-55654834-55656933-55656965__0:0:0___ENSG00000169164.7;RP11-167P23.2;chrX-55656377-55656441-55654720-55654834-55656933-55656965__0:40:0	10,4,5	1,0,1	3,12,6	4,6,2	1	1	1	1.0
ENSG00000169241.19;SLC50A1;chr1-155136298-155136376-155135343-155135680-155137560-155137722__0:46:0___ENSG00000169241.19;SLC50A1;chr1-155136298-155136376-155135343-155135680-155137560-155137722__345:311:0	11,6,25	0,0,2	8,12,5	1,2,2	1	1	1	1.0
ENSG00000169251.13;NMD3;chr3-161235121-161235212-161234726-161234855-161238112-161238191__0:0:0___ENSG00000169251.13;NMD3;chr3-161235121-161235212-161234726-161234855-161238112-161238191__36:0:0	31,39,34	7,6,6	16,17,17	10,21,9	1	1	0.00703095866167	0.115307722051
ENSG00000169499.15;PLEKHA2;chr8-38901797-38901892-38901343-38901445-38917906-38918070__0:0:0___ENSG00000169499.15;PLEKHA2;chr8-38901797-38901892-38901343-38901445-38917906-38918070__0:13:0	1,0,0	0,0,1	1,3,0	0,1,0	1	1	1	1.0
ENSG00000170054.16;SERPINA9;chr14-94469212-94469324-94464706-94464854-94476135-94476211__0:0:0___ENSG00000170054.16;SERPINA9;chr14-94469212-94469324-94464706-94464854-94476135-94476211__-26:0:0	32,16,22	5,5,5	15,23,18	14,5,5	1	1	1	1.0
ENSG00000170144.21;HNRNPA3;chr2-177216675-177216747-177216525-177216592-177216907-177216940__0:24:0___ENSG00000170144.21;HNRNPA3;chr2-177216675-177216747-177216525-177216592-177216907-177216940__0:-12:0	8,4,8	9,5,6	13,19,14	6,13,12	1	1	0.948377778364	1.0
ENSG00000170266.16;GLB1;chr3-33051757-33051798-33046119-33046232-33053490-33053549__0:0:0___ENSG00000170266.16;GLB1;chr3-33051757-33051798-33046119-33046232-33053490-33053549__14:0:0	39,23,27	14,13,18	33,74,57	11,16,10	1	1	0.329523496903	1.0
