ExonID	I1	S1	I2	S2	I_len	S_len	PValue	FDR
ENSG00000091536.19;MYO15A;chr17-18163243-18163321-18162584-18162679-18167589-18167723__0:0:0___ENSG00000091536.19;MYO15A;chr17-18163243-18163321-18162584-18162679-18167589-18167723__4:0:0	22,28,18,22	3,2,0,0	8,9,5,11	1,2,1,2	1	1	1	1.0
ENSG00000092010.15;PSME1;chr14-24136984-24137017-24136193-24136301-24137142-24137205__0:0:0___ENSG00000092010.15;PSME1;chr14-24136984-24137017-24136193-24136301-24137142-24137205__-87:0:0	13,13,6,14	3,10,4,6	8,5,9,5	1,7,1,0	1	1	0.492317575389	1.0
ENSG00000092098.17;RNF31;chr14-24149476-24149583-24148800-24148876-24150060-24150291__-29:0:0___ENSG00000092098.17;RNF31;chr14-24149476-24149583-24148800-24148876-24150060-24150291__0:0:0	13,3,17,5	14,2,1,6	1,10,9,0	4,3,0,1	1	1	1	1.0
ENSG00000095485.18;CWF19L1;chr10-100250247-100250332-100238021-100238231-100253420-100253539__0:0:0___ENSG00000095485.18;CWF19L1;chr10-100250247-100250332-100238021-100238231-100253420-100253539__19:0:0	78,83,38,51	53,45,25,48	41,60,27,15	9,15,8,11	1	1	0.150815984418	1.0
ENSG00000095777.17;MYO3A;chr10-25996489-25996594-25935743-25935830-25997158-25997258__0:0:0___ENSG00000095777.17;MYO3A;chr10-25996489-25996594-25935743-25935830-25997158-25997258__0:-41:0	18,31,11,13	0,1,0,0	0,13,10,3	2,1,1,0	1	1	1	1.0
ENSG00000099331.14;MYO9B;chr19-17202841-17202883-17202129-17202303-17203146-17203258__3:0:0___ENSG00000099331.14;MYO9B;chr19-17202841-17202883-17202129-17202303-17203146-17203258__0:0:0	3,3,0,1	3,3,0,3	1,3,4,2	3,3,4,0	1	1	1	1.0
ENSG00000099797.15;TECR;chr19-14545113-14545180-14529594-14529711-14562524-14562575__0:0:0___ENSG00000099797.15;TECR;chr19-14545113-14545180-14529594-14529711-14562524-14562575__3:0:0	17,16,3,6	5,18,2,1	3,6,1,2	1,0,0,0	1	1	0.00118225288325	0.0670506278072
ENSG00000099958.15;DERL3;chr22-23838710-23838776-23838563-23838637-23838894-23839006__0:0:0___ENSG00000099958.15;DERL3;chr22-23838710-23838776-23838563-23838637-23838894-23839006__3:0:0	51,50,27,9	6,14,4,1	13,11,13,15	5,6,5,4	1	1	0.893353549411	1.0
ENSG00000100083.19;GGA1;chr22-37616921-37616997-37614132-37614274-37618447-37618515__0:0:0___ENSG00000100083.19;GGA1;chr22-37616921-37616997-37614132-37614274-37618447-37618515__0:51:0	6,3,5,3	2,2,2,1	0,0,2,9	2,5,0,0	1	1	0.807952638913	1.0
ENSG00000100083.19;GGA1;chr22-37616921-37616997-37614132-37614274-37618447-37618515__0:0:0___ENSG00000100083.19;GGA1;chr22-37616921-37616997-37614132-37614274-37618447-37618515__0:53:0	6,3,5,3	0,0,2,0	0,0,2,9	0,1,0,0	1	1	1	1.0
ENSG00000100083.19;GGA1;chr22-37623551-37623633-37623326-37623467-37629461-37629526__-39:0:0___ENSG00000100083.19;GGA1;chr22-37623551-37623633-37623326-37623467-37629461-37629526__0:0:0	3,7,8,9	5,9,7,3	0,3,7,0	2,2,0,1	1	1	0.868937182371	1.0
ENSG00000100154.14;TTC28;chr22-27990788-27990812-27989877-27990007-27992586-27992663__0:0:0___ENSG00000100154.14;TTC28;chr22-27990788-27990812-27989877-27990007-27992586-27992663__0:33:0	22,18,5,2	6,1,2,1	7,6,3,10	1,0,0,1	1	1	1	1.0
ENSG00000100219.16;XBP1;chr22-28796046-28796123-28794559-28795732-28797076-28797205__-69:0:0___ENSG00000100219.16;XBP1;chr22-28796046-28796123-28794559-28795732-28797076-28797205__0:0:0	25,29,24,20	1,5,3,0	22,13,16,4	2,7,1,5	1	1	0.657735341647	1.0
ENSG00000100253.13;MIOX;chr22-50487661-50487742-50487384-50487465-50487885-50488048__0:0:0___ENSG00000100253.13;MIOX;chr22-50487661-50487742-50487384-50487465-50487885-50488048__4:0:0	6,5,11,1	6,3,11,0	1,4,4,2	5,9,3,0	1	1	0.802832316672	1.0
ENSG00000100253.13;MIOX;chr22-50488274-50488342-50487885-50488048-50489039-50489149__0:0:0___ENSG00000100253.13;MIOX;chr22-50488274-50488342-50487885-50488048-50489039-50489149__-32:0:0	14,12,8,11	2,2,1,0	7,3,0,5	0,1,0,3	1	1	1	1.0
ENSG00000100336.18;APOL4;chr22-36201992-36202055-36199329-36199376-36204627-36204743__0:0:0___ENSG00000100336.18;APOL4;chr22-36201992-36202055-36199329-36199376-36204627-36204743__-39:0:0	47,38,46,38	1,1,0,1	28,33,16,7	2,0,1,5	1	1	1	1.0
ENSG00000100462.16;PRMT5;chr14-22920987-22921056-22920528-22920731-22922175-22922240__0:0:0___ENSG00000100462.16;PRMT5;chr14-22920987-22921056-22920528-22920731-22922175-22922240__0:-57:0	133,61,57,29	13,19,9,10	34,52,65,41	4,3,7,2	1	1	1	1.0
ENSG00000100578.18;KIAA0586;chr14-58470612-58470723-58467734-58467922-58474606-58474797__0:0:0___ENSG00000100578.18;KIAA0586;chr14-58470612-58470723-58467734-58467922-58474606-58474797__68:0:0	329,380,115,144	232,204,71,121	103,143,136,110	40,57,60,44	1	1	0.732530635448	1.0
ENSG00000100813.15;ACIN1;chr14-23064104-23064221-23063435-23063577-23064354-23064485__0:0:0___ENSG00000100813.15;ACIN1;chr14-23064104-23064221-23063435-23063577-23064354-23064485__-36:0:0	2,4,2,0	6,2,2,5	2,2,0,2	0,3,5,1	1	1	0.852163597116	1.0
ENSG00000100813.15;ACIN1;chr14-23090521-23090633-23081747-23081836-23093478-23093544__0:0:0___ENSG00000100813.15;ACIN1;chr14-23090521-23090633-23081747-23081836-23093478-23093544__70:0:0	470,434,208,252	7,13,8,2	50,146,153,128	21,22,5,4	1	1	1	1.0
ENSG00000100897.18;DCAF11;chr14-24116971-24117044-24115325-24115749-24117265-24117330__0:0:0___ENSG00000100897.18;DCAF11;chr14-24116971-24117044-24115325-24115749-24117265-24117330__-55:0:0	92,54,36,42	15,11,10,7	24,57,35,20	21,21,4,26	1	1	0.279881762841	1.0
ENSG00000100911.16;PSME2;chr14-24146207-24146240-24145133-24145772-24146533-24146578__0:0:0___ENSG00000100911.16;PSME2;chr14-24146207-24146240-24145133-24145772-24146533-24146578__-100:-130:0	1,0,2,0	1,0,0,0	1,0,1,1	1,0,0,2	1	1	1	1.0
ENSG00000100949.15;RABGGTA;chr14-24270836-24270947-24270333-24270458-24271112-24271169__0:0:0___ENSG00000100949.15;RABGGTA;chr14-24270836-24270947-24270333-24270458-24271112-24271169__-51:0:0	18,29,7,9	3,0,1,0	5,4,3,1	2,2,1,0	1	1	1	1.0
ENSG00000101057.16;MYBL2;chr20-43682793-43682886-43673805-43673899-43686851-43687072__0:0:0___ENSG00000101057.16;MYBL2;chr20-43682793-43682886-43673805-43673899-43686851-43687072__0:29:0	11,4,8,5	2,4,0,1	12,4,2,2	0,1,0,0	1	1	1	1.0
ENSG00000101265.16;RASSF2;chr20-4787632-4787701-4786230-4786328-4788216-4788268__-53:0:0___ENSG00000101265.16;RASSF2;chr20-4787632-4787701-4786230-4786328-4788216-4788268__0:0:0	3,0,1,0	5,3,2,1	2,2,0,4	2,0,2,1	1	1	0.0157233620359	0.312108736413
ENSG00000101489.20;CELF4;chr18-37321832-37321881-37275114-37275243-37485524-37485576__0:0:0___ENSG00000101489.20;CELF4;chr18-37321832-37321881-37275114-37275243-37485524-37485576__0:30:0	46,41,22,16	33,29,11,10	10,36,15,35	8,4,10,6	1	1	0.326123825626	1.0
ENSG00000101773.19;RBBP8;chr18-22989271-22989318-22984885-22984990-22990936-22990944__-51:0:0___ENSG00000101773.19;RBBP8;chr18-22989271-22989318-22984885-22984990-22990936-22990944__0:0:0	98,95,64,49	62,59,43,38	74,116,40,26	11,17,14,6	1	1	9.47762555058e-05	0.0150504693743
ENSG00000101782.15;RIOK3;chr18-23477005-23477086-23466132-23466276-23479316-23479424__0:-32:0___ENSG00000101782.15;RIOK3;chr18-23477005-23477086-23466132-23466276-23479316-23479424__0:0:0	59,48,33,45	74,79,47,47	24,19,33,15	16,13,22,18	1	1	0.442796635638	1.0
ENSG00000101849.18;TBL1X;chrX-9501779-9501849-9465057-9465447-9640272-9640360__0:0:0___ENSG00000101849.18;TBL1X;chrX-9501779-9501849-9465057-9465447-9640272-9640360__0:50:0	28,44,15,20	0,1,0,0	1,10,4,2	1,0,0,0	1	1	1	1.0
ENSG00000101901.12;ALG13;chrX-111721602-111721711-111720094-111720170-111723797-111723881__0:0:0___ENSG00000101901.12;ALG13;chrX-111721602-111721711-111720094-111720170-111723797-111723881__360:295:0	4,3,0,0	0,2,0,0	0,3,2,0	0,0,0,1	1	1	1	1.0
ENSG00000101935.11;AMMECR1;chrX-110264488-110264599-110216517-110216632-110317598-110317771__0:0:0___ENSG00000101935.11;AMMECR1;chrX-110264488-110264599-110216517-110216632-110317598-110317771__0:-55:0	174,170,88,82	47,59,41,38	61,31,31,27	18,34,24,15	1	1	0.851358837456	1.0
ENSG00000101972.19;STAG2;chrX-123961785-123961856-123961313-123961435-124022530-124022671__-60:0:0___ENSG00000101972.19;STAG2;chrX-123961785-123961856-123961313-123961435-124022530-124022671__0:0:0	11,6,3,0	7,6,2,2	0,3,2,1	0,2,0,3	1	1	1	1.0
ENSG00000101972.19;STAG2;chrX-123961785-123961856-123961313-123961435-124022530-124022671__-60:0:0___ENSG00000101972.19;STAG2;chrX-123961785-123961856-123961313-123961435-124022530-124022671__362:314:0	11,6,3,0	0,0,2,2	0,3,2,1	0,0,0,1	1	1	1	1.0
ENSG00000101997.13;CCDC22;chrX-49247495-49247558-49246730-49246925-49247648-49247768__0:0:0___ENSG00000101997.13;CCDC22;chrX-49247495-49247558-49246730-49246925-49247648-49247768__305:318:0	10,5,0,3	0,1,1,0	0,1,0,0	0,0,1,0	1	1	1	1.0
ENSG00000102048.16;ASB9;chrX-15250429-15250534-15248682-15248935-15252253-15252404__-30:0:0___ENSG00000102048.16;ASB9;chrX-15250429-15250534-15248682-15248935-15252253-15252404__0:0:0	19,21,11,29	1,2,0,2	15,14,7,1	2,1,0,1	1	1	1	1.0
ENSG00000102119.12;EMD;chrX-154380752-154380802-154379941-154380367-154380881-154381004__0:0:0___ENSG00000102119.12;EMD;chrX-154380752-154380802-154379941-154380367-154380881-154381004__34:0:0	1,7,5,10	7,15,2,11	5,12,7,3	4,0,4,4	1	1	0.116387654841	1.0
ENSG00000102312.24;PORCN;chrX-48509892-48509956-48509423-48509707-48511294-48511375__0:0:0___ENSG00000102312.24;PORCN;chrX-48509892-48509956-48509423-48509707-48511294-48511375__-36:0:0	7,2,9,11	4,1,4,2	6,5,6,5	5,0,0,1	1	1	0.65863753069	1.0
ENSG00000102595.20;UGGT2;chr13-95877278-95877364-95867338-95867423-95877697-95877856__0:0:0___ENSG00000102595.20;UGGT2;chr13-95877278-95877364-95867338-95867423-95877697-95877856__349:307:0	24,20,6,6	1,0,0,0	4,6,5,1	2,1,0,2	1	1	1	1.0
ENSG00000102878.18;HSF4;chr16-67167201-67167222-67166557-67166622-67167474-67167599__0:0:0___ENSG00000102878.18;HSF4;chr16-67167201-67167222-67166557-67166622-67167474-67167599__-82:0:0	0,0,0,3	2,3,0,0	0,0,2,0	0,0,1,0	1	1	1	1.0
ENSG00000102886.15;GDPD3;chr16-30108212-30108264-30104809-30105009-30108372-30108432__-44:0:0___ENSG00000102886.15;GDPD3;chr16-30108212-30108264-30104809-30105009-30108372-30108432__0:0:0	9,6,5,1	2,2,2,3	0,2,3,3	1,1,10,0	1	1	0.720947424071	1.0
ENSG00000102890.16;ELMO3;chr16-67201976-67202078-67201741-67201873-67202175-67202284__0:0:0___ENSG00000102890.16;ELMO3;chr16-67201976-67202078-67201741-67201873-67202175-67202284__5:0:0	7,4,4,3	2,3,0,0	4,5,5,3	0,0,1,0	1	1	1	1.0
ENSG00000102901.13;CENPT;chr16-67828473-67828559-67828158-67828390-67828666-67828843__-19:0:0___ENSG00000102901.13;CENPT;chr16-67828473-67828559-67828158-67828390-67828666-67828843__0:0:0	3,10,5,3	1,0,0,1	5,11,0,0	0,1,0,1	1	1	1	1.0
ENSG00000103245.14;CIAO3;chr16-734228-734347-733297-733427-734736-734871__0:0:0___ENSG00000103245.14;CIAO3;chr16-734228-734347-733297-733427-734736-734871__55:0:0	10,10,14,25	0,2,0,0	1,7,9,6	1,0,2,0	1	1	1	1.0
ENSG00000103249.18;CLCN7;chr16-1454410-1454465-1453833-1453894-1455133-1455250__0:0:0___ENSG00000103249.18;CLCN7;chr16-1454410-1454465-1453833-1453894-1455133-1455250__0:-4:0	35,54,60,42	11,15,4,0	36,19,19,22	1,1,0,0	1	1	0.885323284504	1.0
ENSG00000103494.16;RPGRIP1L;chr16-53700638-53700726-53696150-53696295-53703802-53703844__-4:0:0___ENSG00000103494.16;RPGRIP1L;chr16-53700638-53700726-53696150-53696295-53703802-53703844__0:0:0	20,16,18,21	10,7,3,2	11,50,12,9	6,1,10,8	1	1	1	1.0
ENSG00000103495.14;MAZ;chr16-29806806-29806893-29806105-29806180-29806977-29807828__63:0:0___ENSG00000103495.14;MAZ;chr16-29806806-29806893-29806105-29806180-29806977-29807828__0:0:0	20,8,4,2	1,4,5,2	0,1,0,3	2,5,0,0	1	1	1	1.0
ENSG00000104164.12;BLOC1S6;chr15-45603103-45603187-45587351-45587525-45605427-45605514__-4:0:0___ENSG00000104164.12;BLOC1S6;chr15-45603103-45603187-45587351-45587525-45605427-45605514__0:0:0	24,29,40,22	12,23,15,10	23,19,22,11	6,3,6,7	1	1	0.643761231006	1.0
ENSG00000104361.10;NIPAL2;chr8-98193384-98193412-98189832-98193090-98194727-98194822__-3:0:0___ENSG00000104361.10;NIPAL2;chr8-98193384-98193412-98189832-98193090-98194727-98194822__0:0:0	7,2,2,4	1,3,0,0	2,0,0,1	1,0,0,1	1	1	1	1.0
ENSG00000104835.15;SARS2;chr19-38917723-38917833-38916220-38916314-38917920-38918008__0:34:0___ENSG00000104835.15;SARS2;chr19-38917723-38917833-38916220-38916314-38917920-38918008__0:0:0	3,0,2,0	0,0,1,0	2,0,0,1	0,0,2,0	1	1	1	1.0
ENSG00000105122.13;RASAL3;chr19-15460202-15460258-15458528-15458655-15461059-15461121__0:-18:0___ENSG00000105122.13;RASAL3;chr19-15460202-15460258-15458528-15458655-15461059-15461121__0:0:0	9,4,17,7	22,20,14,18	4,12,1,6	4,5,5,5	1	1	0.434774668246	1.0
ENSG00000105221.18;AKT2;chr19-40235100-40235147-40233780-40233951-40235262-40235350__0:0:0___ENSG00000105221.18;AKT2;chr19-40235100-40235147-40233780-40233951-40235262-40235350__0:56:0	6,31,15,7	19,18,8,3	1,9,5,3	1,0,6,1	1	1	0.267680524426	1.0
ENSG00000105325.15;FZR1;chr19-3531713-3531816-3530791-3530857-3531910-3532095__0:0:0___ENSG00000105325.15;FZR1;chr19-3531713-3531816-3530791-3530857-3531910-3532095__0:25:0	23,34,12,10	10,31,4,7	15,8,5,7	7,8,1,0	1	1	0.726488138909	1.0
ENSG00000105341.19;DMAC2;chr19-41436428-41436472-41433536-41433673-41439881-41439910__0:0:0___ENSG00000105341.19;DMAC2;chr19-41436428-41436472-41433536-41433673-41439881-41439910__0:37:0	1,0,0,0	3,0,1,1	0,0,1,1	2,0,0,0	1	1	1	1.0
ENSG00000105402.8;NAPA;chr19-47492014-47492119-47490787-47490856-47492960-47493045__0:0:0___ENSG00000105402.8;NAPA;chr19-47492014-47492119-47490787-47490856-47492960-47493045__0:36:0	12,8,4,6	8,6,1,3	2,13,10,0	2,3,1,1	1	1	1	1.0
ENSG00000105866.15;SP4;chr7-21428676-21428792-21428043-21428258-21477078-21477307__0:0:0___ENSG00000105866.15;SP4;chr7-21428676-21428792-21428043-21428258-21477078-21477307__5:0:0	4,0,6,2	0,1,0,0	0,3,0,0	1,0,0,1	1	1	1	1.0
ENSG00000105889.16;STEAP1B;chr7-22663825-22663916-22663344-22663464-22665344-22665502__0:-4:0___ENSG00000105889.16;STEAP1B;chr7-22663825-22663916-22663344-22663464-22665344-22665502__0:0:0	20,18,12,9	5,4,1,4	2,10,5,3	3,0,3,4	1	1	0.841044251605	1.0
ENSG00000105997.23;HOXA3;chr7-27124433-27124549-27122558-27122642-27126885-27127070__0:0:0___ENSG00000105997.23;HOXA3;chr7-27124433-27124549-27122558-27122642-27126885-27127070__4:0:0	14,50,24,13	10,16,4,6	22,35,4,3	0,4,0,0	1	1	0.000594709640713	0.0472199454726
ENSG00000106278.12;PTPRZ1;chr7-121976172-121976268-121972540-121972692-121976784-121976851__0:0:0___ENSG00000106278.12;PTPRZ1;chr7-121976172-121976268-121972540-121972692-121976784-121976851__0:-38:0	138,142,74,39	3,0,0,0	36,35,30,41	14,4,3,0	1	1	1	1.0
ENSG00000106462.12;EZH2;chr7-148846496-148846598-148832633-148832750-148884163-148884287__0:0:0___ENSG00000106462.12;EZH2;chr7-148846496-148846598-148832633-148832750-148884163-148884287__0:27:0	106,116,71,52	67,72,48,46	62,63,60,35	17,27,29,21	1	1	0.831318793118	1.0
ENSG00000106686.17;SPATA6L;chr9-4666211-4666256-4661898-4662036-4666434-4666508__0:0:0___ENSG00000106686.17;SPATA6L;chr9-4666211-4666256-4661898-4662036-4666434-4666508__-80:0:0	9,7,8,4	1,0,0,0	6,2,2,2	1,3,0,0	1	1	1	1.0
ENSG00000106976.21;DNM1;chr9-128221109-128221216-128220180-128220341-128222196-128222339__25:0:0___ENSG00000106976.21;DNM1;chr9-128221109-128221216-128220180-128220341-128222196-128222339__25:16:0	42,36,32,29	0,0,0,1	12,31,26,13	8,2,0,0	1	1	1	1.0
ENSG00000107959.17;PITRM1;chr10-3165237-3165330-3163724-3163885-3165412-3165483__-4:0:0___ENSG00000107959.17;PITRM1;chr10-3165237-3165330-3163724-3163885-3165412-3165483__0:0:0	14,17,22,6	7,3,2,3	3,3,4,2	1,5,1,5	1	1	0.227913809201	1.0
ENSG00000108187.16;PBLD;chr10-68285347-68285410-68282659-68284289-68288482-68288661__0:0:0___ENSG00000108187.16;PBLD;chr10-68285347-68285410-68282659-68284289-68288482-68288661__22:0:0	8,7,7,10	7,3,3,2	6,1,3,3	1,0,2,0	1	1	0.00881513859245	0.222047278174
ENSG00000108187.16;PBLD;chr10-68285347-68285410-68282659-68284289-68288482-68288661__0:0:0___ENSG00000108187.16;PBLD;chr10-68285347-68285410-68282659-68284289-68288482-68288661__25:0:0	8,7,7,10	19,7,5,3	6,1,3,3	4,6,3,4	1	1	0.883263214911	1.0
ENSG00000108587.16;GOSR1;chr17-30490125-30490217-30484662-30484770-30492678-30492753__0:0:0___ENSG00000108587.16;GOSR1;chr17-30490125-30490217-30484662-30484770-30492678-30492753__0:-4:0	24,29,3,11	0,0,0,1	0,7,1,12	2,0,0,0	1	1	1	1.0
ENSG00000108592.17;FTSJ3;chr17-63827369-63827477-63827114-63827246-63829117-63829202__0:-20:0___ENSG00000108592.17;FTSJ3;chr17-63827369-63827477-63827114-63827246-63829117-63829202__0:16:0	2,3,0,1	0,0,0,5	0,1,3,1	0,1,0,0	1	1	1	1.0
ENSG00000108592.17;FTSJ3;chr17-63827369-63827477-63827114-63827246-63829117-63829202__0:-20:0___ENSG00000108592.17;FTSJ3;chr17-63827369-63827477-63827114-63827246-63829117-63829202__3:-20:0	2,3,0,1	0,1,0,0	0,1,3,1	0,1,0,3	1	1	1	1.0
ENSG00000108622.11;ICAM2;chr17-64006630-64006671-64003643-64003964-64020522-64020625__-64:0:0___ENSG00000108622.11;ICAM2;chr17-64006630-64006671-64003643-64003964-64020522-64020625__0:0:0	11,19,5,3	2,7,2,3	14,6,5,1	0,1,0,0	1	1	0.0535373928411	0.687640180545
ENSG00000108773.11;KAT2A;chr17-42115722-42115833-42114891-42115035-42117034-42117161__0:0:0___ENSG00000108773.11;KAT2A;chr17-42115722-42115833-42114891-42115035-42117034-42117161__0:-4:0	16,16,7,3	0,0,1,0	4,2,0,1	0,0,0,1	1	1	1	1.0
ENSG00000108797.12;CNTNAP1;chr17-42697273-42697367-42696024-42696152-42697553-42697799__0:0:0___ENSG00000108797.12;CNTNAP1;chr17-42697273-42697367-42696024-42696152-42697553-42697799__82:0:0	7,9,2,10	0,0,0,1	3,3,1,1	0,0,2,0	1	1	1	1.0
ENSG00000109680.11;TBC1D19;chr4-26659596-26659707-26640140-26640187-26666332-26666405__50:0:0___ENSG00000109680.11;TBC1D19;chr4-26659596-26659707-26640140-26640187-26666332-26666405__0:0:0	69,118,29,78	93,105,59,68	57,87,48,87	34,40,45,55	1	1	0.280123846219	1.0
ENSG00000109686.19;SH3D19;chr4-151149499-151149561-151147921-151148186-151159239-151159352__0:0:0___ENSG00000109686.19;SH3D19;chr4-151149499-151149561-151147921-151148186-151159239-151159352__3:0:0	35,42,34,21	0,0,2,2	6,33,2,9	0,0,4,4	1	1	1	1.0
ENSG00000109736.15;MFSD10;chr4-2933105-2933177-2932350-2932512-2933566-2933663__-32:0:0___ENSG00000109736.15;MFSD10;chr4-2933105-2933177-2932350-2932512-2933566-2933663__0:0:0	0,1,2,3	0,0,3,5	2,0,1,0	0,1,2,2	1	1	1	1.0
ENSG00000109927.11;TECTA;chr11-121165272-121165383-121162074-121162370-121166577-121166780__0:0:0___ENSG00000109927.11;TECTA;chr11-121165272-121165383-121162074-121162370-121166577-121166780__3:0:0	68,54,25,18	34,31,6,26	15,24,28,2	12,18,13,5	1	1	1	1.0
ENSG00000110002.16;VWA5A;chr11-124134919-124135034-124123659-124123804-124136573-124136674__0:-65:0___ENSG00000110002.16;VWA5A;chr11-124134919-124135034-124123659-124123804-124136573-124136674__0:0:0	9,3,0,3	0,1,0,0	1,1,1,3	0,2,0,2	1	1	1	1.0
ENSG00000110075.15;PPP6R3;chr11-68587977-68588024-68575957-68576043-68590659-68590714__0:0:0___ENSG00000110075.15;PPP6R3;chr11-68587977-68588024-68575957-68576043-68590659-68590714__-33:0:0	13,20,10,11	9,9,9,2	4,5,1,1	1,3,5,7	1	1	0.263411763486	1.0
ENSG00000110075.15;PPP6R3;chr11-68587977-68588024-68575957-68576043-68590659-68590714__0:0:0___ENSG00000110075.15;PPP6R3;chr11-68587977-68588024-68575957-68576043-68590659-68590714__-51:0:0	13,20,10,11	26,51,17,21	4,5,1,1	6,16,16,9	1	1	0.316319438557	1.0
ENSG00000110077.15;MS4A6A;chr11-60175505-60175611-60172670-60173129-60178259-60178316__0:0:0___ENSG00000110077.15;MS4A6A;chr11-60175505-60175611-60172670-60173129-60178259-60178316__0:-58:0	121,101,59,62	8,11,10,5	18,19,26,14	2,10,5,10	1	1	0.355447358014	1.0
ENSG00000110514.19;MADD;chr11-47295495-47295567-47290609-47290816-47295896-47296055__0:12:0___ENSG00000110514.19;MADD;chr11-47295495-47295567-47290609-47290816-47295896-47296055__0:9:0	0,1,0,0	0,2,1,0	1,5,3,3	0,3,0,0	1	1	1	1.0
ENSG00000110719.10;TCIRG1;chr11-68043813-68043907-68043322-68043653-68047646-68047798__0:0:0___ENSG00000110719.10;TCIRG1;chr11-68043813-68043907-68043322-68043653-68047646-68047798__31:0:0	3,9,2,5	0,1,0,3	0,3,1,0	0,6,2,1	1	1	1	1.0
ENSG00000111058.8;ACSS3;chr12-81253306-81253406-81233348-81233471-81253494-81253670__0:-36:0___ENSG00000111058.8;ACSS3;chr12-81253306-81253406-81233348-81233471-81253494-81253670__0:0:0	104,105,39,61	60,52,38,42	26,36,41,21	16,18,21,3	1	1	1	1.0
ENSG00000111142.14;METAP2;chr12-95476142-95476178-95474151-95474330-95483214-95483280__-72:0:0___ENSG00000111142.14;METAP2;chr12-95476142-95476178-95474151-95474330-95483214-95483280__-69:0:0	12,34,8,4	2,3,2,0	4,4,1,1	1,3,0,2	1	1	0.834479429971	1.0
ENSG00000111218.12;PRMT8;chr12-3583120-3583208-3576870-3576986-3592230-3592352__0:0:0___ENSG00000111218.12;PRMT8;chr12-3583120-3583208-3576870-3576986-3592230-3592352__-63:0:0	33,39,23,17	32,20,14,14	5,27,6,5	5,27,11,8	1	1	0.574984977863	1.0
ENSG00000111602.12;TIMELESS;chr12-56423624-56423707-56423273-56423475-56423796-56423894__0:41:0___ENSG00000111602.12;TIMELESS;chr12-56423624-56423707-56423273-56423475-56423796-56423894__0:0:0	9,9,1,4	7,6,5,3	8,8,2,3	5,3,0,7	1	1	0.790076006432	1.0
ENSG00000111674.9;ENO2;chr12-6915820-6915917-6914532-6914659-6916416-6916512__0:0:0___ENSG00000111674.9;ENO2;chr12-6915820-6915917-6914532-6914659-6916416-6916512__-3:0:0	18,24,11,11	2,5,1,4	0,10,7,7	2,1,1,1	1	1	1	1.0
ENSG00000111788.10;RP11-22B23.1;chr12-9298779-9298867-9298420-9298528-9299259-9299468__0:-5:0___ENSG00000111788.10;RP11-22B23.1;chr12-9298779-9298867-9298420-9298528-9299259-9299468__0:0:0	3,2,0,3	0,0,0,1	0,1,0,0	0,3,0,0	1	1	1	1.0
ENSG00000112164.6;GLP1R;chr6-39065710-39065829-39057471-39057579-39066196-39066303__0:0:0___ENSG00000112164.6;GLP1R;chr6-39065710-39065829-39057471-39057579-39066196-39066303__8:0:0	6,18,15,9	2,1,0,3	11,8,2,5	0,1,0,0	1	1	1	1.0
ENSG00000112182.15;BACH2;chr6-90206568-90206676-90088960-90089109-90296479-90296742__-5:0:0___ENSG00000112182.15;BACH2;chr6-90206568-90206676-90088960-90089109-90296479-90296742__0:0:0	7,6,24,10	4,4,3,6	4,17,3,10	1,5,0,0	1	1	0.141720849184	1.0
ENSG00000112282.18;MED23;chr6-131615906-131616002-131610045-131610246-131618406-131618519__0:0:0___ENSG00000112282.18;MED23;chr6-131615906-131616002-131610045-131610246-131618406-131618519__354:302:0	7,12,0,7	2,1,1,0	4,2,6,5	0,0,0,1	1	1	1	1.0
ENSG00000112297.18;CRYBG1;chr6-106553454-106553567-106552183-106552216-106555767-106555897__0:0:0___ENSG00000112297.18;CRYBG1;chr6-106553454-106553567-106552183-106552216-106555767-106555897__16:0:0	59,50,17,35	31,26,18,34	38,61,20,15	11,11,7,8	1	1	0.0884680231441	0.90055910739
ENSG00000112319.20;EYA4;chr6-133462363-133462477-133461113-133461180-133462620-133462764__3:0:0___ENSG00000112319.20;EYA4;chr6-133462363-133462477-133461113-133461180-133462620-133462764__-29:0:0	64,80,22,15	34,40,14,29	14,13,25,4	30,24,14,6	1	1	0.532160847634	1.0
