ExonID	I1	S1	I2	S2	I_len	S_len	PValue	FDR
ENSG00000077935.17;SMC1B;chr22-45394684-45394767-45393633-45393841-45396345-45396486__0:0:0___ENSG00000077935.17;SMC1B;chr22-45394684-45394767-45393633-45393841-45396345-45396486__0:4:0	15,15,3,3	5,3,3,0	8,4,5,7	1,1,0,0	1	1	0.360399837363	1.0
ENSG00000078098.14;FAP;chr2-162209951-162209996-162203040-162203145-162213937-162214073__0:-5:0___ENSG00000078098.14;FAP;chr2-162209951-162209996-162203040-162203145-162213937-162214073__0:0:0	32,22,12,10	39,27,18,18	18,16,2,10	19,17,1,3	1	1	0.616235006185	1.0
ENSG00000078114.19;NEBL;chr10-20813938-20814043-20812768-20812940-20961671-20961779__0:-71:0___ENSG00000078114.19;NEBL;chr10-20813938-20814043-20812768-20812940-20961671-20961779__0:0:0	15,20,5,11	5,11,0,1	1,7,10,4	0,0,2,0	1	1	0.160232158648	0.990939307383
ENSG00000078114.19;NEBL;chr10-20817599-20817692-20815624-20815717-20831195-20831306__0:2:0___ENSG00000078114.19;NEBL;chr10-20817599-20817692-20815624-20815717-20831195-20831306__0:0:0	21,15,15,18	7,10,3,8	8,10,1,6	8,0,6,7	1	1	0.671459393899	1.0
ENSG00000078114.19;NEBL;chr10-20817599-20817692-20815624-20815717-20831195-20831306__0:2:0___ENSG00000078114.19;NEBL;chr10-20817599-20817692-20815624-20815717-20831195-20831306__373:303:0	21,15,15,18	0,0,1,1	8,10,1,6	1,0,5,0	1	1	1	1.0
ENSG00000078114.19;NEBL;chr10-20959923-20959999-20958845-20958966-20961671-20961779__0:0:0___ENSG00000078114.19;NEBL;chr10-20959923-20959999-20958845-20958966-20961671-20961779__-3:0:0	5,5,1,0	0,0,0,1	0,0,2,0	2,2,1,0	1	1	1	1.0
ENSG00000078549.15;ADCYAP1R1;chr7-31100126-31100210-31092643-31092735-31103236-31103366__3:0:0___ENSG00000078549.15;ADCYAP1R1;chr7-31100126-31100210-31092643-31092735-31103236-31103366__0:0:0	43,41,28,28	20,15,11,11	14,19,2,3	9,9,6,2	1	1	0.675015872564	1.0
ENSG00000078674.18;PCM1;chr8-18025543-18025658-18014583-18014840-18027636-18027747__0:0:0___ENSG00000078674.18;PCM1;chr8-18025543-18025658-18014583-18014840-18027636-18027747__4:0:0	13,22,10,9	0,3,1,1	1,4,1,1	1,4,1,0	1	1	0.837932855001	1.0
ENSG00000079134.12;THOC1;chr18-247848-247908-246323-246455-252538-252612__0:0:0___ENSG00000079134.12;THOC1;chr18-247848-247908-246323-246455-252538-252612__-49:0:0	39,32,23,35	10,6,8,15	3,4,0,8	7,2,1,3	1	1	0.352138165696	1.0
ENSG00000079263.19;SP140;chr2-230294270-230294318-230292645-230292788-230297420-230297462__0:0:0___ENSG00000079263.19;SP140;chr2-230294270-230294318-230292645-230292788-230297420-230297462__0:-2:0	3,1,6,8	0,1,1,1	0,1,0,0	0,0,1,0	1	1	1	1.0
ENSG00000079393.21;DUSP13;chr10-75101866-75101961-75097711-75097885-75109008-75109099__0:0:0___ENSG00000079393.21;DUSP13;chr10-75101866-75101961-75097711-75097885-75109008-75109099__0:4:0	34,27,4,17	1,1,0,1	5,5,19,6	1,3,0,0	1	1	1	1.0
ENSG00000080573.7;COL5A3;chr19-9982064-9982118-9980805-9980859-9985841-9985895__0:0:0___ENSG00000080573.7;COL5A3;chr19-9982064-9982118-9980805-9980859-9985841-9985895__19:0:0	75,78,63,55	0,2,0,0	22,8,3,15	0,0,3,0	1	1	1	1.0
ENSG00000080644.16;CHRNA3;chr15-78593913-78594011-78593051-78593191-78596539-78596732__0:0:0___ENSG00000080644.16;CHRNA3;chr15-78593913-78594011-78593051-78593191-78596539-78596732__0:-16:0	52,50,49,69	41,32,33,20	26,42,19,21	11,17,7,3	1	1	1	1.0
ENSG00000080815.19;PSEN1;chr14-73147977-73148094-73147794-73147876-73170796-73170998__-11:0:0___ENSG00000080815.19;PSEN1;chr14-73147977-73148094-73147794-73147876-73170796-73170998__-11:12:0	4,1,3,5	0,2,2,1	2,0,0,1	1,0,0,0	1	1	1	1.0
ENSG00000080815.19;PSEN1;chr14-73147977-73148094-73147794-73147876-73170796-73170998__-11:0:0___ENSG00000080815.19;PSEN1;chr14-73147977-73148094-73147794-73147876-73170796-73170998__21:12:0	4,1,3,5	5,2,0,3	2,0,0,1	5,0,0,1	1	1	1	1.0
ENSG00000083642.19;PDS5B;chr13-32755841-32755956-32753331-32753536-32758086-32758219__24:0:0___ENSG00000083642.19;PDS5B;chr13-32755841-32755956-32753331-32753536-32758086-32758219__0:0:0	34,31,5,13	12,13,5,5	8,17,14,8	1,6,1,0	1	1	0.120414009583	0.846475015775
ENSG00000085382.12;HACE1;chr6-104796654-104796756-104795578-104795685-104796928-104797025__0:0:0___ENSG00000085382.12;HACE1;chr6-104796654-104796756-104795578-104795685-104796928-104797025__-13:0:0	39,26,8,11	3,0,0,1	11,12,8,6	9,2,0,0	1	1	1	1.0
ENSG00000085563.15;ABCB1;chr7-87550724-87550838-87550467-87550578-87553760-87553932__0:0:0___ENSG00000085563.15;ABCB1;chr7-87550724-87550838-87550467-87550578-87553760-87553932__32:0:0	11,11,3,1	1,2,1,0	0,1,0,2	3,0,2,0	1	1	0.0585490946567	0.593660587682
ENSG00000085563.15;ABCB1;chr7-87600754-87600825-87600116-87600190-87600972-87601078__0:0:0___ENSG00000085563.15;ABCB1;chr7-87600754-87600825-87600116-87600190-87600972-87601078__-72:0:0	55,43,17,37	16,11,4,16	19,27,24,12	3,4,1,1	1	1	0.159531037931	0.990939307383
ENSG00000086730.17;LAT2;chr7-74216824-74216864-74215946-74216069-74219743-74219784__0:-30:0___ENSG00000086730.17;LAT2;chr7-74216824-74216864-74215946-74216069-74219743-74219784__0:0:0	1,0,0,0	14,6,7,3	0,2,0,0	3,5,0,0	1	1	1	1.0
ENSG00000087302.9;RTRAF;chr14-52004193-52004242-52001797-52001866-52004361-52010694__0:0:0___ENSG00000087302.9;RTRAF;chr14-52004193-52004242-52001797-52001866-52004361-52010694__-59:-105:0	129,114,97,109	56,50,29,31	51,58,54,54	11,17,13,1	1	1	0.60420325212	1.0
ENSG00000088992.18;TESC;chr12-117046776-117046838-117046479-117046666-117049018-117049158__0:0:0___ENSG00000088992.18;TESC;chr12-117046776-117046838-117046479-117046666-117049018-117049158__0:5:0	69,69,74,55	14,3,16,4	22,44,5,18	13,13,3,9	1	1	0.101290282032	0.788617195821
ENSG00000089006.17;SNX5;chr20-17968374-17968453-17967918-17968289-17968699-17968811__-4:0:0___ENSG00000089006.17;SNX5;chr20-17968374-17968453-17967918-17968289-17968699-17968811__0:0:0	8,9,10,12	1,1,0,0	0,3,1,0	2,0,0,0	1	1	1	1.0
ENSG00000089050.16;RBBP9;chr20-18495837-18495880-18493957-18494063-18497068-18497225__0:0:0___ENSG00000089050.16;RBBP9;chr20-18495837-18495880-18493957-18494063-18497068-18497225__15:0:0	17,10,14,11	0,1,0,0	1,2,0,3	0,0,0,4	1	1	1	1.0
ENSG00000089177.19;KIF16B;chr20-16404812-16404901-16381693-16381747-16406373-16406456__23:0:0___ENSG00000089177.19;KIF16B;chr20-16404812-16404901-16381693-16381747-16406373-16406456__0:0:0	20,17,12,17	28,10,8,16	3,0,0,7	23,14,0,3	1	1	1	1.0
ENSG00000090060.19;PAPOLA;chr14-96542242-96542296-96536894-96537060-96542773-96542893__20:0:0___ENSG00000090060.19;PAPOLA;chr14-96542242-96542296-96536894-96537060-96542773-96542893__0:0:0	8,5,1,2	3,1,0,0	0,2,0,0	2,0,0,0	1	1	1	1.0
ENSG00000090889.12;KIF4A;chrX-70290690-70290805-70290437-70290578-70296997-70297188__63:0:0___ENSG00000090889.12;KIF4A;chrX-70290690-70290805-70290437-70290578-70296997-70297188__0:0:0	21,21,18,24	20,18,31,37	10,15,4,4	31,39,16,12	1	1	0.0764228658548	0.661100314555
ENSG00000091140.14;DLD;chr7-107902324-107902393-107901737-107901817-107903477-107903547__0:0:0___ENSG00000091140.14;DLD;chr7-107902324-107902393-107901737-107901817-107903477-107903547__4:0:0	175,224,80,83	11,16,4,1	27,44,44,37	12,8,12,1	1	1	0.739895534599	1.0
ENSG00000092098.17;RNF31;chr14-24149476-24149583-24148800-24148876-24150060-24150291__-29:0:0___ENSG00000092098.17;RNF31;chr14-24149476-24149583-24148800-24148876-24150060-24150291__0:0:0	13,3,17,5	14,2,1,6	3,9,2,4	0,1,4,2	1	1	0.611658139543	1.0
ENSG00000093167.18;LRRFIP2;chr3-37105454-37105523-37096615-37096660-37108636-37108684__0:0:0___ENSG00000093167.18;LRRFIP2;chr3-37105454-37105523-37096615-37096660-37108636-37108684__0:-6:0	9,10,8,8	1,0,0,1	1,9,5,14	4,0,0,1	1	1	1	1.0
ENSG00000093167.18;LRRFIP2;chr3-37154613-37154656-37148893-37149038-37174538-37174605__0:0:0___ENSG00000093167.18;LRRFIP2;chr3-37154613-37154656-37148893-37149038-37174538-37174605__-68:0:0	35,47,14,26	6,9,1,9	8,7,22,17	2,0,0,0	1	1	0.194685626766	1.0
ENSG00000095485.18;CWF19L1;chr10-100250247-100250332-100238021-100238231-100253420-100253539__0:0:0___ENSG00000095485.18;CWF19L1;chr10-100250247-100250332-100238021-100238231-100253420-100253539__19:0:0	78,83,38,51	53,45,25,48	36,45,27,45	9,18,4,7	1	1	0.00834245088392	0.207846204879
ENSG00000095485.18;CWF19L1;chr10-100260965-100261028-100260217-100260319-100261978-100262063__0:0:0___ENSG00000095485.18;CWF19L1;chr10-100260965-100261028-100260217-100260319-100261978-100262063__-16:0:0	87,116,45,56	22,11,12,8	10,27,12,8	7,6,3,4	1	1	1	1.0
ENSG00000099331.14;MYO9B;chr19-17202841-17202883-17202129-17202303-17203146-17203258__3:0:0___ENSG00000099331.14;MYO9B;chr19-17202841-17202883-17202129-17202303-17203146-17203258__0:0:0	3,3,0,1	3,3,0,3	1,0,0,9	0,1,0,0	1	1	1	1.0
ENSG00000099797.15;TECR;chr19-14545113-14545180-14529594-14529711-14562524-14562575__0:0:0___ENSG00000099797.15;TECR;chr19-14545113-14545180-14529594-14529711-14562524-14562575__3:0:0	17,16,3,6	5,18,2,1	1,7,10,0	3,0,3,6	1	1	0.858822933296	1.0
ENSG00000099957.16;P2RX6;chr22-21017988-21018060-21015941-21016092-21023274-21023416__0:0:0___ENSG00000099957.16;P2RX6;chr22-21017988-21018060-21015941-21016092-21023274-21023416__-68:0:0	86,70,35,40	1,2,0,0	14,31,25,5	2,0,0,3	1	1	1	1.0
ENSG00000099958.15;DERL3;chr22-23838710-23838776-23838563-23838637-23838894-23839006__0:0:0___ENSG00000099958.15;DERL3;chr22-23838710-23838776-23838563-23838637-23838894-23839006__3:0:0	51,50,27,9	6,14,4,1	14,5,1,4	1,8,0,3	1	1	1	1.0
ENSG00000100029.18;PES1;chr22-30605460-30605517-30603779-30604102-30606808-30607058__0:0:0___ENSG00000100029.18;PES1;chr22-30605460-30605517-30603779-30604102-30606808-30607058__0:47:0	37,56,18,82	48,62,33,92	32,32,30,39	15,15,14,20	1	1	0.00457483646407	0.153432976795
ENSG00000100055.21;CYTH4;chr22-37294659-37294724-37292620-37292703-37295998-37296065__0:0:0___ENSG00000100055.21;CYTH4;chr22-37294659-37294724-37292620-37292703-37295998-37296065__3:0:0	4,17,1,6	0,2,0,0	8,6,0,0	0,0,0,1	1	1	1	1.0
ENSG00000100083.19;GGA1;chr22-37616921-37616997-37614132-37614274-37618447-37618515__0:0:0___ENSG00000100083.19;GGA1;chr22-37616921-37616997-37614132-37614274-37618447-37618515__0:51:0	6,3,5,3	2,2,2,1	0,1,1,0	1,2,1,0	1	1	1	1.0
ENSG00000100083.19;GGA1;chr22-37623551-37623633-37623326-37623467-37629461-37629526__-39:0:0___ENSG00000100083.19;GGA1;chr22-37623551-37623633-37623326-37623467-37629461-37629526__0:0:0	3,7,8,9	5,9,7,3	1,2,0,0	1,5,0,2	1	1	1	1.0
ENSG00000100105.18;PATZ1;chr22-31328786-31328859-31325808-31327309-31335691-31335863__0:0:0___ENSG00000100105.18;PATZ1;chr22-31328786-31328859-31325808-31327309-31335691-31335863__-65:0:0	157,163,62,102	5,5,4,3	27,67,30,29	10,2,1,10	1	1	1	1.0
ENSG00000100124.15;ANKRD54;chr22-37833683-37833750-37832992-37833206-37838499-37838593__-5:0:0___ENSG00000100124.15;ANKRD54;chr22-37833683-37833750-37832992-37833206-37838499-37838593__0:0:0	90,77,45,53	9,13,2,0	34,29,18,11	5,6,3,4	1	1	1	1.0
ENSG00000100139.14;MICALL1;chr22-37937084-37937194-37933038-37933112-37937745-37937792__-5:0:0___ENSG00000100139.14;MICALL1;chr22-37937084-37937194-37933038-37933112-37937745-37937792__0:0:0	3,4,6,15	1,1,0,1	11,8,4,2	0,1,0,0	1	1	1	1.0
ENSG00000100150.20;DEPDC5;chr22-31758526-31758633-31754861-31754979-31760655-31760702__19:0:0___ENSG00000100150.20;DEPDC5;chr22-31758526-31758633-31754861-31754979-31760655-31760702__0:0:0	16,21,17,10	0,2,0,0	11,15,6,5	0,0,2,4	1	1	1	1.0
ENSG00000100154.14;TTC28;chr22-27990788-27990812-27989877-27990007-27992586-27992663__0:0:0___ENSG00000100154.14;TTC28;chr22-27990788-27990812-27989877-27990007-27992586-27992663__0:33:0	22,18,5,2	6,1,2,1	3,9,1,1	0,1,0,0	1	1	1	1.0
ENSG00000100325.15;ASCC2;chr22-29822334-29822395-29816005-29816073-29825086-29825257__-69:0:0___ENSG00000100325.15;ASCC2;chr22-29822334-29822395-29816005-29816073-29825086-29825257__0:0:0	148,138,74,82	17,26,10,17	47,63,11,28	12,12,12,8	1	1	0.914121074865	1.0
ENSG00000100336.18;APOL4;chr22-36201992-36202055-36199329-36199376-36204627-36204743__0:0:0___ENSG00000100336.18;APOL4;chr22-36201992-36202055-36199329-36199376-36204627-36204743__-39:0:0	47,38,46,38	1,1,0,1	10,23,9,7	5,0,5,0	1	1	1	1.0
ENSG00000100395.15;L3MBTL2;chr22-41224966-41225071-41224724-41224801-41225793-41225941__0:0:0___ENSG00000100395.15;L3MBTL2;chr22-41224966-41225071-41224724-41224801-41225793-41225941__10:0:0	16,28,5,3	0,0,0,1	1,11,1,4	0,0,2,0	1	1	1	1.0
ENSG00000100401.20;RANGAP1;chr22-41256190-41256290-41256020-41256105-41256710-41256824__0:29:0___ENSG00000100401.20;RANGAP1;chr22-41256190-41256290-41256020-41256105-41256710-41256824__0:0:0	27,29,17,9	19,11,10,7	11,8,8,6	2,0,0,6	1	1	0.0822625748233	0.688732947014
ENSG00000100462.16;PRMT5;chr14-22920987-22921056-22920528-22920731-22922175-22922240__0:0:0___ENSG00000100462.16;PRMT5;chr14-22920987-22921056-22920528-22920731-22922175-22922240__0:-57:0	133,61,57,29	13,19,9,10	25,55,39,30	3,11,0,0	1	1	1	1.0
ENSG00000100564.9;PIGH;chr14-67592634-67592715-67589805-67590172-67593742-67593952__-3:0:0___ENSG00000100564.9;PIGH;chr14-67592634-67592715-67589805-67590172-67593742-67593952__0:0:0	114,91,50,76	121,99,40,66	49,45,13,27	41,40,3,20	1	1	1	1.0
ENSG00000100813.15;ACIN1;chr14-23064104-23064221-23063435-23063577-23064354-23064485__0:0:0___ENSG00000100813.15;ACIN1;chr14-23064104-23064221-23063435-23063577-23064354-23064485__-36:0:0	2,4,2,0	6,2,2,5	5,1,0,2	0,1,5,0	1	1	0.0569324242296	0.593660587682
ENSG00000100918.13;REC8;chr14-24176821-24176901-24173290-24173411-24177140-24177222__0:0:0___ENSG00000100918.13;REC8;chr14-24176821-24176901-24173290-24173411-24177140-24177222__-2:0:0	21,22,8,12	1,7,2,5	8,20,6,3	0,2,1,0	1	1	0.29869187063	1.0
ENSG00000100949.15;RABGGTA;chr14-24270836-24270947-24270333-24270458-24271112-24271169__0:0:0___ENSG00000100949.15;RABGGTA;chr14-24270836-24270947-24270333-24270458-24271112-24271169__-51:0:0	18,29,7,9	3,0,1,0	5,9,9,2	5,4,0,1	1	1	0.241002418102	1.0
ENSG00000101203.16;COL20A1;chr20-63315403-63315439-63314071-63314201-63316552-63316691__0:0:0___ENSG00000101203.16;COL20A1;chr20-63315403-63315439-63314071-63314201-63316552-63316691__-3:0:0	43,40,13,16	23,29,10,18	14,4,17,10	8,4,5,0	1	1	0.347033810865	1.0
ENSG00000101246.20;ARFRP1;chr20-63702135-63702217-63698642-63700702-63706356-63706439__0:0:0___ENSG00000101246.20;ARFRP1;chr20-63702135-63702217-63698642-63700702-63706356-63706439__-39:0:0	33,56,34,43	0,2,0,0	9,10,10,2	0,2,0,3	1	1	1	1.0
ENSG00000101265.16;RASSF2;chr20-4787632-4787701-4786230-4786328-4788216-4788268__-53:0:0___ENSG00000101265.16;RASSF2;chr20-4787632-4787701-4786230-4786328-4788216-4788268__0:0:0	3,0,1,0	5,3,2,1	0,1,0,0	5,0,2,0	1	1	1	1.0
ENSG00000101457.13;DNTTIP1;chr20-45801998-45802055-45801401-45801458-45803332-45803378__0:2:0___ENSG00000101457.13;DNTTIP1;chr20-45801998-45802055-45801401-45801458-45803332-45803378__0:0:0	21,13,18,18	4,2,4,5	1,0,6,1	1,2,0,0	1	1	0.0377893763011	0.439364481794
ENSG00000101464.11;PIGU;chr20-34585436-34585480-34575103-34575246-34588452-34588607__0:0:0___ENSG00000101464.11;PIGU;chr20-34585436-34585480-34575103-34575246-34588452-34588607__-44:0:0	11,22,19,16	2,18,6,4	16,5,13,9	17,9,4,2	1	1	0.847845900736	1.0
ENSG00000101473.17;ACOT8;chr20-45853922-45853979-45848532-45848675-45855158-45855292__0:0:0___ENSG00000101473.17;ACOT8;chr20-45853922-45853979-45848532-45848675-45855158-45855292__-5:0:0	100,97,46,51	59,59,28,24	8,26,36,31	15,28,16,22	1	1	1	1.0
ENSG00000101489.20;CELF4;chr18-37266535-37266598-37253766-37253938-37270767-37270917__0:3:0___ENSG00000101489.20;CELF4;chr18-37266535-37266598-37253766-37253938-37270767-37270917__0:0:0	41,45,18,31	23,19,5,11	26,27,19,15	8,13,4,0	1	1	0.927890368259	1.0
ENSG00000101489.20;CELF4;chr18-37321832-37321881-37275114-37275243-37485524-37485576__0:0:0___ENSG00000101489.20;CELF4;chr18-37321832-37321881-37275114-37275243-37485524-37485576__0:30:0	46,41,22,16	33,29,11,10	19,18,15,10	1,5,0,7	1	1	0.021285832622	0.335180862037
ENSG00000101638.14;ST8SIA5;chr18-46688774-46688867-46686173-46686286-46692168-46692255__0:0:0___ENSG00000101638.14;ST8SIA5;chr18-46688774-46688867-46686173-46686286-46692168-46692255__3:0:0	37,37,13,23	10,8,2,3	13,14,1,7	5,2,6,3	1	1	0.579488476584	1.0
ENSG00000101773.19;RBBP8;chr18-22989271-22989318-22984885-22984990-22990936-22990944__-51:0:0___ENSG00000101773.19;RBBP8;chr18-22989271-22989318-22984885-22984990-22990936-22990944__0:0:0	98,95,64,49	62,59,43,38	111,71,20,29	16,23,5,1	1	1	0.000365792656461	0.028997381494
ENSG00000101782.15;RIOK3;chr18-23477005-23477086-23466132-23466276-23479316-23479424__0:-32:0___ENSG00000101782.15;RIOK3;chr18-23477005-23477086-23466132-23466276-23479316-23479424__0:0:0	59,48,33,45	74,79,47,47	27,22,19,21	24,20,5,12	1	1	0.195731242893	1.0
ENSG00000101972.19;STAG2;chrX-123961785-123961856-123961313-123961435-124022530-124022671__-60:0:0___ENSG00000101972.19;STAG2;chrX-123961785-123961856-123961313-123961435-124022530-124022671__0:0:0	11,6,3,0	7,6,2,2	0,0,3,8	0,0,2,1	1	1	1	1.0
ENSG00000102312.24;PORCN;chrX-48509892-48509956-48509423-48509707-48511294-48511375__0:0:0___ENSG00000102312.24;PORCN;chrX-48509892-48509956-48509423-48509707-48511294-48511375__-36:0:0	7,2,9,11	4,1,4,2	3,2,1,3	0,1,0,1	1	1	0.0907131994561	0.719108272052
ENSG00000102531.16;FNDC3A;chr13-49191014-49191120-49188514-49188633-49191208-49191384__0:0:0___ENSG00000102531.16;FNDC3A;chr13-49191014-49191120-49188514-49188633-49191208-49191384__0:-11:0	49,62,12,11	4,12,6,3	16,8,3,10	0,5,3,14	1	1	0.557632045752	1.0
ENSG00000103494.16;RPGRIP1L;chr16-53700638-53700726-53696150-53696295-53703802-53703844__-4:0:0___ENSG00000103494.16;RPGRIP1L;chr16-53700638-53700726-53696150-53696295-53703802-53703844__0:0:0	20,16,18,21	10,7,3,2	17,19,5,6	0,1,0,0	1	1	0.036775355846	0.433352841861
ENSG00000103495.14;MAZ;chr16-29806806-29806893-29806105-29806180-29806977-29807828__63:0:0___ENSG00000103495.14;MAZ;chr16-29806806-29806893-29806105-29806180-29806977-29807828__0:0:0	20,8,4,2	1,4,5,2	3,1,0,0	6,0,10,0	1	1	1	1.0
ENSG00000104129.10;DNAJC17;chr15-40776195-40776292-40775257-40775596-40776541-40776627__0:0:0___ENSG00000104129.10;DNAJC17;chr15-40776195-40776292-40775257-40775596-40776541-40776627__0:36:0	4,5,0,3	2,2,3,0	2,5,0,0	0,2,0,0	1	1	1	1.0
ENSG00000104164.12;BLOC1S6;chr15-45603103-45603187-45587351-45587525-45605427-45605514__-4:0:0___ENSG00000104164.12;BLOC1S6;chr15-45603103-45603187-45587351-45587525-45605427-45605514__0:0:0	24,29,40,22	12,23,15,10	27,27,10,12	4,5,4,6	1	1	0.371607734095	1.0
ENSG00000104361.10;NIPAL2;chr8-98193384-98193412-98189832-98193090-98194727-98194822__-3:0:0___ENSG00000104361.10;NIPAL2;chr8-98193384-98193412-98189832-98193090-98194727-98194822__0:0:0	7,2,2,4	1,3,0,0	0,4,1,0	2,3,5,0	1	1	1	1.0
ENSG00000104365.16;IKBKB;chr8-42317656-42317771-42316709-42316904-42318551-42318675__0:0:0___ENSG00000104365.16;IKBKB;chr8-42317656-42317771-42316709-42316904-42318551-42318675__53:0:0	31,24,12,13	7,4,3,3	7,6,4,0	1,0,4,1	1	1	0.218908576733	1.0
ENSG00000104442.10;ARMC1;chr8-65622262-65622354-65613243-65613433-65627215-65627433__0:0:0___ENSG00000104442.10;ARMC1;chr8-65622262-65622354-65613243-65613433-65627215-65627433__0:-34:0	69,54,32,33	21,27,12,14	7,19,5,14	5,15,9,3	1	1	0.796062341139	1.0
ENSG00000104691.16;UBXN8;chr8-30754664-30754749-30753034-30753105-30756764-30756887__0:0:0___ENSG00000104691.16;UBXN8;chr8-30754664-30754749-30753034-30753105-30756764-30756887__0:71:0	3,1,1,1	0,1,0,0	1,0,0,0	0,1,0,1	1	1	1	1.0
ENSG00000104774.13;MAN2B1;chr19-12652362-12652460-12650103-12650222-12655693-12655862__31:0:0___ENSG00000104774.13;MAN2B1;chr19-12652362-12652460-12650103-12650222-12655693-12655862__0:0:0	17,16,7,10	10,13,12,5	3,7,1,8	8,10,9,5	1	1	0.296161921413	1.0
ENSG00000104774.13;MAN2B1;chr19-12656570-12656687-12655693-12655879-12656948-12657056__0:0:0___ENSG00000104774.13;MAN2B1;chr19-12656570-12656687-12655693-12655879-12656948-12657056__0:-20:0	1,1,2,0	0,0,0,2	0,1,0,0	0,2,0,0	1	1	1	1.0
ENSG00000104915.15;STX10;chr19-13144767-13144870-13144576-13144671-13145287-13145395__0:4:0___ENSG00000104915.15;STX10;chr19-13144767-13144870-13144576-13144671-13145287-13145395__0:0:0	126,147,65,63	16,23,15,6	19,18,39,21	6,12,13,4	1	1	0.614337315248	1.0
ENSG00000104973.19;MED25;chr19-49832099-49832157-49831935-49832021-49832307-49832415__0:0:0___ENSG00000104973.19;MED25;chr19-49832099-49832157-49831935-49832021-49832307-49832415__4:0:0	75,80,41,60	22,15,8,10	6,42,14,20	7,4,6,5	1	1	1	1.0
ENSG00000105122.13;RASAL3;chr19-15460202-15460258-15458528-15458655-15461059-15461121__0:-18:0___ENSG00000105122.13;RASAL3;chr19-15460202-15460258-15458528-15458655-15461059-15461121__0:0:0	9,4,17,7	22,20,14,18	7,7,0,7	5,4,12,1	1	1	0.622563753849	1.0
ENSG00000105173.14;CCNE1;chr19-29812977-29813037-29812688-29812776-29817136-29817282__-9:0:0___ENSG00000105173.14;CCNE1;chr19-29812977-29813037-29812688-29812776-29817136-29817282__0:0:0	41,45,15,20	26,12,18,11	22,13,10,11	6,0,8,3	1	1	0.417604024985	1.0
ENSG00000105221.18;AKT2;chr19-40235100-40235147-40233780-40233951-40235262-40235350__0:0:0___ENSG00000105221.18;AKT2;chr19-40235100-40235147-40233780-40233951-40235262-40235350__0:56:0	6,31,15,7	19,18,8,3	0,2,0,4	1,2,5,0	1	1	0.264480134585	1.0
ENSG00000105325.15;FZR1;chr19-3531713-3531816-3530791-3530857-3531910-3532095__0:0:0___ENSG00000105325.15;FZR1;chr19-3531713-3531816-3530791-3530857-3531910-3532095__0:25:0	23,34,12,10	10,31,4,7	8,39,13,12	14,7,0,1	1	1	0.237392424245	1.0
ENSG00000105556.12;MIER2;chr19-326506-326598-325634-325704-327132-327256__0:0:0___ENSG00000105556.12;MIER2;chr19-326506-326598-325634-325704-327132-327256__0:-8:0	21,18,27,14	1,0,3,0	16,20,5,1	0,0,5,1	1	1	1	1.0
ENSG00000105695.15;MAG;chr19-35311917-35312017-35310546-35310643-35313289-35313804__0:0:0___ENSG00000105695.15;MAG;chr19-35311917-35312017-35310546-35310643-35313289-35313804__4:0:0	7,5,5,5	0,0,0,2	0,0,0,2	0,1,0,0	1	1	1	1.0
ENSG00000105750.15;ZNF85;chr19-20934965-20935047-20934023-20934150-20948743-20948915__-17:0:0___ENSG00000105750.15;ZNF85;chr19-20934965-20935047-20934023-20934150-20948743-20948915__0:0:0	17,20,24,26	1,0,3,0	16,12,2,2	0,0,0,4	1	1	1	1.0
ENSG00000105771.14;SMG9;chr19-43744771-43744884-43739672-43740218-43747441-43747539__0:-55:0___ENSG00000105771.14;SMG9;chr19-43744771-43744884-43739672-43740218-43747441-43747539__0:0:0	105,120,61,89	83,99,30,56	46,90,37,33	19,32,17,8	1	1	0.253986377748	1.0
ENSG00000105821.15;DNAJC2;chr7-103323597-103323625-103322510-103322794-103324481-103324562__-38:0:0___ENSG00000105821.15;DNAJC2;chr7-103323597-103323625-103322510-103322794-103324481-103324562__0:0:0	94,67,46,64	5,9,16,12	38,51,12,14	3,0,0,0	1	1	1	1.0
