ExonID	I1	S1	I2	S2	I_len	S_len	PValue	FDR
ENSG00000168743.13;NPNT;chr4-105911636-105911732-105902693-105902795-105912064-105912238__0:0:0___ENSG00000168743.13;NPNT;chr4-105911636-105911732-105902693-105902795-105912064-105912238__-3:0:0	0,4,5,2	0,0,0,3	6,12,4,1	2,1,1,4	1	1	1	1.0
ENSG00000168944.17;CEP120;chr5-123403255-123403344-123399135-123399284-123412398-123412540__0:0:0___ENSG00000168944.17;CEP120;chr5-123403255-123403344-123399135-123399284-123412398-123412540__0:39:0	12,12,3,7	3,2,4,2	20,13,11,6	5,3,2,0	1	1	1	1.0
ENSG00000169169.15;CPT1C;chr19-49705039-49705114-49704709-49704787-49705213-49705298__-33:0:0___ENSG00000169169.15;CPT1C;chr19-49705039-49705114-49704709-49704787-49705213-49705298__0:0:0	28,36,8,14	8,22,4,11	45,56,18,9	17,8,9,1	1	1	0.634808808441	1.0
ENSG00000169251.13;NMD3;chr3-161235121-161235212-161234726-161234855-161238112-161238191__0:0:0___ENSG00000169251.13;NMD3;chr3-161235121-161235212-161234726-161234855-161238112-161238191__36:0:0	111,79,49,37	2,2,1,4	95,97,48,37	18,15,16,3	1	1	0.212571708756	1.0
ENSG00000169314.15;C22orf15;chr22-23764792-23764902-23764638-23764713-23765720-23765861__0:0:0___ENSG00000169314.15;C22orf15;chr22-23764792-23764902-23764638-23764713-23765720-23765861__-19:0:0	8,6,2,1	3,3,4,0	10,11,4,1	6,2,5,3	1	1	0.962912487904	1.0
ENSG00000170049.10;KCNAB3;chr17-7927343-7927423-7926058-7926103-7927656-7927694__0:0:0___ENSG00000170049.10;KCNAB3;chr17-7927343-7927423-7926058-7926103-7927656-7927694__0:-4:0	16,25,1,9	0,1,2,0	10,18,5,16	1,0,0,0	1	1	1	1.0
ENSG00000170266.16;GLB1;chr3-33051757-33051798-33046119-33046232-33053490-33053549__0:0:0___ENSG00000170266.16;GLB1;chr3-33051757-33051798-33046119-33046232-33053490-33053549__14:0:0	0,1,1,0	3,4,4,1	4,1,2,4	1,2,1,1	1	1	5.54225086113e-06	0.00164881963119
ENSG00000170298.16;LGALS9B;chr17-20452350-20452392-20451794-20451883-20453016-20453067__0:0:0___ENSG00000170298.16;LGALS9B;chr17-20452350-20452392-20451794-20451883-20453016-20453067__-3:0:0	25,27,11,12	6,4,9,5	12,13,11,4	2,2,2,0	1	1	0.289368975433	1.0
ENSG00000170421.12;KRT8;chr12-52949455-52949517-52904657-52905027-52949714-52949776__0:0:0___ENSG00000170421.12;KRT8;chr12-52949455-52949517-52904657-52905027-52949714-52949776__44:0:0	2,6,4,9	1,4,0,1	12,15,3,2	0,0,0,1	1	1	1	1.0
ENSG00000170581.14;STAT2;chr12-56348751-56348804-56348528-56348623-56349425-56349473__-47:0:0___ENSG00000170581.14;STAT2;chr12-56348751-56348804-56348528-56348623-56349425-56349473__0:0:0	7,13,6,9	9,7,7,15	9,24,15,10	13,9,4,13	1	1	0.811394608763	1.0
ENSG00000170581.14;STAT2;chr12-56349162-56349261-56348751-56348804-56349344-56349509__0:0:0___ENSG00000170581.14;STAT2;chr12-56349162-56349261-56348751-56348804-56349344-56349509__-55:0:0	2,1,0,0	0,4,0,0	1,3,1,0	0,1,0,0	1	1	1	1.0
ENSG00000170788.14;DYDC1;chr10-80351900-80352002-80342268-80342361-80352454-80352610__0:0:0___ENSG00000170788.14;DYDC1;chr10-80351900-80352002-80342268-80342361-80352454-80352610__0:5:0	14,13,2,13	0,1,2,3	15,11,4,9	1,2,0,0	1	1	1	1.0
ENSG00000170791.18;CHCHD7;chr8-56216432-56216506-56214597-56214667-56217330-56217713__-44:25:0___ENSG00000170791.18;CHCHD7;chr8-56216432-56216506-56214597-56214667-56217330-56217713__0:25:0	19,21,11,8	37,24,16,14	31,50,15,8	17,21,13,13	1	1	0.168784622625	1.0
ENSG00000171311.13;EXOSC1;chr10-97437699-97437750-97437190-97437275-97438669-97438703__0:-23:0___ENSG00000171311.13;EXOSC1;chr10-97437699-97437750-97437190-97437275-97438669-97438703__0:88:0	0,3,0,0	1,1,0,1	0,1,1,0	0,1,1,0	1	1	1	1.0
ENSG00000171608.16;PIK3CD;chr1-9719920-9720017-9718693-9718915-9720111-9720242__0:0:0___ENSG00000171608.16;PIK3CD;chr1-9719920-9720017-9718693-9718915-9720111-9720242__0:36:0	11,5,2,4	4,6,0,1	12,16,3,8	7,8,4,2	1	1	0.929663021238	1.0
ENSG00000171649.12;ZIK1;chr19-57588580-57588665-57584144-57584389-57590010-57590214__0:0:0___ENSG00000171649.12;ZIK1;chr19-57588580-57588665-57584144-57584389-57590010-57590214__-42:0:0	39,43,15,30	33,55,15,15	31,44,25,20	45,54,30,37	1	1	0.801383477473	1.0
ENSG00000172375.14;C2CD2L;chr11-119113636-119113712-119112699-119112874-119113854-119114134__-26:0:0___ENSG00000172375.14;C2CD2L;chr11-119113636-119113712-119112699-119112874-119113854-119114134__0:0:0	2,4,1,0	1,2,0,0	8,7,8,1	0,1,0,0	1	1	1	1.0
ENSG00000172663.9;TMEM134;chr11-67468027-67468092-67467298-67467590-67469018-67469168__0:0:0___ENSG00000172663.9;TMEM134;chr11-67468027-67468092-67467298-67467590-67469018-67469168__0:11:0	14,19,3,4	0,5,4,2	37,29,5,1	1,6,3,0	1	1	1	1.0
ENSG00000172932.16;ANKRD13D;chr11-67299529-67299611-67291990-67292180-67299826-67299888__0:10:0___ENSG00000172932.16;ANKRD13D;chr11-67299529-67299611-67291990-67292180-67299826-67299888__0:0:0	11,3,7,15	9,4,2,11	21,12,18,10	11,5,4,1	1	1	0.410581103006	1.0
ENSG00000173698.18;ADGRG2;chrX-19040188-19040224-19030983-19031037-19068716-19068835__0:0:0___ENSG00000173698.18;ADGRG2;chrX-19040188-19040224-19030983-19031037-19068716-19068835__19:0:0	7,2,5,4	2,0,0,0	2,3,3,3	0,3,2,0	1	1	1	1.0
ENSG00000173812.11;EIF1;chr17-41690781-41690819-41690087-41690189-41690902-41691212__0:-8:0___ENSG00000173812.11;EIF1;chr17-41690781-41690819-41690087-41690189-41690902-41691212__0:32:0	7,12,5,11	6,1,1,4	9,14,3,5	13,11,2,7	1	1	0.0532669268766	1.0
ENSG00000174125.8;TLR1;chr4-38804753-38804787-38804305-38804382-38805111-38805193__0:0:0___ENSG00000174125.8;TLR1;chr4-38804753-38804787-38804305-38804382-38805111-38805193__-37:0:0	2,1,2,2	0,0,0,1	0,4,4,0	5,0,2,0	1	1	1	1.0
ENSG00000174501.14;ANKRD36C;chr2-95982255-95982362-95980647-95980785-95986750-95986924__0:-80:0___ENSG00000174501.14;ANKRD36C;chr2-95982255-95982362-95980647-95980785-95986750-95986924__0:0:0	29,18,13,9	51,40,21,17	22,11,16,10	76,77,30,33	1	1	0.531401274357	1.0
ENSG00000174898.16;CATSPERD;chr19-5744426-5744510-5739325-5739439-5745912-5746063__54:0:0___ENSG00000174898.16;CATSPERD;chr19-5744426-5744510-5739325-5739439-5745912-5746063__0:0:0	32,45,14,15	18,22,20,22	57,53,18,11	38,41,10,4	1	1	1	1.0
ENSG00000174953.14;DHX36;chr3-154288865-154288964-154284780-154284987-154289708-154289826__38:0:0___ENSG00000174953.14;DHX36;chr3-154288865-154288964-154284780-154284987-154289708-154289826__0:0:0	1,0,0,0	1,1,0,0	2,0,0,0	0,1,0,0	1	1	1	1.0
ENSG00000175287.19;PHYHD1;chr9-128937756-128937778-128936447-128936503-128940368-128940442__0:0:0___ENSG00000175287.19;PHYHD1;chr9-128937756-128937778-128936447-128936503-128940368-128940442__-20:0:0	5,6,6,2	2,4,0,1	7,3,4,1	1,1,0,0	1	1	1	1.0
ENSG00000175463.12;TBC1D10C;chr11-67405906-67406017-67405594-67405701-67406626-67406692__-4:0:0___ENSG00000175463.12;TBC1D10C;chr11-67405906-67406017-67405594-67405701-67406626-67406692__0:0:0	1,5,1,0	0,1,1,0	8,3,0,0	1,0,0,0	1	1	1	1.0
ENSG00000175471.19;MCTP1;chr5-95068784-95068829-95017366-95017484-95081425-95081646__0:0:0___ENSG00000175471.19;MCTP1;chr5-95068784-95068829-95017366-95017484-95081425-95081646__0:-35:0	31,17,4,2	2,6,0,1	13,9,8,7	6,5,3,1	1	1	0.449191488629	1.0
ENSG00000175764.16;TTLL11;chr9-121974008-121974124-121870496-121870748-121974883-121974979__0:0:0___ENSG00000175764.16;TTLL11;chr9-121974008-121974124-121870496-121870748-121974883-121974979__10:0:0	8,6,1,1	0,0,1,3	5,3,4,1	0,1,0,0	1	1	1	1.0
ENSG00000176124.15;DLEU1;chr13-50329633-50329712-50185879-50186070-50390197-50390291__3:0:0___ENSG00000176124.15;DLEU1;chr13-50329633-50329712-50185879-50186070-50390197-50390291__3:-36:0	132,135,38,45	35,67,37,42	92,83,40,48	86,89,45,49	1	1	0.429990078486	1.0
ENSG00000176454.14;LPCAT4;chr15-34362572-34362655-34362195-34362321-34362781-34362836__0:0:0___ENSG00000176454.14;LPCAT4;chr15-34362572-34362655-34362195-34362321-34362781-34362836__0:47:0	18,21,2,4	3,2,1,0	12,11,0,12	2,3,1,0	1	1	1	1.0
ENSG00000177084.18;POLE;chr12-132680177-132680222-132679953-132680046-132680606-132680687__0:0:0___ENSG00000177084.18;POLE;chr12-132680177-132680222-132679953-132680046-132680606-132680687__41:0:0	2,6,5,4	2,0,2,0	18,17,4,5	1,1,0,1	1	1	1	1.0
ENSG00000177169.10;ULK1;chr12-131910711-131910800-131910253-131910304-131911941-131912089__0:0:0___ENSG00000177169.10;ULK1;chr12-131910711-131910800-131910253-131910304-131911941-131912089__371:305:0	2,7,1,1	0,0,0,2	8,1,1,0	0,1,1,0	1	1	1	1.0
ENSG00000177483.12;RBM44;chr2-237823439-237823554-237821742-237821827-237824290-237824419__0:0:0___ENSG00000177483.12;RBM44;chr2-237823439-237823554-237821742-237821827-237824290-237824419__91:0:0	2,1,7,12	12,3,0,0	11,11,5,6	5,7,0,5	1	1	1	1.0
ENSG00000177666.17;PNPLA2;chr11-823526-823587-822396-822606-823693-823855__0:0:0___ENSG00000177666.17;PNPLA2;chr11-823526-823587-822396-822606-823693-823855__336:319:0	10,7,13,16	0,0,0,2	24,31,16,3	0,3,5,1	1	1	1	1.0
ENSG00000177728.17;TMEM94;chr17-75490233-75490350-75489575-75489662-75490701-75490758__-43:0:0___ENSG00000177728.17;TMEM94;chr17-75490233-75490350-75489575-75489662-75490701-75490758__0:0:0	57,50,16,28	25,20,6,7	53,45,20,19	25,26,13,12	1	1	1	1.0
ENSG00000178248.11;FAM230I;chr22-23482574-23482605-23473876-23473938-23483067-23483126__0:0:0___ENSG00000178248.11;FAM230I;chr22-23482574-23482605-23473876-23473938-23483067-23483126__6:0:0	16,32,10,15	1,0,1,3	40,18,8,9	7,8,1,2	1	1	0.301614930665	1.0
ENSG00000179295.18;PTPN11;chr12-112472943-112473040-112455949-112456063-112477650-112477730__0:0:0___ENSG00000179295.18;PTPN11;chr12-112472943-112473040-112455949-112456063-112477650-112477730__0:-44:0	5,4,2,6	0,1,0,0	8,4,3,0	0,0,0,1	1	1	1	1.0
ENSG00000179335.20;CLK3;chr15-74624901-74625018-74620221-74622560-74625801-74625825__0:0:0___ENSG00000179335.20;CLK3;chr15-74624901-74625018-74620221-74622560-74625801-74625825__0:-41:0	41,36,18,20	0,2,1,2	43,45,30,24	9,10,3,10	1	1	0.0800520550097	1.0
ENSG00000180104.16;EXOC3;chr5-459358-459459-457899-458025-461959-462070__0:-44:0___ENSG00000180104.16;EXOC3;chr5-459358-459459-457899-458025-461959-462070__0:0:0	18,18,10,13	2,4,3,4	19,20,10,10	11,9,3,4	1	1	0.47358362737	1.0
ENSG00000180264.11;ADGRD2;chr9-124452090-124452154-124451609-124451702-124452509-124452722__0:0:0___ENSG00000180264.11;ADGRD2;chr9-124452090-124452154-124451609-124451702-124452509-124452722__0:-27:0	37,11,1,11	3,1,0,0	13,14,5,6	4,3,2,4	1	1	0.0672343008854	1.0
ENSG00000180815.15;MAP3K15;chrX-19466665-19466698-19464212-19464406-19486481-19486505__0:0:0___ENSG00000180815.15;MAP3K15;chrX-19466665-19466698-19464212-19464406-19486481-19486505__-61:0:0	72,70,44,37	10,5,9,9	71,88,27,62	33,59,14,22	1	1	0.0030371847707	0.164284085324
ENSG00000181036.14;FCRL6;chr1-159802419-159802455-159800511-159800613-159806595-159806616__-5:0:0___ENSG00000181036.14;FCRL6;chr1-159802419-159802455-159800511-159800613-159806595-159806616__0:0:0	3,6,2,0	8,3,2,3	1,4,2,2	5,4,0,0	1	1	0.233530278246	1.0
ENSG00000181085.15;MAPK15;chr8-143718046-143718076-143717693-143717792-143718211-143718302__0:0:0___ENSG00000181085.15;MAPK15;chr8-143718046-143718076-143717693-143717792-143718211-143718302__-57:0:0	13,18,6,8	6,4,2,6	39,44,23,14	7,16,3,3	1	1	1	1.0
ENSG00000181396.13;OGFOD3;chr17-82403894-82403988-82398195-82398319-82405323-82405380__0:-42:0___ENSG00000181396.13;OGFOD3;chr17-82403894-82403988-82398195-82398319-82405323-82405380__0:0:0	1,0,0,0	0,1,0,0	2,1,0,4	1,1,0,0	1	1	1	1.0
ENSG00000181790.11;ADGRB1;chr8-142484655-142484764-142481516-142481711-142488363-142488507__0:0:0___ENSG00000181790.11;ADGRB1;chr8-142484655-142484764-142481516-142481711-142488363-142488507__0:-16:0	5,10,7,1	0,0,3,1	19,6,6,12	2,1,0,2	1	1	1	1.0
ENSG00000182173.14;TSEN54;chr17-75517556-75517655-75517014-75517244-75518994-75519047__0:0:0___ENSG00000182173.14;TSEN54;chr17-75517556-75517655-75517014-75517244-75518994-75519047__45:0:0	18,7,10,4	0,1,0,0	11,13,10,5	1,1,1,4	1	1	1	1.0
ENSG00000182645.6;CCDC172;chr10-116340769-116340850-116325302-116325388-116342035-116342279__0:0:0___ENSG00000182645.6;CCDC172;chr10-116340769-116340850-116325302-116325388-116342035-116342279__-36:0:0	4,6,1,5	5,4,0,3	9,8,5,5	5,9,7,4	1	1	0.910996073987	1.0
ENSG00000182732.18;RGS6;chr14-72540040-72540094-72536185-72536275-72562416-72562592__4:0:0___ENSG00000182732.18;RGS6;chr14-72540040-72540094-72536185-72536275-72562416-72562592__0:0:0	1,9,0,2	6,6,0,2	0,0,2,0	6,1,1,1	1	1	1	1.0
ENSG00000182901.17;RGS7;chr1-240801454-240801508-240775514-240776213-240802903-240802993__48:0:0___ENSG00000182901.17;RGS7;chr1-240801454-240801508-240775514-240776213-240802903-240802993__0:0:0	1,0,0,2	1,0,0,0	2,2,0,1	8,5,4,4	1	1	1	1.0
ENSG00000183291.17;SELENOF;chr1-86887155-86887196-86880661-86880725-86903280-86903352__0:0:0___ENSG00000183291.17;SELENOF;chr1-86887155-86887196-86880661-86880725-86903280-86903352__25:0:0	2,2,0,0	0,0,1,1	3,4,1,0	1,1,0,0	1	1	1	1.0
ENSG00000183431.12;SF3A3;chr1-37987783-37987836-37987572-37987678-37989869-37989973__0:0:0___ENSG00000183431.12;SF3A3;chr1-37987783-37987836-37987572-37987678-37989869-37989973__0:-41:0	1,5,2,1	0,2,0,1	8,4,3,0	1,0,1,1	1	1	1	1.0
ENSG00000183751.15;TBL3;chr16-1976210-1976314-1975996-1976114-1976813-1976961__0:-62:0___ENSG00000183751.15;TBL3;chr16-1976210-1976314-1975996-1976114-1976813-1976961__0:0:0	2,1,2,2	1,2,2,6	4,0,1,0	6,3,5,1	1	1	0.329454970959	1.0
ENSG00000184500.16;PROS1;chr3-93928701-93928797-93927249-93927407-93958510-93958754__0:0:0___ENSG00000184500.16;PROS1;chr3-93928701-93928797-93927249-93927407-93958510-93958754__16:0:0	1,1,0,0	0,3,0,5	4,3,3,0	0,2,2,0	1	1	1	1.0
ENSG00000184908.19;CLCNKB;chr1-16050515-16050600-16049814-16049916-16050874-16051048__0:0:0___ENSG00000184908.19;CLCNKB;chr1-16050515-16050600-16049814-16049916-16050874-16051048__-69:0:0	20,29,13,16	10,13,5,4	22,16,9,3	14,15,6,1	1	1	0.682684134155	1.0
ENSG00000185163.10;DDX51;chr12-132141849-132141956-132140830-132141420-132142118-132142190__-48:-107:0___ENSG00000185163.10;DDX51;chr12-132141849-132141956-132140830-132141420-132142118-132142190__0:0:0	7,0,0,0	1,1,1,0	3,2,2,0	3,2,0,0	1	1	1	1.0
ENSG00000185344.15;ATP6V0A2;chr12-123733925-123734008-123727782-123727909-123735530-123735624__0:0:0___ENSG00000185344.15;ATP6V0A2;chr12-123733925-123734008-123727782-123727909-123735530-123735624__0:-66:0	0,0,2,1	0,0,0,1	9,8,4,1	1,1,0,0	1	1	1	1.0
ENSG00000186111.11;PIP5K1C;chr19-3664856-3664914-3661929-3662001-3667321-3667344__0:35:0___ENSG00000186111.11;PIP5K1C;chr19-3664856-3664914-3661929-3662001-3667321-3667344__0:85:0	0,1,1,2	0,1,0,0	4,3,2,0	0,0,1,1	1	1	1	1.0
ENSG00000186312.10;CA5BP1;chrX-15681000-15681047-15675714-15675778-15688660-15688858__0:0:0___ENSG00000186312.10;CA5BP1;chrX-15681000-15681047-15675714-15675778-15688660-15688858__40:0:0	22,14,11,23	23,20,12,12	78,69,27,30	22,19,25,9	1	1	0.107410265671	1.0
ENSG00000187689.10;AMTN;chr4-70522757-70522838-70518762-70518831-70523867-70523933__0:0:0___ENSG00000187689.10;AMTN;chr4-70522757-70522838-70518762-70518831-70523867-70523933__-3:0:0	95,74,29,37	22,24,1,13	95,116,22,28	23,33,24,12	1	1	1	1.0
ENSG00000187778.14;MCRS1;chr12-49560294-49560365-49559938-49559967-49563000-49563075__0:0:0___ENSG00000187778.14;MCRS1;chr12-49560294-49560365-49559938-49559967-49563000-49563075__-5:0:0	32,20,11,19	24,5,4,7	31,41,26,7	18,19,14,9	1	1	1	1.0
ENSG00000187838.17;PLSCR3;chr17-7393466-7393509-7392790-7392952-7394103-7394267__0:0:0___ENSG00000187838.17;PLSCR3;chr17-7393466-7393509-7392790-7392952-7394103-7394267__24:0:0	0,6,3,0	0,0,0,1	2,3,3,0	0,1,1,0	1	1	1	1.0
ENSG00000187848.15;P2RX2;chr12-132621618-132621696-132621474-132621540-132621897-132621972__0:0:0___ENSG00000187848.15;P2RX2;chr12-132621618-132621696-132621474-132621540-132621897-132621972__366:311:0	3,5,4,1	0,0,1,2	17,14,0,5	0,0,0,1	1	1	1	1.0
ENSG00000187862.13;TTC24;chr1-156583799-156583895-156583041-156583170-156584876-156584974__-3:0:0___ENSG00000187862.13;TTC24;chr1-156583799-156583895-156583041-156583170-156584876-156584974__0:0:0	17,49,14,11	6,13,7,7	25,36,18,16	9,8,4,2	1	1	1	1.0
ENSG00000188130.14;MAPK12;chr22-50256598-50256646-50256084-50256199-50258242-50258301__0:0:0___ENSG00000188130.14;MAPK12;chr22-50256598-50256646-50256084-50256199-50258242-50258301__0:29:0	7,2,8,4	0,0,0,1	5,5,5,0	1,0,5,0	1	1	1	1.0
ENSG00000188223.9;AC002398.9;chr19-35746418-35746523-35745834-35745991-35752175-35752251__0:0:0___ENSG00000188223.9;AC002398.9;chr19-35746418-35746523-35745834-35745991-35752175-35752251__0:22:0	2,5,1,3	1,0,0,0	2,3,3,0	0,0,0,3	1	1	1	1.0
ENSG00000188385.12;JAKMIP3;chr10-132135046-132135160-132117076-132117574-132137018-132137150__-6:0:0___ENSG00000188385.12;JAKMIP3;chr10-132135046-132135160-132117076-132117574-132137018-132137150__0:0:0	37,37,21,11	32,20,14,12	67,68,28,20	32,34,11,10	1	1	0.921517272715	1.0
ENSG00000188818.12;ZDHHC11;chr5-819524-819612-814760-814795-825163-825251__0:0:0___ENSG00000188818.12;ZDHHC11;chr5-819524-819612-814760-814795-825163-825251__12:0:0	10,34,8,9	4,4,1,0	17,25,10,7	0,1,0,0	1	1	1	1.0
ENSG00000188878.19;FBF1;chr17-75914829-75914932-75913912-75914298-75915016-75915139__0:0:0___ENSG00000188878.19;FBF1;chr17-75914829-75914932-75913912-75914298-75915016-75915139__0:-5:0	1,2,4,0	2,0,0,0	5,9,4,4	1,1,0,0	1	1	1	1.0
ENSG00000188897.9;CTD-3088G3.8;chr16-11392009-11392102-11390278-11390463-11392316-11392501__0:0:0___ENSG00000188897.9;CTD-3088G3.8;chr16-11392009-11392102-11390278-11390463-11392316-11392501__5:0:0	0,2,0,0	0,3,0,1	3,0,0,1	1,3,0,0	1	1	1	1.0
ENSG00000189350.13;TOGARAM2;chr2-28998142-28998253-28994724-28994862-28999180-28999248__0:0:0___ENSG00000189350.13;TOGARAM2;chr2-28998142-28998253-28994724-28994862-28999180-28999248__-52:0:0	3,3,0,2	3,0,0,1	1,2,0,5	0,0,0,1	1	1	1	1.0
ENSG00000196187.12;TMEM63A;chr1-225874287-225874367-225871573-225872053-225877394-225877494__0:0:0___ENSG00000196187.12;TMEM63A;chr1-225874287-225874367-225871573-225872053-225877394-225877494__32:0:0	17,22,16,14	1,3,3,1	30,33,10,9	4,10,7,8	1	1	0.130749695437	1.0
ENSG00000196189.13;SEMA4A;chr1-156158718-156158824-156158069-156158132-156160442-156160559__-17:0:0___ENSG00000196189.13;SEMA4A;chr1-156158718-156158824-156158069-156158132-156160442-156160559__0:0:0	13,7,0,2	4,21,6,9	13,22,9,8	17,21,3,3	1	1	0.145643546623	1.0
ENSG00000196440.11;ARMCX4;chrX-101486025-101486092-101418909-101419000-101487192-101487272__0:0:0___ENSG00000196440.11;ARMCX4;chrX-101486025-101486092-101418909-101419000-101487192-101487272__-3:0:0	22,25,19,31	7,12,6,11	37,48,19,12	23,16,18,10	1	1	0.8354555902	1.0
ENSG00000196498.13;NCOR2;chr12-124429612-124429703-124426621-124426800-124430614-124430787__-3:0:0___ENSG00000196498.13;NCOR2;chr12-124429612-124429703-124426621-124426800-124430614-124430787__0:0:0	57,20,25,40	32,24,21,16	56,49,27,8	37,44,32,14	1	1	1	1.0
ENSG00000196557.13;CACNA1H;chr16-1195925-1196023-1194970-1195083-1198614-1198774__0:0:0___ENSG00000196557.13;CACNA1H;chr16-1195925-1196023-1194970-1195083-1198614-1198774__-59:0:0	2,4,4,1	5,2,1,3	2,1,1,0	0,1,0,1	1	1	1	1.0
ENSG00000196739.15;COL27A1;chr9-114231821-114231858-114231078-114231132-114235598-114235652__0:8:0___ENSG00000196739.15;COL27A1;chr9-114231821-114231858-114231078-114231132-114235598-114235652__0:0:0	34,28,15,32	26,6,3,7	24,15,23,19	14,18,5,16	1	1	0.613234984664	1.0
ENSG00000196739.15;COL27A1;chr9-114289241-114289295-114288913-114288967-114290057-114290111__-70:0:0___ENSG00000196739.15;COL27A1;chr9-114289241-114289295-114288913-114288967-114290057-114290111__0:0:0	0,2,0,0	1,2,0,0	3,0,2,0	2,1,0,0	1	1	1	1.0
ENSG00000196811.13;CHRNG;chr2-232540601-232540711-232540380-232540425-232542422-232542520__0:0:0___ENSG00000196811.13;CHRNG;chr2-232540601-232540711-232540380-232540425-232542422-232542520__3:0:0	3,1,0,0	1,0,0,1	4,5,0,0	1,0,0,0	1	1	1	1.0
ENSG00000197102.14;DYNC1H1;chr14-102018511-102018616-102017382-102017504-102019892-102020056__-61:0:0___ENSG00000197102.14;DYNC1H1;chr14-102018511-102018616-102017382-102017504-102019892-102020056__0:0:0	5,12,9,4	0,5,0,0	10,8,4,5	3,5,1,1	1	1	0.114357952013	1.0
ENSG00000197448.14;GSTK1;chr7-143265260-143265296-143264547-143265092-143267616-143267733__0:0:0___ENSG00000197448.14;GSTK1;chr7-143265260-143265296-143264547-143265092-143267616-143267733__-94:0:0	2,2,1,3	0,0,0,2	5,1,0,0	2,1,1,0	1	1	1	1.0
ENSG00000197461.13;PDGFA;chr7-517393-517490-512350-512455-518938-519068__0:0:0___ENSG00000197461.13;PDGFA;chr7-517393-517490-512350-512455-518938-519068__0:-4:0	22,25,17,36	4,0,1,3	51,42,8,23	7,4,9,2	1	1	1	1.0
ENSG00000197993.9;KEL;chr7-142946206-142946317-142944642-142944741-142952508-142952638__0:-71:0___ENSG00000197993.9;KEL;chr7-142946206-142946317-142944642-142944741-142952508-142952638__0:4:0	1,1,0,1	2,3,0,0	4,1,0,0	2,4,1,0	1	1	1	1.0
ENSG00000198055.11;GRK6;chr5-177433346-177433410-177433146-177433239-177433535-177433676__0:0:0___ENSG00000198055.11;GRK6;chr5-177433346-177433410-177433146-177433239-177433535-177433676__4:0:0	20,17,11,4	0,5,0,5	18,20,5,6	3,1,0,0	1	1	1	1.0
ENSG00000198133.9;TMEM229B;chr14-67454079-67454144-67449936-67450034-67454319-67454681__0:-41:0___ENSG00000198133.9;TMEM229B;chr14-67454079-67454144-67449936-67450034-67454319-67454681__0:0:0	10,11,7,6	5,0,0,0	27,14,0,0	1,0,2,2	1	1	0.739312681522	1.0
ENSG00000198160.15;MIER1;chr1-66928889-66928963-66926141-66926242-66940027-66940052__-3:0:0___ENSG00000198160.15;MIER1;chr1-66928889-66928963-66926141-66926242-66940027-66940052__0:0:0	4,9,1,1	11,2,3,1	20,15,4,5	8,7,10,3	1	1	0.781491731415	1.0
ENSG00000198203.10;SULT1C2;chr2-108300899-108300935-108294228-108294354-108304573-108304650__0:0:0___ENSG00000198203.10;SULT1C2;chr2-108300899-108300935-108294228-108294354-108304573-108304650__-62:0:0	2,2,3,0	2,0,1,1	0,2,0,0	0,1,0,3	1	1	1	1.0
ENSG00000198276.16;UCKL1;chr20-63941109-63941208-63940949-63941043-63943652-63943669__0:0:0___ENSG00000198276.16;UCKL1;chr20-63941109-63941208-63940949-63941043-63943652-63943669__0:-26:0	0,10,0,1	0,3,0,0	0,0,6,0	2,1,0,0	1	1	1	1.0
ENSG00000198689.13;SLC9A6;chrX-136033413-136033475-136030131-136030162-136040043-136040084__0:0:0___ENSG00000198689.13;SLC9A6;chrX-136033413-136033475-136030131-136030162-136040043-136040084__0:14:0	11,20,3,7	2,4,9,4	44,35,15,12	13,8,7,3	1	1	1	1.0
ENSG00000198951.12;NAGA;chr22-42070281-42070366-42068438-42068574-42070762-42070830__0:0:0___ENSG00000198951.12;NAGA;chr22-42070281-42070366-42068438-42068574-42070762-42070830__-18:0:0	0,1,0,4	0,1,1,0	1,1,0,0	0,1,0,0	1	1	1	1.0
ENSG00000203864.3;LINC02868;chr1-116705948-116706004-116694758-116694855-116706456-116706603__-3:0:0___ENSG00000203864.3;LINC02868;chr1-116705948-116706004-116694758-116694855-116706456-116706603__0:-47:0	34,32,13,4	4,6,3,3	24,20,21,11	4,1,2,0	1	1	1	1.0
ENSG00000203972.10;GLYATL3;chr6-49511951-49512068-49499978-49500042-49515652-49515760__11:0:0___ENSG00000203972.10;GLYATL3;chr6-49511951-49512068-49499978-49500042-49515652-49515760__0:0:0	6,6,1,2	1,6,0,0	3,3,1,2	6,2,1,0	1	1	0.385843181287	1.0
ENSG00000204104.12;TRAF3IP1;chr2-238344496-238344598-238333959-238334035-238347454-238347475__39:0:0___ENSG00000204104.12;TRAF3IP1;chr2-238344496-238344598-238333959-238334035-238347454-238347475__0:0:0	3,5,5,3	3,4,1,0	19,8,2,13	0,2,1,0	1	1	0.280168556982	1.0
ENSG00000204136.12;GGTA1;chr9-121463292-121463328-121460103-121460219-121467842-121467922__0:0:0___ENSG00000204136.12;GGTA1;chr9-121463292-121463328-121460103-121460219-121467842-121467922__5:0:0	25,23,11,12	0,1,0,0	32,20,12,12	1,7,1,1	1	1	1	1.0
ENSG00000204296.12;TSBP1;chr6-32368781-32368814-32366272-32366302-32369896-32369983__0:0:0___ENSG00000204296.12;TSBP1;chr6-32368781-32368814-32366272-32366302-32369896-32369983__16:0:0	5,4,9,1	1,5,1,1	9,14,10,3	2,2,1,1	1	1	1	1.0
