ExonID	I1	S1	I2	S2	I_len	S_len	PValue	FDR
ENSG00000010810.17;FYN;chr6-111740980-111741093-111719804-111720062-111759844-111759925__-4:0:0	1,1,2,2	0,0,2,0	4,1,0,0	0,0,8,4	1	1	0.0321546623842	0.305922406815
ENSG00000011009.11;LYPLA2;chr1-23792656-23792760-23791144-23791250-23793007-23793039__0:0:0	81,90,41,58	14,15,5,11	95,111,30,39	20,21,13,21	1	1	1	1.0
ENSG00000011021.23;CLCN6;chr1-11826155-11826214-11824485-11824553-11827088-11827221__0:10:0	42,50,21,23	6,0,2,16	53,46,29,26	43,87,15,3	1	1	0.0486935482634	0.395222172108
ENSG00000011028.14;MRC2;chr17-62688851-62688960-62688500-62688664-62689521-62689760__0:0:0	4,1,0,0	8,14,4,4	9,1,3,3	7,8,0,2	1	1	0.00153357698866	0.0405907936464
ENSG00000011143.19;MKS1;chr17-58206464-58206547-58206282-58206380-58207084-58207218__0:0:0	16,31,23,22	15,11,6,8	53,34,10,13	6,11,3,1	1	1	0.407293726351	1.0
ENSG00000011143.19;MKS1;chr17-58210979-58211022-58210658-58210724-58212377-58212434__0:0:0	75,77,46,32	55,44,40,53	44,74,31,18	97,140,62,47	1	1	0.0251025367599	0.262814675188
ENSG00000011201.12;ANOS1;chrX-8623607-8623670-8597033-8597256-8699697-8699745__0:0:0	23,27,22,22	22,18,5,6	65,72,39,32	13,22,7,3	1	1	0.367257360782	1.0
ENSG00000011243.19;AKAP8L;chr19-15400946-15401043-15397713-15400864-15410519-15410594__0:0:0	18,50,14,22	0,0,1,2	47,31,16,18	8,7,10,2	1	1	1	1.0
ENSG00000011260.14;UTP18;chr17-51296964-51297003-51293902-51294045-51297781-51297878__0:0:0	247,240,128,186	12,10,28,16	269,317,126,130	75,77,30,23	1	1	0.327715732931	1.0
ENSG00000011275.19;RNF216;chr7-5624055-5624125-5620046-5623179-5641153-5641376__0:0:0	78,61,8,22	7,10,8,0	77,71,38,41	3,6,3,4	1	1	1	1.0
ENSG00000011275.19;RNF216;chr7-5766894-5766939-5761010-5761138-5777486-5777628__0:0:0	244,203,85,111	41,30,38,71	183,179,116,115	183,206,64,85	1	1	0.00572013501925	0.103519755354
ENSG00000011332.21;DPF1;chr19-38216352-38216403-38216139-38216259-38217459-38217591__0:0:0	14,12,15,3	11,23,14,11	24,10,4,2	36,36,15,20	1	1	0.372510880835	1.0
ENSG00000011332.21;DPF1;chr19-38217797-38217876-38216139-38216259-38218572-38218662__0:-14:0	12,5,1,17	2,0,6,0	11,5,7,0	2,7,1,15	1	1	0.0817771556691	0.523643021486
ENSG00000011405.13;PIK3C2A;chr11-17099859-17099969-17097056-17097264-17101277-17101434__0:-79:0	2,3,3,2	0,0,1,1	4,9,4,3	0,0,0,0	1	1	1	1.0
ENSG00000011405.13;PIK3C2A;chr11-17135110-17135159-17134818-17135029-17136481-17136625__0:0:0	73,85,60,52	9,8,4,4	97,52,60,38	29,28,17,15	1	1	0.00641513754894	0.110910600291
ENSG00000011454.18;RABGAP1;chr9-123065347-123065461-123020308-123020459-123070349-123070424__12:0:0	0,0,0,4	0,0,6,6	0,4,0,2	0,0,1,0	1	1	1	1.0
ENSG00000011566.15;MAP4K3;chr2-39336919-39336967-39333531-39333574-39337525-39337581__0:0:0	179,255,77,112	44,43,38,35	203,158,58,73	199,176,80,61	1	1	3.96878442332e-08	9.6491071292e-06
ENSG00000011590.14;ZBTB32;chr19-35715756-35715830-35714522-35715507-35715938-35716007__0:0:0	65,95,16,29	83,71,72,71	47,29,19,31	195,191,96,115	1	1	0.103676239783	0.601492278532
ENSG00000012048.23;BRCA1;chr17-43051062-43051117-43049120-43049194-43057051-43057135__0:-15:0	0,1,0,0	0,0,0,0	4,3,0,5	29,0,0,0	1	1	1	1.0
ENSG00000012124.17;CD22;chr19-35332018-35332074-35329165-35329230-35332552-35332924__0:0:0	10,5,4,3	3,5,4,3	5,10,6,3	9,10,12,5	1	1	0.301121092796	1.0
ENSG00000012171.20;SEMA3B;chr3-50271087-50271177-50270889-50271009-50271360-50271480__0:0:0	6,7,3,5	4,11,3,10	2,4,4,0	20,13,10,9	1	1	0.0321697028199	0.305922406815
ENSG00000012171.20;SEMA3B;chr3-50275011-50275053-50274842-50274934-50275559-50275615__0:0:0	42,32,13,25	13,20,5,9	35,32,23,24	22,32,14,15	1	1	0.584138530971	1.0
ENSG00000012211.13;PRICKLE3;chrX-49184624-49184710-49183593-49183917-49184825-49184893__0:0:0	3,2,5,2	1,0,1,3	10,11,8,4	2,1,3,0	1	1	1	1.0
ENSG00000012504.15;NR1H4;chr12-100536947-100537047-100536506-100536610-100540671-100540818__0:-31:0	5,3,1,1	0,0,0,0	1,1,1,0	5,15,0,0	1	1	1	1.0
ENSG00000012660.14;ELOVL5;chr6-53276178-53276256-53275089-53275261-53291775-53291963__11:0:0	0,0,0,0	9,0,0,0	0,2,1,0	0,0,0,0	1	1	1	1.0
ENSG00000012822.16;CALCOCO1;chr12-53724644-53724747-53723549-53723783-53725086-53725258__0:0:0	6,5,2,9	18,18,7,10	26,32,16,11	46,30,11,15	1	1	0.27029927587	0.973431899003
ENSG00000012963.15;UBR7;chr14-93212031-93212127-93210647-93210708-93214928-93214982__0:-84:0	20,17,3,16	3,8,13,7	18,11,3,7	9,16,32,13	1	1	0.179310953413	0.805042460317
ENSG00000012983.12;MAP4K5;chr14-50429191-50429256-50425906-50425977-50434393-50434571__0:0:0	5,2,0,0	6,4,3,4	0,1,0,1	17,14,5,8	1	1	1	1.0
ENSG00000012983.12;MAP4K5;chr14-50442731-50442816-50440361-50440441-50443728-50443770__0:0:0	104,68,37,68	270,251,165,155	73,60,37,30	440,547,238,188	1	1	0.346632424553	1.0
ENSG00000012983.12;MAP4K5;chr14-50476127-50476170-50475076-50475149-50482360-50482416__0:0:0	4,3,55,0	71,73,35,35	3,2,1,10	71,64,55,41	1	1	1	1.0
ENSG00000012983.12;MAP4K5;chr14-50476258-50476306-50476127-50476170-50482360-50482416__0:0:0	822,854,352,438	84,98,68,99	769,754,368,404	303,288,111,115	1	1	0.06637437396	0.468595852458
ENSG00000013288.9;MAN2B2;chr4-6610879-6610990-6609797-6610050-6611085-6611278__0:0:0	219,160,84,64	14,41,5,12	201,132,86,114	125,74,33,63	1	1	2.66418104933e-06	0.000386552176963
ENSG00000013288.9;MAN2B2;chr4-6619926-6620044-6617379-6617492-6621187-6621354__0:0:0	7,6,10,0	11,6,4,2	17,18,3,4	5,15,4,7	1	1	0.95686291667	1.0
ENSG00000013297.12;CLDN11;chr3-170434844-170434963-170432523-170432781-170437250-170437620__-3:0:0	4,1,1,1	0,8,0,0	3,4,5,2	0,0,0,0	1	1	1	1.0
ENSG00000013306.16;SLC25A39;chr17-44322418-44322528-44320937-44321558-44323283-44323343__0:0:0	175,184,80,65	11,14,21,22	180,197,60,84	49,48,33,33	1	1	0.464707854073	1.0
ENSG00000013573.17;DDX11;chr12-31100634-31100707-31097884-31097997-31102242-31102311__0:0:0	42,57,28,35	28,32,13,14	49,66,34,35	51,52,40,21	1	1	0.599166499659	1.0
ENSG00000013573.17;DDX11;chr12-31102974-31103020-31102426-31102527-31103576-31103731__0:0:0	0,0,0,0	5,2,5,6	0,0,1,0	7,20,0,4	1	1	1	1.0
ENSG00000013725.14;CD6;chr11-61015732-61015835-61013918-61014014-61017478-61017550__0:0:0	9,15,9,8	23,13,1,14	14,16,8,9	31,29,22,13	1	1	0.51662610067	1.0
ENSG00000013725.14;CD6;chr11-61018288-61018393-61017758-61018013-61019253-61020377__0:0:0	1,1,0,0	0,0,0,0	0,2,0,0	3,0,0,0	1	1	1	1.0
ENSG00000013810.21;TACC3;chr4-1730886-1730962-1727604-1728787-1735272-1735325__0:0:0	113,92,60,42	3,18,2,7	103,111,39,50	36,41,13,12	1	1	0.0215321028985	0.237616681632
ENSG00000013810.21;TACC3;chr4-1735278-1735325-1731171-1731301-1735736-1735834__0:0:0	8,8,8,3	13,24,9,11	7,8,1,2	27,39,9,13	1	1	0.363165247872	1.0
ENSG00000013810.21;TACC3;chr4-1737597-1737702-1737240-1737328-1739701-1739778__0:12:0	0,1,2,2	7,10,2,3	9,3,1,1	6,9,1,0	1	1	0.0885918468466	0.552038417723
ENSG00000013810.21;TACC3;chr4-1739958-1740002-1737597-1737702-1744517-1744624__0:0:0	1,3,0,1	0,0,0,0	1,2,0,2	1,0,0,0	1	1	1	1.0
ENSG00000014123.10;UFL1;chr6-96534262-96534321-96528501-96528632-96536243-96536390__0:0:0	457,444,175,241	41,44,58,94	394,409,196,177	273,293,97,86	1	1	0.000113801158892	0.00655314744345
ENSG00000014123.10;UFL1;chr6-96551837-96551923-96551432-96551513-96552481-96552662__0:0:0	44,55,27,29	13,21,7,4	48,54,43,43	5,7,0,0	1	1	0.0499548518747	0.401911838247
ENSG00000014164.7;ZC3H3;chr8-143468616-143468659-143468381-143468540-143475397-143475585__0:0:0	4,9,12,24	14,25,23,15	35,41,20,16	10,23,11,22	1	1	0.0748334863592	0.497610704166
ENSG00000014216.16;CAPN1;chr11-65210017-65210096-65208477-65209917-65210335-65210392__0:0:0	0,0,0,0	0,1,0,0	1,1,2,1	0,1,1,0	1	1	1	1.0
ENSG00000014641.21;MDH1;chr2-63595422-63595519-63588608-63589046-63597398-63597538__0:0:0	153,124,67,88	19,48,14,37	138,163,58,48	66,79,58,40	1	1	0.0640790848144	0.458786103495
ENSG00000014824.14;SLC30A9;chr4-42060190-42060246-42049376-42049479-42062985-42063121__0:-34:0	27,23,11,20	21,23,8,25	35,30,22,16	88,90,49,41	1	1	0.00771256627891	0.126092017229
ENSG00000014824.14;SLC30A9;chr4-42060190-42060246-42049376-42049479-42062985-42063121__0:0:0	16,12,8,10	21,23,8,25	15,21,5,7	88,90,49,41	1	1	0.0223252733757	0.241572499114
ENSG00000014914.21;MTMR11;chr1-149934447-149934526-149934182-149934326-149934985-149935128__0:0:0	238,253,103,132	54,46,32,29	189,215,114,106	106,104,65,48	1	1	0.0155286389181	0.188768589812
ENSG00000015171.20;ZMYND11;chr10-240058-240111-239437-239525-240892-240970__-3:0:0	144,123,61,70	42,47,51,55	167,205,90,52	169,169,67,65	1	1	0.387676896139	1.0
ENSG00000015171.20;ZMYND11;chr10-240058-240111-239437-239525-240892-240970__0:0:0	29,38,21,29	42,47,51,55	48,51,28,25	169,169,67,65	1	1	0.499993758951	1.0
ENSG00000015171.20;ZMYND11;chr10-242020-242139-240892-240970-246765-246973__0:0:0	55,50,55,45	48,51,24,25	118,114,71,53	61,45,28,18	1	1	0.737124495041	1.0
ENSG00000015285.11;WAS;chrX-48689319-48689434-48688659-48689066-48691106-48691427__0:0:0	219,216,123,95	35,49,28,29	172,192,65,71	78,63,34,25	1	1	0.747886679924	1.0
ENSG00000015520.15;NPC1L1;chr7-44516083-44516197-44515802-44515965-44516702-44516934__0:0:0	58,45,22,34	35,33,32,13	64,46,26,24	77,76,43,40	1	1	0.160236412437	0.761791911823
ENSG00000015568.13;RGPD5;chr2-109801785-109801850-109794304-109794537-109803431-109803543__0:0:0	0,3,6,0	0,1,0,0	2,5,0,0	0,0,0,0	1	1	1	1.0
ENSG00000017260.20;ATP2C1;chr3-130937427-130937463-130934621-130934711-130940629-130940691__0:0:0	112,101,83,67	36,42,13,14	159,151,76,66	90,83,25,26	1	1	0.829496065772	1.0
ENSG00000017260.20;ATP2C1;chr3-130956103-130956179-130955011-130955080-130959274-130959341__0:0:0	361,360,172,173	0,12,9,2	360,413,171,165	29,58,51,22	1	1	0.551898257977	1.0
ENSG00000017260.20;ATP2C1;chr3-130956103-130956179-130955011-130955080-130959274-130959341__0:11:0	3,9,4,2	0,12,9,2	0,2,2,0	29,58,51,22	1	1	0.000647917139888	0.0229127061288
ENSG00000017483.15;SLC38A5;chrX-48460985-48461086-48460648-48460764-48461717-48461797__0:0:0	5,4,1,5	19,18,17,30	20,13,10,10	39,45,19,18	1	1	0.16388520245	0.771808035751
ENSG00000017483.15;SLC38A5;chrX-48462897-48462980-48462232-48462291-48466798-48466872__0:0:0	22,18,19,22	16,17,7,7	30,25,15,16	29,27,12,23	1	1	0.3847694467	1.0
ENSG00000017483.15;SLC38A5;chrX-48466014-48466093-48462897-48462980-48466798-48466872__0:0:0	18,10,13,11	18,23,4,26	15,16,8,3	62,41,20,19	1	1	0.160289634917	0.761791911823
ENSG00000018189.13;RUFY3;chr4-70773510-70773572-70768537-70768661-70775167-70775206__0:-10:0	1,3,1,3	0,0,3,0	4,7,2,6	0,0,0,0	1	1	1	1.0
ENSG00000018189.13;RUFY3;chr4-70783090-70783183-70778368-70778438-70784795-70784879__0:-33:0	1,1,1,2	0,0,0,3	4,4,2,2	7,14,8,0	1	1	0.000668647394699	0.0234327780665
ENSG00000018189.13;RUFY3;chr4-70789494-70789592-70788805-70788973-70800140-70800205__0:0:0	340,347,153,191	98,80,73,103	364,356,167,143	304,282,100,128	1	1	0.0166362078357	0.198511805156
ENSG00000018189.13;RUFY3;chr4-70800140-70800205-70794672-70794894-70802955-70802983__0:15:0	0,8,0,0	0,0,1,4	0,0,0,0	22,25,3,19	1	1	1	1.0
ENSG00000018189.13;RUFY3;chr4-70804347-70804416-70802955-70802983-70806515-70806553__0:0:0	13,28,17,17	7,18,7,2	50,40,43,30	17,12,2,0	1	1	0.404822629228	1.0
ENSG00000018280.17;SLC11A1;chr2-218391197-218391287-218389869-218390028-218391375-218391495__0:0:0	62,73,51,36	14,10,8,16	93,96,62,67	7,7,0,5	1	1	0.358549261915	1.0
ENSG00000018625.15;ATP1A2;chr1-160125135-160125253-160124295-160124430-160127551-160127820__0:-2:0	0,2,0,0	13,4,1,8	8,13,0,0	12,12,0,2	1	1	1	1.0
ENSG00000019169.11;MARCO;chr2-118974520-118974565-118974332-118974440-118977470-118977515__0:0:0	17,51,9,10	26,11,12,16	46,73,23,8	17,17,15,8	1	1	0.453776072401	1.0
ENSG00000019582.16;CD74;chr5-150404679-150404767-150402562-150402625-150405084-150405180__0:0:0	161,164,75,56	12,4,18,16	156,176,58,68	43,47,11,37	1	1	0.34318517624	1.0
ENSG00000020577.14;SAMD4A;chr14-54668791-54668845-54652682-54652840-54702061-54702396__0:0:0	12,14,9,24	13,15,11,21	41,44,21,27	23,21,14,8	1	1	0.199390456534	0.851589479726
ENSG00000020633.19;RUNX3;chr1-24964513-24964579-24929736-24929852-24964835-24964984__0:0:0	20,12,3,1	0,13,12,11	31,24,7,8	13,18,12,5	1	1	0.909379988573	1.0
ENSG00000021461.17;CYP3A43;chr7-99848165-99848254-99839119-99839172-99855590-99855718__0:0:0	6,8,1,0	0,0,0,1	3,7,2,6	0,0,0,2	1	1	1	1.0
ENSG00000021488.13;SLC7A9;chr19-32843854-32843951-32842167-32842317-32858439-32858543__0:0:0	11,21,3,13	8,8,5,4	34,28,10,7	10,7,0,2	1	1	0.369410261164	1.0
ENSG00000021574.13;SPAST;chr2-32098800-32098891-32089521-32089605-32114637-32114825__-3:0:0	18,11,3,7	16,5,29,13	11,14,5,3	80,86,30,19	1	1	0.0879155398449	0.54982548231
ENSG00000021574.13;SPAST;chr2-32098800-32098891-32089521-32089605-32114637-32114825__-5:0:0	160,184,84,90	16,5,29,13	227,229,91,116	80,86,30,19	1	1	0.293725694544	1.0
ENSG00000021574.13;SPAST;chr2-32098800-32098891-32089521-32089605-32114637-32114825__0:0:0	101,110,57,73	16,5,29,13	123,132,63,56	80,86,30,19	1	1	0.0140987878115	0.176632156479
ENSG00000021574.13;SPAST;chr2-32126947-32127022-32116118-32116212-32128407-32128479__10:0:0	4,5,3,2	0,1,1,0	7,6,6,2	0,0,0,0	1	1	1	1.0
ENSG00000021762.20;OSBPL5;chr11-3121996-3122098-3120420-3120624-3122347-3122428__0:0:0	6,4,5,0	10,2,4,2	5,6,1,3	11,16,4,7	1	1	0.68038291159	1.0
ENSG00000021826.17;CPS1;chr2-210658598-210658688-210656524-210656632-210660484-210660655__0:0:0	22,23,8,7	19,42,5,11	20,27,18,1	56,32,16,19	1	1	0.70750724743	1.0
ENSG00000022556.16;NLRP2;chr19-54981625-54981682-54977751-54977823-54982161-54983728__0:0:0	0,0,0,0	0,2,4,7	2,0,0,3	9,5,8,6	1	1	1	1.0
ENSG00000023041.12;ZDHHC6;chr10-112433239-112433281-112432375-112432521-112434296-112434464__0:0:0	380,375,164,242	46,68,75,121	360,295,184,200	384,383,150,133	1	1	3.48085629439e-05	0.00270810619704
ENSG00000023191.17;RNH1;chr11-499828-499923-499014-499185-500483-500654__0:0:0	2,0,0,0	4,8,4,0	0,0,0,0	4,9,7,1	1	1	1	1.0
ENSG00000023287.13;RB1CC1;chr8-52634920-52634968-52630469-52630528-52636014-52636034__-6:0:0	0,0,0,0	0,0,32,2	0,7,0,0	0,8,0,0	1	1	1	1.0
ENSG00000023608.5;SNAPC1;chr14-61778071-61778140-61776094-61776253-61778847-61778910__0:0:0	45,49,14,19	8,17,7,4	48,61,33,31	31,47,10,16	1	1	1	1.0
ENSG00000024048.11;UBR2;chr6-42644472-42644536-42644213-42644336-42645465-42645590__0:0:0	430,439,174,206	69,41,43,30	378,362,186,139	186,172,71,70	1	1	1.22022685873e-05	0.00118667062011
ENSG00000025770.19;NCAPH2;chr22-50518648-50518732-50518132-50518278-50519189-50519320__0:0:0	11,19,22,10	5,4,0,5	39,19,17,24	2,2,0,0	1	1	0.365627172603	1.0
ENSG00000025800.14;KPNA6;chr1-32156852-32156927-32108057-32108134-32157345-32157445__0:0:0	0,3,1,1	6,4,2,3	6,9,0,6	7,10,12,6	1	1	1	1.0
ENSG00000026297.17;RNASET2;chr6-166931043-166931118-166922112-166929791-166934090-166934136__0:0:0	301,263,70,117	111,77,120,134	183,120,61,59	324,385,144,155	1	1	1	1.0
ENSG00000026297.17;RNASET2;chr6-166934090-166934136-166931043-166931118-166938894-166939008__0:0:0	12,8,6,8	8,12,2,8	38,27,11,6	7,6,3,1	1	1	1	1.0
ENSG00000026508.20;CD44;chr11-35198147-35198246-35190009-35190065-35201081-35201195__0:0:0	0,1,0,0	0,0,0,0	0,0,0,0	0,2,0,0	1	1	1	1.0
ENSG00000026751.17;SLAMF7;chr1-160752185-160752248-160751344-160751448-160753105-160754814__0:-2:0	6,5,0,2	0,4,1,2	6,2,2,3	4,11,5,2	1	1	0.235011642113	0.917406209553
ENSG00000027001.10;MIPEP;chr13-23839648-23839726-23837551-23837756-23841334-23841488__0:0:0	104,111,54,46	57,62,40,36	109,103,68,50	110,129,53,65	1	1	0.38284306466	1.0
ENSG00000027075.16;PRKCH;chr14-61391224-61391288-61187568-61187668-61443110-61443211__0:0:0	9,6,4,4	1,0,0,0	7,6,1,6	1,0,2,1	1	1	1	1.0
ENSG00000027869.12;SH2D2A;chr1-156814204-156814294-156809660-156809807-156815036-156815221__0:0:0	3,0,4,8	6,2,7,2	6,4,3,0	5,1,0,0	1	1	1	1.0
ENSG00000027869.12;SH2D2A;chr1-156816005-156816063-156815036-156815221-156816674-156816834__0:0:0	9,11,7,3	33,44,13,34	6,3,2,3	32,41,22,20	1	1	1	1.0
ENSG00000028137.19;TNFRSF1B;chr1-12192430-12192524-12191773-12191923-12192862-12193098__0:0:0	4,12,5,7	29,41,13,12	15,18,17,12	42,27,15,13	1	1	0.239092328837	0.92572092663
ENSG00000028277.21;POU2F2;chr19-42122125-42122182-42117249-42117366-42122343-42122378__0:0:0	55,37,24,22	22,12,8,20	85,88,53,49	21,24,10,8	1	1	0.595481595565	1.0
ENSG00000028277.21;POU2F2;chr19-42122343-42122378-42122092-42122182-42122510-42122576__0:0:0	15,26,27,21	8,17,2,3	40,26,38,29	20,29,15,17	1	1	0.420735766115	1.0
ENSG00000028310.18;BRD9;chr5-881106-881182-879793-879889-883331-883369__0:0:0	6,2,1,1	0,0,0,1	5,2,4,5	3,1,1,0	1	1	1	1.0
ENSG00000028528.15;SNX1;chr15-64136329-64136410-64134663-64134807-64136860-64136932__0:-6:0	0,7,0,0	0,0,19,7	5,4,0,4	0,0,0,0	1	1	1	1.0
ENSG00000029534.21;ANK1;chr8-41718105-41718204-41717603-41717702-41719660-41719858__0:-2:0	0,1,0,1	3,5,4,0	1,1,1,2	4,3,0,2	1	1	0.625347974716	1.0
ENSG00000029534.21;ANK1;chr8-41758035-41758137-41733970-41734069-41797511-41797622__0:-62:0	9,11,6,5	0,0,1,2	21,16,11,7	0,0,0,0	1	1	1	1.0
ENSG00000029639.11;TFB1M;chr6-155298476-155298585-155285157-155285277-155311187-155311339__0:0:0	52,89,26,30	59,41,59,63	80,44,35,17	117,123,63,61	1	1	0.64448195815	1.0
ENSG00000029725.17;RABEP1;chr17-5381388-5381505-5378176-5378232-5383121-5383223__0:-38:0	1,1,1,1	0,0,8,0	7,0,1,1	1,11,1,0	1	1	0.241109130992	0.928628237187
ENSG00000030066.13;NUP160;chr11-47791929-47791990-47788500-47788611-47792785-47792946__0:0:0	147,152,82,49	22,12,39,47	152,107,64,65	149,144,57,50	1	1	0.00358327114057	0.0747395428248
ENSG00000030066.13;NUP160;chr11-47818055-47818124-47815945-47816029-47819373-47819458__0:0:0	22,30,12,24	0,0,0,0	29,23,9,17	1,4,3,1	1	1	1	1.0
ENSG00000030582.18;GRN;chr17-44349666-44349736-44349425-44349551-44350441-44350577__0:15:0	33,30,8,23	28,9,6,5	29,36,25,14	51,31,23,8	1	1	0.239910251741	0.926073461687
ENSG00000031003.10;FAM13B;chr5-137946227-137946311-137945901-137945997-137948954-137949184__0:0:0	67,61,21,45	38,39,29,59	73,83,30,40	114,150,51,66	1	1	0.247703261958	0.936409804681
ENSG00000031003.10;FAM13B;chr5-137962404-137962469-137960165-137960214-137985256-137985389__0:-2:0	2,9,3,5	24,6,4,14	7,22,3,0	29,37,9,14	1	1	1	1.0
ENSG00000031823.14;RANBP3;chr19-5931418-5931531-5927967-5928087-5932451-5932544__0:0:0	10,13,0,3	3,11,1,4	13,22,4,11	1,1,0,0	1	1	0.00252319226918	0.0582505514962
ENSG00000031823.14;RANBP3;chr19-5931418-5931531-5927967-5928087-5932451-5932544__0:15:0	26,22,13,15	3,11,1,4	20,52,20,20	1,1,0,0	1	1	0.184079292663	0.818363941096
ENSG00000031823.14;RANBP3;chr19-5932451-5932544-5931403-5931531-5933413-5933479__0:0:0	18,14,3,9	6,4,1,0	16,18,18,15	2,2,0,0	1	1	0.712585768255	1.0
ENSG00000031823.14;RANBP3;chr19-5957917-5957968-5933413-5933479-5978060-5978093__-5:11:0	5,2,0,0	0,0,0,0	0,4,1,3	0,0,5,5	1	1	1	1.0
ENSG00000031823.14;RANBP3;chr19-5957917-5957968-5933413-5933479-5978060-5978093__0:0:0	11,7,2,5	0,0,0,0	11,16,5,0	0,0,5,5	1	1	0.722699749938	1.0
ENSG00000032219.19;ARID4A;chr14-58328236-58328316-58323484-58323617-58329527-58329604__0:0:0	148,163,97,96	34,57,23,44	223,202,87,97	177,120,47,49	1	1	0.130331888621	0.687217914865
ENSG00000032389.13;EIPR1;chr2-3214148-3214169-3196880-3197017-3377647-3377800__-79:0:0	37,27,31,5	10,17,0,8	61,66,22,22	20,17,7,1	1	1	1	1.0
ENSG00000032389.13;EIPR1;chr2-3261714-3261827-3257298-3257455-3338016-3338149__0:-28:0	2,1,2,0	0,0,0,0	0,2,3,3	0,0,2,0	1	1	1	1.0
ENSG00000032389.13;EIPR1;chr2-3353205-3353323-3338016-3338149-3354549-3354633__0:0:0	0,0,0,0	0,7,0,1	1,0,0,0	2,0,1,0	1	1	1	1.0
ENSG00000032444.17;PNPLA6;chr19-7540629-7540710-7540148-7540308-7540922-7541051__0:0:0	4,5,2,2	0,0,0,0	16,16,3,7	2,0,2,0	1	1	1	1.0
ENSG00000032444.17;PNPLA6;chr19-7561013-7561110-7560590-7560764-7561207-7561317__0:0:0	95,109,47,69	19,6,12,16	123,80,33,34	55,66,27,48	1	1	2.85559898729e-05	0.00239535909486
ENSG00000032742.18;IFT88;chr13-20590966-20591020-20582956-20583019-20591617-20591681__0:0:0	94,103,50,73	80,55,39,26	97,83,54,37	123,155,62,54	1	1	0.0128797422853	0.168410747865
ENSG00000032742.18;IFT88;chr13-20591617-20591681-20590966-20591020-20596149-20596240__0:0:0	103,124,75,61	0,0,1,4	140,103,68,61	31,37,3,25	1	1	0.00142669412151	0.038127933105
ENSG00000033867.16;SLC4A7;chr3-27397683-27397797-27394953-27395115-27398191-27398353__0:0:0	24,6,6,6	124,94,45,73	44,55,29,12	173,146,110,63	1	1	0.575503721082	1.0
ENSG00000034152.19;MAP2K3;chr17-21295674-21295769-21284710-21284969-21296085-21296143__0:0:0	20,14,8,2	56,19,21,46	6,9,3,7	66,60,36,43	1	1	0.662413147804	1.0
ENSG00000034152.19;MAP2K3;chr17-21298877-21298926-21284671-21284969-21300544-21300648__0:-2:0	0,0,0,0	0,0,5,5	4,0,0,0	0,5,6,0	1	1	1	1.0
ENSG00000035403.18;VCL;chr10-74016831-74016878-73998115-73998375-74043082-74043153__0:0:0	19,13,7,10	3,0,3,4	21,15,13,7	11,9,5,3	1	1	0.210157366041	0.873410420833
ENSG00000035681.9;NSMAF;chr8-58605926-58606035-58603209-58603386-58607768-58607840__0:0:0	629,583,299,304	10,11,23,42	629,654,259,301	130,88,87,52	1	1	0.163529238368	0.77081108493
ENSG00000035928.16;RFC1;chr4-39351431-39351476-39345400-39345476-39366238-39366349__0:0:0	5,1,1,5	5,4,5,2	23,37,4,9	4,9,7,7	1	1	0.162013710805	0.766707220233
ENSG00000036054.13;TBC1D23;chr3-100295301-100295348-100295086-100295211-100296171-100296275__0:0:0	29,70,29,21	2,0,4,0	59,69,14,28	25,14,7,3	1	1	0.00929112781805	0.141181590673
ENSG00000036549.13;ZZZ3;chr1-77578773-77578869-77576067-77576220-77579526-77579628__0:0:0	83,74,49,27	47,32,33,58	99,82,42,31	103,137,72,33	1	1	0.528540595796	1.0
ENSG00000036549.13;ZZZ3;chr1-77579526-77579628-77578773-77578869-77580997-77581069__-2:0:0	2,1,1,0	19,0,27,14	0,1,0,1	21,12,7,5	1	1	1	1.0
ENSG00000036565.15;SLC18A1;chr8-20165046-20165107-20150665-20150744-20171102-20171146__0:0:0	12,8,6,1	10,40,16,26	8,7,0,1	49,51,27,25	1	1	0.616398415045	1.0
ENSG00000037474.15;NSUN2;chr5-6622015-6622100-6620105-6620298-6623213-6623285__0:0:0	30,33,12,15	17,21,17,21	34,32,16,7	15,27,6,5	1	1	0.910863566785	1.0
ENSG00000037757.14;MRI1;chr19-13765953-13766065-13764870-13765109-13768358-13768680__0:0:0	0,0,0,0	3,13,1,0	3,1,1,0	4,7,7,0	1	1	1	1.0
ENSG00000037897.17;METTL1;chr12-57769564-57769636-57769302-57769404-57769771-57769865__0:0:0	1,6,1,2	4,4,6,1	4,6,1,4	0,6,0,2	1	1	0.0564687339418	0.425292110423
ENSG00000038219.13;BOD1L1;chr4-13582651-13582736-13582229-13582310-13586395-13586475__0:-2:0	0,5,0,0	0,2,1,2	3,1,1,0	0,0,0,0	1	1	1	1.0
ENSG00000038219.13;BOD1L1;chr4-13590385-13590446-13587698-13587771-13591922-13591966__0:0:0	4,0,5,4	7,4,1,4	6,11,7,7	7,10,7,4	1	1	0.882306648168	1.0
ENSG00000038274.17;MAT2B;chr5-163513554-163513669-163512001-163512196-163513841-163513994__13:0:0	1,1,0,0	3,0,10,6	1,4,0,0	1,20,9,11	1	1	1	1.0
ENSG00000038945.15;MSR1;chr8-16214812-16214894-16177885-16177992-16383278-16383328__0:0:0	25,39,11,20	7,0,0,6	28,28,7,26	10,5,4,3	1	1	1	1.0
