ExonID	I1	S1	I2	S2	I_len	S_len	PValue	FDR
ENSG00000006607.14;FARP2;chr2-241436480-241436538-241434961-241435030-241441303-241441556__0:0:0	6,9,4	5,5,0	8,14,2	0,0,0	1	1	0.0900640348363	0.425132200512
ENSG00000006607.14;FARP2;chr2-241483464-241483533-241475856-241475987-241484241-241484331__0:0:0	15,22,1	0,0,0	23,10,3	0,0,2	1	1	1	1.0
ENSG00000006611.17;USH1C;chr11-17496757-17496813-17493894-17494376-17501050-17501150__0:0:0	35,54,35	6,26,2	32,38,24	4,33,8	1	1	1	1.0
ENSG00000006634.8;DBF4;chr7-87896473-87896510-87887967-87888059-87900281-87900349__0:-4:0	0,4,0	0,0,0	3,0,0	35,29,31	1	1	1	1.0
ENSG00000006634.8;DBF4;chr7-87896473-87896510-87887967-87888059-87900281-87900349__0:0:0	246,388,221	0,0,0	372,281,223	35,29,31	1	1	1	1.0
ENSG00000006652.15;IFRD1;chr7-112458916-112459018-112456913-112457038-112461865-112461916__-56:0:0	0,6,0	6,4,9	0,0,1	8,6,3	1	1	1	1.0
ENSG00000006659.13;LGALS14;chr19-39706596-39706673-39704480-39704543-39707177-39707388__0:0:0	99,80,84	2,10,0	90,72,84	22,45,5	1	1	0.162554753184	0.627040555716
ENSG00000006704.11;GTF2IRD1;chr7-74536166-74536275-74535112-74535138-74538135-74538173__0:0:0	0,12,15	0,4,1	11,7,8	1,0,0	1	1	1	1.0
ENSG00000006704.11;GTF2IRD1;chr7-74559626-74559655-74558860-74559044-74589850-74589928__0:0:0	23,26,10	0,0,0	23,19,14	6,2,0	1	1	1	1.0
ENSG00000006715.16;VPS41;chr7-38754701-38754752-38752175-38752313-38754894-38754936__0:-42:0	0,0,0	18,0,1	1,0,1	2,5,9	1	1	1	1.0
ENSG00000006715.16;VPS41;chr7-38789800-38789867-38776678-38776776-38795464-38795611__0:0:0	10,9,0	0,2,0	5,15,11	1,13,0	1	1	1	1.0
ENSG00000006740.17;ARHGAP44;chr17-12919754-12919831-12915899-12916011-12941055-12941124__0:0:0	1,6,3	8,0,3	18,9,13	0,0,1	1	1	0.0569512645209	0.311659015178
ENSG00000006740.17;ARHGAP44;chr17-12943587-12943669-12941055-12941124-12944068-12944196__0:0:0	28,17,13	0,0,4	29,27,23	3,7,9	1	1	0.243319417956	0.807224812688
ENSG00000006744.19;ELAC2;chr17-13003478-13003499-13002440-13002579-13004988-13005101__-75:0:0	13,36,31	6,2,7	26,24,9	13,5,5	1	1	0.75611502237	1.0
ENSG00000006744.19;ELAC2;chr17-13005920-13005979-13005752-13005825-13010612-13010671__0:12:0	0,0,3	0,6,0	0,0,0	0,6,0	1	1	1	1.0
ENSG00000006744.19;ELAC2;chr17-13016861-13016925-13015767-13015832-13017070-13017121__-7:0:0	15,18,29	2,5,7	61,64,45	4,0,1	1	1	0.319317762388	0.94538327632
ENSG00000006757.12;PNPLA4;chrX-7922003-7922098-7921712-7921848-7925939-7926132__0:0:0	45,51,32	1,21,4	102,63,49	0,0,1	1	1	0.536109487351	1.0
ENSG00000006788.14;MYH13;chr17-10357734-10357827-10355083-10355147-10359959-10360071__0:-2:0	0,0,2	1,2,0	0,0,0	1,15,1	1	1	1	1.0
ENSG00000007001.13;UPP2;chr2-158102039-158102125-157995179-157995259-158106098-158106216__0:0:0	54,15,13	0,0,0	27,24,23	27,14,13	1	1	2.81996648255e-14	1.01272046305e-11
ENSG00000007047.15;MARK4;chr19-45266224-45266281-45264839-45264910-45271471-45271677__0:0:0	7,35,5	5,49,6	21,21,24	12,8,9	1	1	0.057203069478	0.312798665037
ENSG00000007047.15;MARK4;chr19-45278515-45278615-45277922-45278042-45280373-45280483__0:-60:0	1,0,0	0,0,0	0,1,0	0,5,0	1	1	1	1.0
ENSG00000007062.12;PROM1;chr4-15989731-15989824-15987662-15987716-15991221-15991293__0:0:0	52,42,39	11,14,0	29,41,40	17,15,21	1	1	0.13065470057	0.546800087331
ENSG00000007062.12;PROM1;chr4-15991221-15991293-15987662-15987716-15992247-15992391__0:0:0	206,356,246	0,33,1	320,271,168	73,67,29	1	1	0.00666921461654	0.064863417716
ENSG00000007062.12;PROM1;chr4-16079320-16079414-16076427-16076653-16080563-16080688__0:0:0	76,47,47	20,24,4	33,37,26	45,21,12	1	1	0.107422721039	0.478340789747
ENSG00000007129.18;CEACAM21;chr19-41586153-41586195-41585839-41585871-41586463-41586844__0:0:0	6,34,6	3,1,12	21,12,10	6,6,0	1	1	1	1.0
ENSG00000007168.14;PAFAH1B1;chr17-2676504-2676606-2672303-2674288-2680163-2680320__0:0:0	38,95,56	1,24,4	65,72,67	21,37,12	1	1	0.450210921989	1.0
ENSG00000007171.18;NOS2;chr17-27770912-27771017-27769534-27769584-27772307-27772452__0:-38:0	0,2,0	0,4,6	0,0,0	8,3,0	1	1	1	1.0
ENSG00000007202.15;KIAA0100;chr17-28616888-28616999-28616617-28616753-28617231-28617318__0:0:0	24,38,26	2,19,2	33,33,21	14,21,24	1	1	0.0682374691937	0.353990417129
ENSG00000007202.15;KIAA0100;chr17-28640559-28640627-28639900-28640025-28641888-28641930__-56:0:0	2,13,2	12,7,24	32,32,20	19,11,19	1	1	0.0274330083647	0.188192533505
ENSG00000007216.15;SLC13A2;chr17-28494016-28494105-28493570-28493789-28494390-28494512__0:0:0	9,0,0	0,0,0	0,0,0	1,3,5	1	1	1	1.0
ENSG00000007237.19;GAS7;chr17-10039741-10039795-10019776-10019897-10114441-10114553__0:0:0	264,96,117	13,78,53	84,108,58	42,61,58	1	1	0.284781450324	0.887393825142
ENSG00000007237.19;GAS7;chr17-9946893-9946983-9943120-9943236-9959201-9959255__0:0:0	2,0,0	0,0,0	3,3,0	0,2,1	1	1	1	1.0
ENSG00000007255.10;TRAPPC6A;chr19-45163915-45164009-45162927-45163223-45164852-45164970__0:0:0	77,144,55	13,52,2	58,94,29	57,57,53	1	1	0.000220113075623	0.00444090495973
ENSG00000007264.15;MATK;chr19-3779377-3779451-3778508-3778595-3779697-3779797__0:0:0	8,10,0	1,4,0	3,0,3	1,1,0	1	1	1	1.0
ENSG00000007264.15;MATK;chr19-3783125-3783219-3781606-3781672-3783813-3784033__0:0:0	5,1,1	1,3,5	1,1,0	17,8,12	1	1	1	1.0
ENSG00000007264.15;MATK;chr19-3784337-3784451-3784123-3784239-3784824-3784884__0:0:0	4,8,9	0,18,5	14,2,4	15,15,8	1	1	0.215862706742	0.74766445862
ENSG00000007312.13;CD79B;chr17-63929433-63929475-63928739-63929324-63929769-63929888__0:0:0	50,73,19	18,8,10	45,68,47	13,6,4	1	1	1	1.0
ENSG00000007312.13;CD79B;chr17-63931334-63931385-63929769-63929888-63932194-63932261__-3:0:0	10,5,5	0,38,3	17,12,12	7,6,2	1	1	0.785375692148	1.0
ENSG00000007312.13;CD79B;chr17-63931334-63931385-63929769-63929888-63932194-63932261__0:0:0	7,14,8	0,38,3	23,20,13	7,6,2	1	1	0.910671565817	1.0
ENSG00000007384.15;RHBDF1;chr16-60438-60539-60215-60279-61384-61459__0:0:0	15,27,22	2,0,2	21,23,23	10,8,1	1	1	0.17374621055	0.65131126572
ENSG00000007392.17;LUC7L;chr16-228332-228402-227241-227336-229278-229374__0:0:0	713,917,509	0,29,43	504,513,376	115,91,62	1	1	0.0213008955668	0.155956862802
ENSG00000007402.12;CACNA2D2;chr3-50365809-50365862-50365632-50365688-50366010-50366163__0:0:0	0,2,0	2,0,12	1,2,8	12,8,12	1	1	1	1.0
ENSG00000007402.12;CACNA2D2;chr3-50379091-50379199-50378914-50378993-50379431-50379590__0:0:0	0,0,0	5,1,0	0,0,1	11,5,0	1	1	1	1.0
ENSG00000007402.12;CACNA2D2;chr3-50380747-50380805-50379724-50379824-50380994-50381126__0:0:0	4,7,3	0,2,0	4,5,1	8,0,0	1	1	1	1.0
ENSG00000007516.14;BAIAP3;chr16-1344468-1344525-1344021-1344317-1344600-1344698__0:0:0	0,0,5	11,30,3	1,0,0	9,22,12	1	1	1	1.0
ENSG00000007516.14;BAIAP3;chr16-1344797-1344849-1344468-1344525-1344968-1345073__0:0:0	11,1,0	14,4,9	0,0,13	6,10,0	1	1	1	1.0
ENSG00000007516.14;BAIAP3;chr16-1346604-1346684-1346441-1346510-1347297-1347358__0:0:0	1,20,14	10,13,10	31,32,31	9,7,6	1	1	0.0257658790023	0.179760491437
ENSG00000007541.17;PIGQ;chr16-578378-578462-576133-576254-579068-579180__0:0:0	0,0,0	9,6,8	0,0,1	0,2,2	1	1	1	1.0
ENSG00000007541.17;PIGQ;chr16-580857-580972-580182-580263-582247-582309__0:0:0	40,39,29	25,57,30	71,54,45	19,29,41	1	1	0.400691837628	1.0
ENSG00000007545.16;CRAMP1;chr16-1662760-1662835-1662466-1662671-1665056-1665138__0:0:0	27,26,19	10,44,3	9,24,11	18,20,11	1	1	0.426996876647	1.0
ENSG00000007545.16;CRAMP1;chr16-1667334-1667400-1666421-1666600-1667961-1668193__0:0:0	121,95,88	0,14,1	97,87,68	19,18,12	1	1	0.465339231733	1.0
ENSG00000007866.22;TEAD3;chr6-35477310-35477372-35476301-35476435-35478274-35478324__0:0:0	29,55,28	46,91,49	41,26,33	175,87,71	1	1	0.336039675919	0.971660616863
ENSG00000007866.22;TEAD3;chr6-35478274-35478324-35477310-35477372-35478433-35478571__0:0:0	22,25,8	0,0,12	24,30,22	17,11,17	1	1	0.0499694705031	0.285185317353
ENSG00000007923.16;DNAJC11;chr1-6638294-6638364-6637446-6637504-6639901-6640057__0:0:0	1,0,0	10,0,0	5,12,6	3,0,0	1	1	1	1.0
ENSG00000007923.16;DNAJC11;chr1-6645040-6645126-6644557-6644674-6645788-6645978__0:0:0	7,43,16	0,4,9	33,23,19	16,9,6	1	1	1	1.0
ENSG00000008083.14;JARID2;chr6-15507135-15507254-15505164-15505295-15507345-15507416__0:0:0	48,28,48	0,0,0	20,62,26	9,0,0	1	1	1	1.0
ENSG00000008118.10;CAMK1G;chr1-209607857-209607933-209606319-209606443-209608979-209609092__0:0:0	0,0,0	0,1,10	12,0,0	3,4,4	1	1	1	1.0
ENSG00000008128.23;CDK11A;chr1-1703823-1703940-1703475-1703624-1704038-1704146__0:0:0	0,1,0	0,0,0	0,0,0	1,0,2	1	1	1	1.0
ENSG00000008128.23;CDK11A;chr1-1707524-1707584-1705641-1705732-1708179-1708245__0:0:0	0,0,0	4,9,2	2,1,0	1,2,2	1	1	1	1.0
ENSG00000008128.23;CDK11A;chr1-1721595-1721711-1719327-1719455-1722707-1722831__0:0:0	22,47,12	12,24,2	34,19,33	28,34,5	1	1	1	1.0
ENSG00000008130.15;NADK;chr1-1756502-1756608-1756003-1756343-1757180-1757310__0:0:0	16,0,0	0,7,3	0,0,0	6,9,13	1	1	1	1.0
ENSG00000008130.15;NADK;chr1-1761951-1762035-1756770-1757310-1765227-1765446__0:0:0	69,55,39	0,0,0	28,24,16	13,6,8	1	1	1	1.0
ENSG00000008226.20;DLEC1;chr3-38092789-38092880-38088295-38088388-38093604-38093767__0:0:0	8,27,13	9,1,0	14,11,14	0,0,5	1	1	1	1.0
ENSG00000008256.16;CYTH3;chr7-6165544-6165616-6165272-6165427-6165733-6165810__0:0:0	63,107,5	0,0,11	56,51,52	8,11,3	1	1	1	1.0
ENSG00000008256.16;CYTH3;chr7-6177822-6177941-6173652-6173733-6187049-6187116__0:0:0	2,6,4	5,0,0	15,5,10	0,0,0	1	1	1	1.0
ENSG00000008277.15;ADAM22;chr7-88145124-88145196-88143025-88143125-88145414-88145507__-24:0:0	0,0,0	0,0,26	2,2,0	0,0,8	1	1	1	1.0
ENSG00000008277.15;ADAM22;chr7-88165831-88165946-88163011-88163180-88168136-88168227__0:0:0	26,19,15	19,94,32	10,9,10	64,55,35	1	1	0.32544229358	0.956025699684
ENSG00000008277.15;ADAM22;chr7-88181957-88182024-88181504-88181605-88186614-88186701__0:0:0	10,16,13	1,28,4	39,59,14	2,14,7	1	1	0.615693892418	1.0
ENSG00000008294.21;SPAG9;chr17-51031680-51031722-51021157-51021365-51041500-51041651__0:0:0	64,196,112	9,9,11	73,68,93	74,42,10	1	1	0.0292369845484	0.197363384886
ENSG00000008300.17;CELSR3;chr3-48655735-48655851-48655305-48655394-48656697-48657348__0:0:0	13,20,49	3,4,2	27,32,9	15,29,10	1	1	7.74378742027e-05	0.00190478606665
ENSG00000008311.16;AASS;chr7-122079596-122079712-122077837-122078014-122081499-122081595__0:0:0	13,13,3	4,5,0	23,28,8	1,0,0	1	1	0.325574502113	0.956025699684
ENSG00000008382.16;MPND;chr19-4354044-4354129-4352896-4353029-4354323-4354420__0:0:0	131,103,88	0,8,0	92,99,52	51,29,39	1	1	5.03744268521e-10	6.3476196643e-08
ENSG00000008382.16;MPND;chr19-4359162-4359255-4357514-4357585-4359915-4360038__0:0:0	0,1,4	12,5,10	0,0,0	6,12,2	1	1	1	1.0
ENSG00000008405.12;CRY1;chr12-107049770-107049852-107022083-107022192-107092803-107093549__0:0:0	8,12,6	2,1,2	12,18,6	3,0,12	1	1	1	1.0
ENSG00000008710.20;PKD1;chr16-2091780-2091854-2091422-2091597-2092046-2092170__0:0:0	5,0,0	1,2,4	0,0,0	5,13,2	1	1	1	1.0
ENSG00000008735.14;MAPK8IP2;chr22-50605824-50605934-50605561-50605734-50606657-50606765__0:0:0	25,20,14	27,35,23	17,6,18	51,40,46	1	1	0.152412807597	0.602646866668
ENSG00000008735.14;MAPK8IP2;chr22-50606657-50606765-50605824-50605934-50606920-50606991__0:0:0	84,85,67	8,10,10	43,29,27	22,46,18	1	1	3.61999463939e-05	0.00101763645782
ENSG00000008838.20;MED24;chr17-40027382-40027465-40026855-40027034-40027908-40027946__0:0:0	16,9,11	14,23,0	13,19,9	20,26,7	1	1	0.564514872121	1.0
ENSG00000008838.20;MED24;chr17-40031537-40031620-40031158-40031245-40032042-40032090__0:-17:0	0,0,0	0,1,2	0,0,3	2,3,3	1	1	1	1.0
ENSG00000008838.20;MED24;chr17-40035721-40035795-40035116-40035349-40036115-40036154__0:0:0	17,27,20	3,0,0	35,26,29	2,28,6	1	1	0.0799053399934	0.39408926717
ENSG00000008869.12;HEATR5B;chr2-37061938-37062050-37060580-37060733-37064739-37064990__0:0:0	21,17,13	25,41,17	15,9,5	22,33,24	1	1	0.713664058489	1.0
ENSG00000008952.17;SEC62;chr3-169985804-169985865-169985128-169985189-169988239-169988359__0:0:0	181,221,123	0,27,0	171,132,127	51,40,25	1	1	0.00136085154745	0.0195096132526
ENSG00000009335.18;UBE3C;chr7-157169047-157169122-157163809-157163863-157170303-157170450__0:0:0	39,90,50	39,69,46	41,48,28	75,82,68	1	1	0.0243094340381	0.172276773536
ENSG00000009335.18;UBE3C;chr7-157174918-157175034-157170303-157170450-157178689-157178847__0:13:0	0,0,0	0,21,0	0,0,1	0,0,0	1	1	1	1.0
ENSG00000009413.16;REV3L;chr6-111322568-111322678-111315266-111315381-111329531-111329738__0:-53:0	91,212,135	0,0,0	120,156,109	30,10,19	1	1	0.353808491108	1.0
ENSG00000009413.16;REV3L;chr6-111322568-111322678-111315266-111315381-111329531-111329738__0:0:0	5,0,0	0,0,0	5,4,0	30,10,19	1	1	1	1.0
ENSG00000009413.16;REV3L;chr6-111343924-111344043-111335468-111335610-111349217-111349336__0:-89:0	2,6,1	0,0,1	7,3,13	0,0,0	1	1	1	1.0
ENSG00000009724.17;MASP2;chr1-11030175-11030250-11026522-11027648-11030747-11030882__0:0:0	14,5,7	15,7,15	3,11,5	19,30,15	1	1	0.272576662304	0.864230380079
ENSG00000009780.16;FAM76A;chr1-27727471-27727536-27725960-27726161-27732602-27732657__0:-20:0	0,0,1	11,8,38	2,0,0	0,16,1	1	1	1	1.0
ENSG00000009780.16;FAM76A;chr1-27727471-27727536-27725960-27726161-27732602-27732657__0:0:0	77,248,107	11,8,38	203,150,140	0,16,1	1	1	1	1.0
ENSG00000009790.15;TRAF3IP3;chr1-209763362-209763392-209763067-209763092-209763491-209763587__0:0:0	19,11,25	3,2,2	20,4,5	2,5,2	1	1	0.78439598093	1.0
ENSG00000009830.13;POMT2;chr14-77279822-77279928-77278393-77278508-77280391-77280463__0:0:0	56,133,54	3,1,0	67,83,64	14,8,13	1	1	0.292225282967	0.898261320518
ENSG00000009830.13;POMT2;chr14-77284949-77285041-77283796-77283873-77285480-77285603__0:0:0	45,38,59	0,0,11	26,30,13	12,0,3	1	1	1	1.0
ENSG00000009830.13;POMT2;chr14-77306336-77306441-77304691-77304800-77320433-77320860__0:-65:0	0,7,14	13,9,0	0,1,0	19,21,3	1	1	0.0368909111445	0.233332884069
ENSG00000009830.13;POMT2;chr14-77306336-77306441-77304691-77304800-77320433-77320860__0:0:0	5,10,5	13,9,0	10,7,4	19,21,3	1	1	0.386456169385	1.0
ENSG00000009950.16;MLXIPL;chr7-73596152-73596266-73595841-73595912-73596363-73596479__-32:0:0	0,0,0	2,5,0	1,1,0	3,2,3	1	1	1	1.0
ENSG00000009950.16;MLXIPL;chr7-73616070-73616177-73599525-73599695-73624199-73624492__0:0:0	22,52,52	2,39,19	12,34,19	18,18,24	1	1	0.194705249671	0.700961316774
ENSG00000010219.13;DYRK4;chr12-4564380-4564498-4563056-4563176-4567954-4568048__0:0:0	54,75,79	1,50,10	63,70,60	33,44,15	1	1	0.32955999059	0.964181112999
ENSG00000010219.13;DYRK4;chr12-4607326-4607387-4604913-4605086-4610154-4610284__0:0:0	0,1,0	1,0,0	1,0,1	3,9,5	1	1	1	1.0
ENSG00000010270.14;STARD3NL;chr7-38215027-38215105-38214356-38214434-38217024-38217078__0:0:0	3,18,4	0,11,1	25,12,15	0,0,0	1	1	0.164224629316	0.630434740814
ENSG00000010282.15;HHATL;chr3-42699031-42699145-42698141-42698351-42699757-42699825__0:0:0	5,7,8	6,29,39	2,4,4	17,35,28	1	1	0.837366200609	1.0
ENSG00000010282.15;HHATL;chr3-42699757-42699825-42699031-42699145-42702578-42702644__0:0:0	73,120,59	8,43,9	85,168,80	57,53,24	1	1	0.743739469583	1.0
ENSG00000010292.13;NCAPD2;chr12-6509724-6509792-6495075-6495225-6510074-6510133__-8:0:0	156,224,102	3,0,17	160,128,105	21,32,25	1	1	0.208429372089	0.731693042536
ENSG00000010295.20;IFFO1;chr12-6550694-6550790-6549755-6549896-6550940-6551001__0:0:0	44,59,34	22,9,35	22,14,28	24,26,4	1	1	0.940715146183	1.0
ENSG00000010318.21;PHF7;chr3-52421647-52421754-52420902-52421062-52423090-52423406__0:0:0	31,43,26	19,31,21	30,31,18	79,60,20	1	1	0.0219250566824	0.159550881075
ENSG00000010319.7;SEMA3G;chr3-52441818-52441909-52441573-52441690-52442184-52442304__0:0:0	0,1,0	10,16,10	0,4,4	13,12,3	1	1	0.497853478912	1.0
ENSG00000010319.7;SEMA3G;chr3-52442558-52442621-52442184-52442304-52444912-52445085__0:0:0	3,3,0	4,5,3	2,2,0	13,10,7	1	1	0.592555974771	1.0
ENSG00000010322.16;NISCH;chr3-52457842-52457926-52455603-52455734-52458661-52458844__0:0:0	62,77,114	28,27,0	114,119,76	6,3,6	1	1	0.766660024849	1.0
ENSG00000010322.16;NISCH;chr3-52477573-52477642-52476297-52476599-52478096-52478282__0:0:0	30,23,5	7,9,13	20,8,3	31,21,14	1	1	0.0701050155741	0.360565180352
ENSG00000010322.16;NISCH;chr3-52480183-52480295-52479748-52479862-52484512-52484637__0:0:0	31,75,29	1,4,0	33,39,19	5,8,3	1	1	0.680656243388	1.0
ENSG00000010327.10;STAB1;chr3-52509209-52509321-52508272-52508359-52509869-52510056__0:0:0	34,32,14	13,2,21	27,20,17	35,25,18	1	1	0.106127584302	0.474190590513
ENSG00000010327.10;STAB1;chr3-52523651-52523756-52523426-52523576-52523870-52524017__0:0:0	1,0,17	17,25,0	0,0,0	48,25,23	1	1	0.675222709622	1.0
ENSG00000010361.14;FUZ;chr19-49808413-49808488-49806865-49807374-49808573-49808638__0:0:0	24,22,22	0,10,3	30,21,19	32,14,16	1	1	0.00173220068764	0.0235189630226
ENSG00000010671.16;BTK;chrX-101358616-101358696-101358309-101358437-101359292-101359347__0:-37:0	0,0,0	0,26,10	3,0,6	15,11,17	1	1	1	1.0
ENSG00000010671.16;BTK;chrX-101371632-101371701-101369997-101370079-101374535-101374634__0:-2:0	0,7,1	0,0,1	6,0,0	0,0,0	1	1	1	1.0
ENSG00000010810.17;FYN;chr6-111740980-111741093-111719804-111720062-111759844-111759925__-4:0:0	1,0,0	0,0,0	0,1,0	0,3,0	1	1	1	1.0
ENSG00000010810.17;FYN;chr6-111740980-111741093-111719804-111720062-111759844-111759925__0:-17:0	1,0,10	0,0,0	2,4,0	0,3,0	1	1	1	1.0
ENSG00000011021.23;CLCN6;chr1-11826155-11826214-11824485-11824553-11827088-11827221__0:10:0	23,22,10	3,32,5	17,17,17	18,9,17	1	1	0.831259634039	1.0
ENSG00000011028.14;MRC2;chr17-62675789-62675905-62674062-62674170-62676382-62676531__-4:0:0	0,0,0	0,17,13	1,0,0	1,4,6	1	1	1	1.0
ENSG00000011028.14;MRC2;chr17-62681836-62681937-62681061-62681129-62682234-62682377__0:0:0	7,0,0	0,18,7	0,0,0	11,7,10	1	1	1	1.0
ENSG00000011028.14;MRC2;chr17-62688851-62688960-62688500-62688664-62689521-62689760__0:0:0	7,1,0	0,5,5	1,0,5	7,9,14	1	1	0.789500385223	1.0
ENSG00000011132.12;APBA3;chr19-3759560-3759600-3754194-3754340-3759688-3760301__0:0:0	13,16,11	2,1,4	8,17,5	4,4,2	1	1	0.917709093494	1.0
ENSG00000011143.19;MKS1;chr17-58206464-58206547-58206282-58206380-58207084-58207218__0:0:0	15,8,14	13,17,4	16,18,7	11,7,3	1	1	0.766282652443	1.0
ENSG00000011243.19;AKAP8L;chr19-15397149-15397203-15380516-15380612-15397519-15397625__-77:0:0	17,3,12	4,5,5	13,9,5	25,5,8	1	1	0.250858410441	0.824052381885
ENSG00000011243.19;AKAP8L;chr19-15397519-15397625-15397149-15397203-15403657-15403715__0:0:0	0,26,4	0,8,9	18,7,4	4,5,0	1	1	1	1.0
ENSG00000011243.19;AKAP8L;chr19-15400294-15400358-15397713-15399410-15400793-15400864__0:0:0	4,13,1	5,9,16	7,1,4	75,26,29	1	1	0.152638878236	0.602908860695
ENSG00000011243.19;AKAP8L;chr19-15400946-15401043-15397713-15400864-15410519-15410594__0:0:0	24,79,24	0,3,0	18,20,17	10,7,3	1	1	0.00368677928111	0.0416356795386
ENSG00000011258.16;MBTD1;chr17-51202021-51202077-51201591-51201696-51202700-51202935__0:0:0	88,164,59	12,17,14	136,151,75	39,38,37	1	1	0.481543872965	1.0
ENSG00000011258.16;MBTD1;chr17-51206887-51207005-51203790-51203925-51209313-51209404__0:0:0	31,98,48	4,13,12	45,50,12	17,10,30	1	1	0.211622744092	0.738154754671
ENSG00000011260.14;UTP18;chr17-51286482-51286552-51285244-51285368-51288028-51288077__0:0:0	10,15,13	7,38,31	13,19,11	48,51,50	1	1	0.659596274247	1.0
ENSG00000011260.14;UTP18;chr17-51296964-51297003-51293902-51294045-51297781-51297878__0:0:0	45,96,88	9,10,0	63,48,75	14,19,10	1	1	0.700076445617	1.0
ENSG00000011275.19;RNF216;chr7-5716715-5716766-5715052-5715190-5721032-5721172__0:-2:0	4,6,2	0,19,0	1,2,2	0,0,0	1	1	1	1.0
ENSG00000011275.19;RNF216;chr7-5739275-5739352-5730714-5730817-5752845-5752979__0:0:0	31,74,25	26,0,10	80,72,73	15,9,0	1	1	1	1.0
ENSG00000011275.19;RNF216;chr7-5766894-5766939-5761010-5761138-5777486-5777628__0:0:0	94,78,64	9,49,30	41,29,27	77,38,60	1	1	2.56394234535e-05	0.000760971731218
ENSG00000011295.16;TTC19;chr17-16002792-16002831-16001914-16002025-16003830-16003887__0:0:0	130,136,98	0,10,0	139,121,84	37,6,12	1	1	0.810497872517	1.0
ENSG00000011295.16;TTC19;chr17-16003830-16003887-16002656-16002831-16004200-16004251__0:0:0	7,16,11	0,2,4	20,19,20	7,16,9	1	1	0.0818818296341	0.400729029326
ENSG00000011304.22;PTBP1;chr19-808379-808452-806407-806556-808545-808646__-20:0:0	0,0,0	8,7,0	0,6,1	5,13,10	1	1	1	1.0
ENSG00000011332.21;DPF1;chr19-38212279-38212361-38211005-38212133-38213643-38213756__0:0:0	0,12,15	12,7,30	16,12,23	14,32,19	1	1	0.679594575204	1.0
ENSG00000011332.21;DPF1;chr19-38216352-38216403-38216139-38216259-38217459-38217591__0:0:0	0,0,0	12,12,14	0,0,2	22,22,3	1	1	1	1.0
ENSG00000011332.21;DPF1;chr19-38217797-38217876-38216139-38216259-38218572-38218662__0:-14:0	0,4,1	3,5,15	0,1,0	11,5,2	1	1	1	1.0
ENSG00000011332.21;DPF1;chr19-38217797-38217876-38216139-38216259-38218572-38218662__0:0:0	16,0,6	3,5,15	5,10,9	11,5,2	1	1	0.496473112261	1.0
ENSG00000011405.13;PIK3C2A;chr11-17091995-17092068-17091546-17091656-17092158-17092276__0:0:0	4,9,11	0,0,0	13,5,9	5,6,0	1	1	0.180284087805	0.667297325771
ENSG00000011405.13;PIK3C2A;chr11-17099859-17099969-17097056-17097264-17101277-17101434__0:-79:0	2,3,1	0,0,0	0,0,3	0,0,1	1	1	1	1.0
ENSG00000011405.13;PIK3C2A;chr11-17118644-17118739-17114360-17114465-17119219-17119313__0:0:0	33,33,40	74,115,51	48,22,27	146,171,162	1	1	0.300659083539	0.912577919813
ENSG00000011405.13;PIK3C2A;chr11-17135110-17135159-17134818-17135029-17136481-17136625__0:0:0	76,75,93	6,62,9	67,84,46	51,52,30	1	1	0.0498011869859	0.284525172949
ENSG00000011405.13;PIK3C2A;chr11-17145862-17145942-17145667-17145731-17150497-17150655__0:0:0	2,3,0	0,2,0	3,9,2	5,0,3	1	1	1	1.0
ENSG00000011478.13;QPCTL;chr19-45698800-45698900-45698546-45698699-45701797-45701914__0:0:0	17,23,18	0,0,12	18,20,18	10,11,5	1	1	0.154819898922	0.607599855632
ENSG00000011523.14;CEP68;chr2-65077867-65077964-65074281-65074404-65082535-65082709__0:0:0	49,83,44	4,64,3	67,48,29	81,49,32	1	1	0.00083819472363	0.0131591991311
ENSG00000011566.15;MAP4K3;chr2-39272282-39272400-39267188-39267247-39278406-39278486__106:0:0	0,1,1	0,0,0	0,0,0	0,3,0	1	1	1	1.0
ENSG00000011566.15;MAP4K3;chr2-39299742-39299801-39293229-39293268-39309460-39309519__0:0:0	22,22,1	0,0,3	23,16,18	0,0,0	1	1	1	1.0
ENSG00000011566.15;MAP4K3;chr2-39336919-39336967-39333531-39333574-39337525-39337581__0:0:0	56,94,85	24,79,58	47,46,58	114,70,58	1	1	0.0528764194901	0.296128563733
ENSG00000011590.14;ZBTB32;chr19-35715756-35715830-35714522-35715507-35715938-35716007__0:0:0	37,43,13	33,52,15	23,9,8	63,53,44	1	1	0.000275719488702	0.00535955406658
ENSG00000012048.23;BRCA1;chr17-43079333-43079399-43076487-43076611-43082403-43082575__0:0:0	169,143,161	42,78,5	155,166,104	93,73,45	1	1	0.177339739878	0.660141322453
ENSG00000012048.23;BRCA1;chr17-43097243-43097289-43091097-43094860-43099774-43099877__0:0:0	37,17,22	101,180,33	50,54,56	119,108,66	1	1	0.484711524504	1.0
ENSG00000012048.23;BRCA1;chr17-43099774-43099877-43094169-43094860-43125270-43125353__-3:0:0	21,80,46	23,0,0	62,52,40	0,8,3	1	1	1	1.0
ENSG00000012048.23;BRCA1;chr17-43106477-43106533-43104867-43104956-43115725-43115779__0:0:0	20,23,15	14,0,0	32,19,21	16,0,13	1	1	0.688807302636	1.0
