ExonID	I1	S1	I2	S2	I_len	S_len	PValue	FDR
ENSG00000010810.17;FYN;chr6-111740980-111741093-111719804-111720062-111759844-111759925__0:-17:0	4,2,0,3	0,0,2,0	4,0,3,1	0,5,3,8	1	1	0.00126925231479	0.0401357962301
ENSG00000011009.11;LYPLA2;chr1-23792656-23792760-23791144-23791250-23793007-23793039__0:0:0	81,90,41,58	14,15,5,11	19,23,16,16	4,6,7,7	1	1	1	1.0
ENSG00000011028.14;MRC2;chr17-62674062-62674170-62671997-62672152-62675789-62675905__0:0:0	1,2,5,6	14,9,2,11	0,1,5,5	1,0,0,0	1	1	2.18526317186e-06	0.000285114407837
ENSG00000011028.14;MRC2;chr17-62681836-62681937-62681061-62681129-62682234-62682377__0:0:0	0,2,0,2	14,14,7,2	1,1,1,1	0,1,1,1	1	1	1	1.0
ENSG00000011028.14;MRC2;chr17-62688851-62688960-62688500-62688664-62689521-62689760__0:0:0	4,1,0,0	8,14,4,4	2,0,3,0	0,3,0,0	1	1	1	1.0
ENSG00000011143.19;MKS1;chr17-58210979-58211022-58210658-58210724-58212377-58212434__0:0:0	75,77,46,32	55,44,40,53	27,26,27,26	25,26,11,5	1	1	0.923986961616	1.0
ENSG00000011201.12;ANOS1;chrX-8623607-8623670-8597033-8597256-8699697-8699745__0:0:0	23,27,22,22	22,18,5,6	14,11,16,4	18,15,8,6	1	1	0.330490405003	1.0
ENSG00000011260.14;UTP18;chr17-51263273-51263386-51260545-51260926-51266181-51266280__0:-61:0	1,5,7,2	0,0,0,0	0,2,1,0	0,1,0,0	1	1	1	1.0
ENSG00000011332.21;DPF1;chr19-38216352-38216403-38216139-38216259-38217459-38217591__0:0:0	14,12,15,3	11,23,14,11	4,1,4,1	6,5,11,9	1	1	0.210837505528	1.0
ENSG00000011332.21;DPF1;chr19-38217797-38217876-38216139-38216259-38218572-38218662__0:-14:0	12,5,1,17	2,0,6,0	0,3,0,2	8,0,1,0	1	1	0.72807089491	1.0
ENSG00000011376.12;LARS2;chr3-45474242-45474350-45458742-45458886-45476467-45476627__0:0:0	37,26,17,15	0,0,0,0	5,13,9,5	4,0,0,1	1	1	1	1.0
ENSG00000011405.13;PIK3C2A;chr11-17099859-17099969-17097056-17097264-17101277-17101434__0:-79:0	2,3,3,2	0,0,1,1	1,1,0,1	0,0,0,0	1	1	1	1.0
ENSG00000011405.13;PIK3C2A;chr11-17118644-17118739-17114360-17114465-17119219-17119313__0:0:0	73,95,40,58	146,130,141,128	58,36,17,23	30,51,25,52	1	1	0.689184951463	1.0
ENSG00000011454.18;RABGAP1;chr9-123065347-123065461-123020308-123020459-123070349-123070424__12:0:0	0,0,0,4	0,0,6,6	0,1,0,0	0,0,0,0	1	1	1	1.0
ENSG00000011566.15;MAP4K3;chr2-39272481-39272542-39271910-39272400-39278406-39278419__0:0:0	114,133,65,77	24,32,27,19	71,57,49,35	4,5,1,0	1	1	0.00184144685466	0.0527207966257
ENSG00000011566.15;MAP4K3;chr2-39333531-39333574-39331916-39331989-39343387-39343452__0:0:0	88,57,50,76	152,89,46,83	38,33,41,60	28,17,24,30	1	1	0.0199890116213	0.264579192953
ENSG00000012048.23;BRCA1;chr17-43051062-43051117-43049120-43049194-43057051-43057135__0:-15:0	0,1,0,0	0,0,0,0	1,0,0,0	0,0,0,3	1	1	1	1.0
ENSG00000012048.23;BRCA1;chr17-43097243-43097289-43091097-43094860-43099774-43099877__0:0:0	87,93,77,68	146,135,97,117	84,48,50,56	69,57,52,47	1	1	0.625037346059	1.0
ENSG00000012048.23;BRCA1;chr17-43106477-43106533-43104867-43104956-43115725-43115779__0:0:0	83,74,61,36	15,5,13,14	34,41,16,29	1,1,3,0	1	1	0.137033414203	0.829805986626
ENSG00000012171.20;SEMA3B;chr3-50271087-50271177-50270889-50271009-50271360-50271480__0:0:0	6,7,3,5	4,11,3,10	2,0,3,0	3,4,2,3	1	1	0.126956622322	0.80285115283
ENSG00000012171.20;SEMA3B;chr3-50273534-50273646-50271360-50271480-50274362-50274530__0:0:0	20,10,14,27	2,17,4,5	7,3,0,9	10,2,3,6	1	1	0.14183533331	0.84225103974
ENSG00000012211.13;PRICKLE3;chrX-49184624-49184710-49183593-49183917-49184825-49184893__0:0:0	3,2,5,2	1,0,1,3	1,0,1,1	0,0,0,0	1	1	1	1.0
ENSG00000012223.13;LTF;chr3-46470360-46470466-46468251-46468319-46484985-46485234__-42:0:0	1,2,2,2	14,4,10,6	1,0,0,0	7,21,0,8	1	1	1	1.0
ENSG00000012223.13;LTF;chr3-46470360-46470466-46468251-46468319-46484985-46485234__0:0:0	67,65,32,59	14,4,10,6	27,13,29,23	7,21,0,8	1	1	1	1.0
ENSG00000012660.14;ELOVL5;chr6-53276178-53276256-53275089-53275261-53291775-53291963__11:0:0	0,0,0,0	9,0,0,0	0,0,2,0	0,0,0,0	1	1	1	1.0
ENSG00000012822.16;CALCOCO1;chr12-53724644-53724747-53723549-53723783-53725086-53725258__0:0:0	6,5,2,9	18,18,7,10	9,7,2,1	9,4,3,4	1	1	0.475915979973	1.0
ENSG00000012963.15;UBR7;chr14-93215175-93215281-93214928-93214982-93218526-93218557__0:0:0	64,50,33,41	176,166,83,96	55,45,38,21	67,56,27,35	1	1	0.0268683748528	0.322455804902
ENSG00000012983.12;MAP4K5;chr14-50442731-50442816-50440361-50440441-50443728-50443770__0:0:0	104,68,37,68	270,251,165,155	58,64,55,43	86,94,73,80	1	1	0.0902443487455	0.664678739591
ENSG00000012983.12;MAP4K5;chr14-50476127-50476170-50475076-50475149-50482360-50482416__0:0:0	4,3,55,0	71,73,35,35	1,0,0,12	26,37,35,49	1	1	1	1.0
ENSG00000013275.8;PSMC4;chr19-39972461-39972555-39971169-39971238-39974293-39974440__0:0:0	0,2,2,3	1,3,1,4	0,0,2,0	1,1,1,0	1	1	1	1.0
ENSG00000013288.9;MAN2B2;chr4-6589044-6589160-6586995-6587168-6593172-6593284__0:-6:0	0,0,0,5	0,0,0,0	0,0,0,0	0,0,0,3	1	1	1	1.0
ENSG00000013288.9;MAN2B2;chr4-6619926-6620044-6617379-6617492-6621187-6621354__0:0:0	7,6,10,0	11,6,4,2	6,1,10,24	0,3,0,1	1	1	0.00119615833485	0.0386025232233
ENSG00000013297.12;CLDN11;chr3-170434844-170434963-170432523-170432781-170437250-170437620__-3:0:0	4,1,1,1	0,8,0,0	4,4,1,0	0,0,0,0	1	1	1	1.0
ENSG00000013306.16;SLC25A39;chr17-44322418-44322528-44320937-44321558-44323283-44323343__-24:0:0	16,9,18,4	11,14,21,22	7,2,2,0	13,11,8,1	1	1	0.306412715971	1.0
ENSG00000013441.16;CLK1;chr2-200854615-200854695-200853902-200853993-200855003-200855086__11:0:0	0,0,0,0	0,0,4,11	0,2,0,0	0,1,4,4	1	1	1	1.0
ENSG00000013441.16;CLK1;chr2-200859679-200859747-200857972-200858089-200861237-200861466__1:-46:0	3,0,1,0	29,7,5,10	0,4,2,0	3,3,7,12	1	1	1	1.0
ENSG00000013503.10;POLR3B;chr12-106363869-106363902-106357747-106357951-106366515-106366572__0:-2:0	4,2,0,1	0,0,0,0	2,1,1,1	0,0,1,0	1	1	1	1.0
ENSG00000013503.10;POLR3B;chr12-106369582-106369683-106369274-106369350-106376358-106376450__0:0:0	41,28,15,45	0,0,2,0	6,16,5,6	3,0,4,1	1	1	1	1.0
ENSG00000013573.17;DDX11;chr12-31089402-31089490-31089043-31089151-31089885-31089999__0:-5:0	2,9,0,2	14,17,13,11	2,3,1,2	8,4,2,13	1	1	1	1.0
ENSG00000013573.17;DDX11;chr12-31093244-31093324-31092845-31092892-31094589-31094633__0:0:0	40,40,19,18	0,0,0,1	9,23,11,3	0,0,1,2	1	1	1	1.0
ENSG00000013573.17;DDX11;chr12-31100634-31100707-31097884-31097997-31102242-31102311__0:0:0	42,57,28,35	28,32,13,14	50,18,25,13	5,2,1,1	1	1	1.04792097064e-05	0.000938300218123
ENSG00000013573.17;DDX11;chr12-31102242-31102311-31101832-31101982-31102426-31102527__0:-10:0	5,19,8,7	20,16,7,8	5,3,5,0	6,8,8,6	1	1	0.581363715538	1.0
ENSG00000013810.21;TACC3;chr4-1730886-1730962-1727604-1728787-1735272-1735325__0:0:0	113,92,60,42	3,18,2,7	20,33,17,21	13,7,7,4	1	1	0.230285128993	1.0
ENSG00000013810.21;TACC3;chr4-1735278-1735325-1731171-1731301-1735736-1735834__0:0:0	8,8,8,3	13,24,9,11	2,0,1,0	6,9,4,2	1	1	0.000701628584215	0.0264792308249
ENSG00000013810.21;TACC3;chr4-1737597-1737702-1737240-1737328-1739701-1739778__0:0:0	36,77,36,42	7,10,2,3	27,1,10,7	2,6,2,3	1	1	0.645684143474	1.0
ENSG00000014123.10;UFL1;chr6-96534262-96534321-96528501-96528632-96536243-96536390__0:0:0	457,444,175,241	41,44,58,94	265,240,154,171	9,9,25,14	1	1	1	1.0
ENSG00000014138.9;POLA2;chr11-65281669-65281732-65280467-65281147-65282478-65282521__0:-32:0	4,6,0,1	3,0,0,0	5,2,0,0	0,0,2,0	1	1	1	1.0
ENSG00000014641.21;MDH1;chr2-63595422-63595519-63588608-63589046-63597398-63597538__0:0:0	153,124,67,88	19,48,14,37	91,38,52,37	3,3,12,3	1	1	0.299408297841	1.0
ENSG00000014824.14;SLC30A9;chr4-42060190-42060246-42049376-42049479-42062985-42063121__0:-34:0	27,23,11,20	21,23,8,25	12,8,12,11	8,5,5,6	1	1	0.581004006704	1.0
ENSG00000014824.14;SLC30A9;chr4-42060190-42060246-42049376-42049479-42062985-42063121__0:0:0	16,12,8,10	21,23,8,25	10,9,4,12	8,5,5,6	1	1	0.154866626472	0.882680015771
ENSG00000015133.19;CCDC88C;chr14-91342379-91342463-91339883-91340024-91343598-91343657__0:0:0	12,7,9,10	1,1,0,11	3,4,1,2	1,2,0,3	1	1	1	1.0
ENSG00000015171.20;ZMYND11;chr10-237584-237677-236837-236915-239437-239525__0:0:0	42,30,16,22	12,14,4,15	31,19,9,11	6,2,0,4	1	1	0.234074824578	1.0
ENSG00000015171.20;ZMYND11;chr10-240058-240111-239437-239525-240892-240970__-3:0:0	144,123,61,70	42,47,51,55	98,94,35,40	14,17,25,9	1	1	0.446969062121	1.0
ENSG00000015171.20;ZMYND11;chr10-240058-240111-239437-239525-240892-240970__0:0:0	29,38,21,29	42,47,51,55	26,14,19,18	14,17,25,9	1	1	0.265531228331	1.0
ENSG00000015171.20;ZMYND11;chr10-242020-242139-240892-240970-246765-246973__0:0:0	55,50,55,45	48,51,24,25	28,27,9,14	9,11,3,10	1	1	0.678231508741	1.0
ENSG00000015285.11;WAS;chrX-48685546-48685633-48684282-48684423-48685733-48685836__0:0:0	3,7,0,5	28,29,26,8	3,0,0,0	8,10,7,4	1	1	1	1.0
ENSG00000015568.13;RGPD5;chr2-109801785-109801850-109794304-109794537-109803431-109803543__0:0:0	0,3,6,0	0,1,0,0	0,0,4,0	0,0,0,0	1	1	1	1.0
ENSG00000017260.20;ATP2C1;chr3-130937427-130937463-130934621-130934711-130940629-130940691__0:0:0	112,101,83,67	36,42,13,14	56,57,52,51	4,15,0,4	1	1	0.288729816735	1.0
ENSG00000017260.20;ATP2C1;chr3-130956103-130956179-130955011-130955080-130959274-130959341__0:11:0	3,9,4,2	0,12,9,2	0,2,2,1	17,9,6,0	1	1	0.0274997122122	0.32702457244
ENSG00000017260.20;ATP2C1;chr3-130967144-130967240-130964947-130965045-130967329-130967419__0:0:0	106,104,60,69	320,267,162,215	106,81,42,50	129,101,80,72	1	1	0.0502255298363	0.47436376835
ENSG00000017260.20;ATP2C1;chr3-130969291-130969396-130967329-130967419-130975331-130975488__0:-4:0	0,0,0,0	0,10,26,15	0,0,0,5	2,2,0,0	1	1	1	1.0
ENSG00000017260.20;ATP2C1;chr3-130996752-130996796-130996042-130996111-130997605-130997753__0:0:0	1,0,0,0	19,9,2,6	1,1,0,1	1,3,0,4	1	1	1	1.0
ENSG00000017483.15;SLC38A5;chrX-48460985-48461086-48460648-48460764-48461717-48461797__0:0:0	5,4,1,5	19,18,17,30	6,8,2,0	2,10,4,15	1	1	0.551901307072	1.0
ENSG00000017483.15;SLC38A5;chrX-48462897-48462980-48462232-48462291-48466798-48466872__0:0:0	22,18,19,22	16,17,7,7	11,14,7,8	5,0,2,7	1	1	0.620569330472	1.0
ENSG00000018189.13;RUFY3;chr4-70800140-70800205-70794672-70794894-70802955-70802983__0:15:0	0,8,0,0	0,0,1,4	0,0,0,0	0,1,0,1	1	1	1	1.0
ENSG00000018280.17;SLC11A1;chr2-218384318-218384365-218382959-218383102-218385146-218385266__-76:0:0	48,44,13,29	242,206,89,75	62,28,36,9	110,52,53,77	1	1	0.74387146609	1.0
ENSG00000018625.15;ATP1A2;chr1-160120905-160121010-160115758-160115873-160121191-160121251__0:0:0	74,91,49,50	8,2,3,18	38,31,36,22	24,22,5,1	1	1	0.504732595975	1.0
ENSG00000018625.15;ATP1A2;chr1-160125135-160125253-160124295-160124430-160127551-160127820__0:-2:0	0,2,0,0	13,4,1,8	0,3,0,1	9,0,4,0	1	1	1	1.0
ENSG00000019169.11;MARCO;chr2-118974520-118974565-118974332-118974440-118977470-118977515__0:0:0	17,51,9,10	26,11,12,16	13,2,46,31	5,14,5,6	1	1	0.593965922875	1.0
ENSG00000019169.11;MARCO;chr2-118977827-118977935-118977470-118977515-118981408-118981507__0:0:0	59,16,9,19	1,0,2,0	15,32,9,14	2,3,6,0	1	1	1	1.0
ENSG00000019169.11;MARCO;chr2-118982155-118982254-118981620-118981656-118982347-118982410__0:0:0	0,2,5,0	18,10,11,10	1,0,4,5	4,3,3,1	1	1	0.15265854906	0.878532154105
ENSG00000020577.14;SAMD4A;chr14-54668791-54668845-54652682-54652840-54702061-54702396__0:0:0	12,14,9,24	13,15,11,21	14,15,2,7	4,2,3,3	1	1	0.0659373842204	0.559551214964
ENSG00000021461.17;CYP3A43;chr7-99848165-99848254-99839119-99839172-99855590-99855718__0:0:0	6,8,1,0	0,0,0,1	2,0,2,1	0,0,1,0	1	1	1	1.0
ENSG00000021488.13;SLC7A9;chr19-32843854-32843951-32842167-32842317-32858439-32858543__0:0:0	11,21,3,13	8,8,5,4	8,6,4,5	1,1,1,0	1	1	1	1.0
ENSG00000021574.13;SPAST;chr2-32098800-32098891-32089521-32089605-32114637-32114825__-3:0:0	18,11,3,7	16,5,29,13	0,1,7,1	9,1,10,3	1	1	0.37508457066	1.0
ENSG00000021574.13;SPAST;chr2-32126947-32127022-32116118-32116212-32128407-32128479__10:0:0	4,5,3,2	0,1,1,0	0,0,1,3	0,0,0,0	1	1	1	1.0
ENSG00000021762.20;OSBPL5;chr11-3089845-3089948-3087106-3088343-3090557-3090696__0:0:0	0,0,0,0	10,10,7,10	0,0,0,1	2,3,2,0	1	1	1	1.0
ENSG00000021762.20;OSBPL5;chr11-3093745-3093835-3093384-3093663-3094236-3094334__0:0:0	5,3,2,2	21,26,16,18	0,0,0,0	25,8,7,20	1	1	1	1.0
ENSG00000021762.20;OSBPL5;chr11-3120543-3120624-3119546-3119631-3121996-3122098__0:0:0	2,1,0,0	5,4,11,5	0,0,0,0	2,0,2,2	1	1	1	1.0
ENSG00000021826.17;CPS1;chr2-210658598-210658688-210656524-210656632-210660484-210660655__0:0:0	22,23,8,7	19,42,5,11	10,11,7,6	11,6,2,7	1	1	0.733481979389	1.0
ENSG00000022840.17;RNF10;chr12-120575630-120575688-120566824-120566980-120575791-120575950__0:0:0	42,25,43,32	3,1,0,2	12,12,2,9	6,2,1,2	1	1	0.399660282831	1.0
ENSG00000023041.12;ZDHHC6;chr10-112433239-112433281-112432375-112432521-112434296-112434464__0:0:0	380,375,164,242	46,68,75,121	172,180,159,143	44,18,6,27	1	1	1	1.0
ENSG00000023171.19;GRAMD1B;chr11-123584311-123584332-123577366-123577577-123594081-123594166__0:0:0	35,24,14,18	0,5,7,0	28,8,9,6	0,0,0,0	1	1	1	1.0
ENSG00000023171.19;GRAMD1B;chr11-123603425-123603541-123600467-123600548-123605321-123605478__0:0:0	70,53,28,38	19,16,7,2	36,33,29,21	3,1,1,0	1	1	0.0492048195841	0.467533191081
ENSG00000023191.17;RNH1;chr11-499828-499923-499014-499185-500483-500654__0:0:0	2,0,0,0	4,8,4,0	0,0,0,0	5,1,0,0	1	1	1	1.0
ENSG00000023318.8;ERP44;chr9-100007577-100007689-100006505-100006647-100016321-100016438__0:0:0	30,8,5,11	69,66,32,36	18,20,11,4	31,22,22,27	1	1	0.66296633501	1.0
ENSG00000023608.5;SNAPC1;chr14-61778071-61778140-61776094-61776253-61778847-61778910__0:0:0	45,49,14,19	8,17,7,4	29,33,7,8	2,0,2,1	1	1	1	1.0
ENSG00000024048.11;UBR2;chr6-42644472-42644536-42644213-42644336-42645465-42645590__0:0:0	430,439,174,206	69,41,43,30	342,216,163,154	10,0,11,7	1	1	1	1.0
ENSG00000024526.17;DEPDC1;chr1-68488915-68489034-68488373-68488504-68489451-68489485__0:0:0	18,23,8,8	10,17,8,15	2,1,0,0	4,4,5,10	1	1	4.16112398183e-06	0.000457874040073
ENSG00000025156.13;HSF2;chr6-122419167-122419229-122413524-122413649-122420134-122420222__0:-2:0	3,5,2,1	0,0,0,11	0,2,1,2	2,1,2,0	1	1	0.300985395627	1.0
ENSG00000025770.19;NCAPH2;chr22-50517426-50517482-50516446-50516548-50517576-50517661__0:0:0	43,41,29,42	3,3,3,2	24,11,20,18	5,4,0,6	1	1	1	1.0
ENSG00000025770.19;NCAPH2;chr22-50518648-50518732-50518132-50518278-50519189-50519320__0:0:0	11,19,22,10	5,4,0,5	13,13,4,7	1,2,0,0	1	1	1	1.0
ENSG00000025770.19;NCAPH2;chr22-50520964-50521036-50519189-50519320-50521542-50521589__0:0:0	1,2,6,1	19,8,7,6	1,0,0,0	10,0,0,1	1	1	1	1.0
ENSG00000025770.19;NCAPH2;chr22-50521740-50521848-50521542-50521609-50521985-50522039__0:0:0	8,9,3,13	29,22,13,10	3,7,2,1	18,15,12,7	1	1	0.669398245441	1.0
ENSG00000025770.19;NCAPH2;chr22-50522820-50522922-50522670-50522720-50523016-50523166__0:0:0	13,18,14,7	4,13,6,5	7,0,6,7	2,0,1,0	1	1	1	1.0
ENSG00000026025.16;VIM;chr10-17230649-17230710-17229275-17229985-17233586-17233682__0:0:0	34,42,22,24	7,4,0,2	13,10,3,8	4,2,3,6	1	1	0.189574534516	0.976528044972
ENSG00000026103.22;FAS;chr10-89013342-89013367-89011998-89012081-89014118-89014177__0:0:0	33,41,14,27	226,212,115,124	38,25,28,20	90,72,59,95	1	1	0.637569306484	1.0
ENSG00000026297.17;RNASET2;chr6-166934090-166934136-166931043-166931118-166938894-166939008__0:0:0	12,8,6,8	8,12,2,8	8,9,10,0	0,1,0,2	1	1	1	1.0
ENSG00000026751.17;SLAMF7;chr1-160752185-160752248-160751344-160751448-160753105-160754814__0:-2:0	6,5,0,2	0,4,1,2	1,1,1,1	8,1,0,0	1	1	1	1.0
ENSG00000027847.14;B4GALT7;chr5-177608538-177608622-177605790-177607527-177608909-177609014__0:0:0	4,4,4,1	14,9,16,5	0,0,0,0	6,1,5,3	1	1	0.14352208125	0.84856161705
ENSG00000027869.12;SH2D2A;chr1-156814204-156814294-156809660-156809807-156815036-156815221__0:0:0	3,0,4,8	6,2,7,2	5,1,1,4	0,0,0,0	1	1	0.000193099310592	0.0104353609683
ENSG00000028137.19;TNFRSF1B;chr1-12192430-12192524-12191773-12191923-12192862-12193098__0:0:0	4,12,5,7	29,41,13,12	0,0,2,0	10,7,6,16	1	1	0.00704155240764	0.132326127858
ENSG00000028203.18;VEZT;chr12-95224179-95224236-95217809-95217886-95242163-95242314__0:-17:0	3,0,0,1	10,3,10,4	0,0,0,0	3,2,2,0	1	1	1	1.0
ENSG00000028203.18;VEZT;chr12-95257149-95257239-95251939-95252071-95262905-95263059__0:0:0	0,1,0,2	0,8,0,4	0,0,0,0	5,0,1,0	1	1	1	1.0
ENSG00000028277.21;POU2F2;chr19-42122125-42122182-42117249-42117366-42122343-42122378__0:0:0	55,37,24,22	22,12,8,20	18,16,20,6	9,6,12,14	1	1	0.985552617977	1.0
ENSG00000028310.18;BRD9;chr5-881106-881182-879793-879889-883331-883369__0:0:0	6,2,1,1	0,0,0,1	3,0,0,0	0,0,0,0	1	1	1	1.0
ENSG00000028528.15;SNX1;chr15-64118202-64118244-64112572-64112684-64126078-64126220__-86:0:0	3,4,4,1	0,5,0,8	0,4,5,0	1,1,4,0	1	1	1	1.0
ENSG00000028528.15;SNX1;chr15-64118787-64118854-64118116-64118244-64126078-64126099__0:0:0	91,121,51,71	16,11,13,21	53,51,39,26	0,2,1,4	1	1	0.186679425127	0.964880129986
ENSG00000028528.15;SNX1;chr15-64136329-64136410-64134663-64134807-64136860-64136932__0:-6:0	0,7,0,0	0,0,19,7	0,0,0,2	0,0,10,3	1	1	1	1.0
ENSG00000029153.14;ARNTL2;chr12-27387227-27387320-27385480-27385560-27389178-27389296__0:0:0	81,71,31,58	55,38,38,30	46,41,37,39	15,3,3,4	1	1	0.000125174661091	0.00783027520373
ENSG00000029534.21;ANK1;chr8-41661875-41661941-41653224-41655753-41663658-41663742__0:0:0	97,85,56,74	8,15,0,0	52,30,21,15	0,10,6,10	1	1	0.834862335536	1.0
ENSG00000029534.21;ANK1;chr8-41758035-41758137-41733970-41734069-41797511-41797622__0:-62:0	9,11,6,5	0,0,1,2	5,3,0,7	0,0,0,0	1	1	1	1.0
ENSG00000029639.11;TFB1M;chr6-155298476-155298585-155285157-155285277-155311187-155311339__0:0:0	52,89,26,30	59,41,59,63	22,26,21,30	16,24,19,9	1	1	0.511134811039	1.0
ENSG00000029725.17;RABEP1;chr17-5381388-5381505-5378176-5378232-5383121-5383223__0:-38:0	1,1,1,1	0,0,8,0	2,0,0,0	0,1,0,0	1	1	1	1.0
ENSG00000030066.13;NUP160;chr11-47818055-47818124-47815945-47816029-47819373-47819458__0:0:0	22,30,12,24	0,0,0,0	18,14,4,3	0,1,1,2	1	1	1	1.0
ENSG00000030304.14;MUSK;chr9-110728690-110728717-110728272-110728295-110734250-110734375__-3:0:0	45,47,36,33	469,439,223,268	73,35,40,42	193,165,104,114	1	1	0.0463521147683	0.453248248586
ENSG00000030419.17;IKZF2;chr2-213081169-213081238-213056832-213057099-213097876-213097960__0:0:0	217,250,59,94	41,20,36,75	147,84,76,74	22,8,12,5	1	1	0.563689932355	1.0
ENSG00000030582.18;GRN;chr17-44349666-44349736-44349425-44349551-44350441-44350577__0:15:0	33,30,8,23	28,9,6,5	20,13,5,13	1,3,4,0	1	1	0.101914984956	0.716543154429
ENSG00000031003.10;FAM13B;chr5-137946227-137946311-137945901-137945997-137948954-137949184__0:0:0	67,61,21,45	38,39,29,59	14,15,9,11	32,42,9,20	1	1	0.123856895582	0.793257382434
ENSG00000031823.14;RANBP3;chr19-5931418-5931531-5927967-5928087-5932451-5932544__0:0:0	10,13,0,3	3,11,1,4	2,3,0,6	2,6,0,1	1	1	1	1.0
ENSG00000031823.14;RANBP3;chr19-5957917-5957968-5933413-5933479-5978060-5978093__-5:11:0	5,2,0,0	0,0,0,0	0,0,0,0	1,0,0,0	1	1	1	1.0
ENSG00000032219.19;ARID4A;chr14-58301579-58301690-58299536-58299860-58304943-58304990__0:-16:0	0,0,0,1	1,0,6,0	1,0,0,0	0,0,0,0	1	1	1	1.0
ENSG00000032219.19;ARID4A;chr14-58304943-58305009-58301579-58301690-58318541-58318621__0:0:0	53,67,31,39	7,17,7,17	23,31,18,14	6,0,1,0	1	1	0.113167413352	0.757185337834
ENSG00000032219.19;ARID4A;chr14-58347019-58347117-58346410-58346505-58347646-58347878__0:0:0	215,161,77,152	54,48,64,99	117,86,68,64	37,7,0,18	1	1	0.0810146442871	0.62597863475
ENSG00000032389.13;EIPR1;chr2-3214148-3214169-3196880-3197017-3377647-3377800__-79:0:0	37,27,31,5	10,17,0,8	16,8,2,6	3,9,2,6	1	1	0.738002183828	1.0
ENSG00000032444.17;PNPLA6;chr19-7540629-7540710-7540148-7540308-7540922-7541051__0:0:0	4,5,2,2	0,0,0,0	6,6,2,5	0,0,2,0	1	1	1	1.0
ENSG00000032444.17;PNPLA6;chr19-7542560-7542670-7541983-7542067-7542760-7542928__0:0:0	2,3,0,0	48,56,19,54	0,0,5,4	20,16,26,6	1	1	1	1.0
ENSG00000032444.17;PNPLA6;chr19-7551361-7551437-7550825-7551107-7553871-7554015__0:0:0	48,30,6,14	16,27,10,19	30,11,5,16	8,11,2,8	1	1	0.628275199846	1.0
ENSG00000032444.17;PNPLA6;chr19-7554208-7554272-7553871-7554015-7554554-7554723__0:0:0	101,81,29,48	37,46,24,31	54,54,30,65	9,4,11,20	1	1	0.0569872109919	0.512166704041
ENSG00000032742.18;IFT88;chr13-20589810-20589867-20582956-20583019-20590966-20591020__0:0:0	25,20,8,8	281,274,198,277	36,27,20,40	104,77,77,77	1	1	2.99731801534e-06	0.00036510619179
ENSG00000033030.15;ZCCHC8;chr12-122489385-122489463-122483278-122483563-122492714-122492789__0:0:0	69,73,46,54	1,0,0,10	15,7,13,10	2,4,3,1	1	1	0.833080983873	1.0
ENSG00000033178.13;UBA6;chr4-67630465-67630535-67629070-67629142-67631707-67631771__0:0:0	24,35,22,29	166,149,102,122	22,28,14,15	39,55,29,40	1	1	0.126691307204	0.80285115283
ENSG00000033627.17;ATP6V0A1;chr17-42477659-42477742-42470089-42470218-42478462-42478510__-3:0:0	3,0,0,0	0,0,0,0	0,0,1,4	0,0,0,2	1	1	1	1.0
ENSG00000033867.16;SLC4A7;chr3-27424036-27424152-27421621-27421779-27431297-27431669__0:0:0	9,16,3,7	0,0,0,0	3,1,1,0	0,0,0,2	1	1	1	1.0
ENSG00000034152.19;MAP2K3;chr17-21295674-21295769-21284710-21284969-21296085-21296143__0:0:0	20,14,8,2	56,19,21,46	0,10,3,1	19,21,13,12	1	1	0.983455673893	1.0
ENSG00000034152.19;MAP2K3;chr17-21298877-21298926-21284671-21284969-21300544-21300648__0:-2:0	0,0,0,0	0,0,5,5	2,0,0,0	0,0,0,0	1	1	1	1.0
ENSG00000035403.18;VCL;chr10-74114794-74114899-74114183-74114387-74118022-74118048__0:0:0	9,4,17,1	2,4,4,0	2,0,1,2	0,2,0,3	1	1	1	1.0
ENSG00000035664.11;DAPK2;chr15-64040169-64040267-63983532-63983754-64046297-64046322__0:-38:0	0,0,1,0	6,7,3,5	7,0,0,1	0,0,3,1	1	1	1	1.0
ENSG00000035681.9;NSMAF;chr8-58601444-58601535-58601167-58601348-58602057-58602137__0:-56:0	2,2,0,0	12,6,23,22	4,0,2,0	8,0,12,0	1	1	1	1.0
ENSG00000035928.16;RFC1;chr4-39321286-39321374-39320382-39320669-39323339-39323417__0:0:0	117,138,75,55	5,15,22,19	47,40,44,23	2,1,0,4	1	1	0.626338421321	1.0
ENSG00000036054.13;TBC1D23;chr3-100304845-100304888-100301838-100302237-100306436-100306543__-2:0:0	2,1,0,0	0,2,0,1	1,0,0,0	4,0,6,1	1	1	1	1.0
ENSG00000036054.13;TBC1D23;chr3-100304845-100304888-100301838-100302237-100306436-100306543__0:-28:0	8,7,3,4	0,2,0,1	2,2,5,5	4,0,6,1	1	1	0.0727968980998	0.588366433934
ENSG00000036530.9;CYP46A1;chr14-99725390-99725479-99721955-99722036-99726189-99726256__0:0:0	16,14,8,10	7,9,7,2	8,5,6,0	5,1,2,4	1	1	1	1.0
ENSG00000036549.13;ZZZ3;chr1-77578773-77578869-77576067-77576220-77579526-77579628__0:0:0	83,74,49,27	47,32,33,58	46,38,20,16	13,11,8,12	1	1	0.369266130134	1.0
