ExonID	I1	S1	I2	S2	I_len	S_len	PValue	FDR
ENSG00000161036.13;LRWD1;chr7-102469573-102469646-102467718-102469062-102469741-102469882__0:0:0___ENSG00000161036.13;LRWD1;chr7-102469573-102469646-102467718-102469062-102469741-102469882__0:12:0	11,4,1,4	0,1,0,0	3,0,3,0	0,1,0,0	1	1	1	1.0
ENSG00000161328.11;LRRC56;chr11-541536-541624-540673-540861-544719-544780__0:0:0___ENSG00000161328.11;LRRC56;chr11-541536-541624-540673-540861-544719-544780__3:0:0	25,18,18,6	6,2,2,2	8,6,11,9	0,0,1,0	1	1	1	1.0
ENSG00000162144.10;CYB561A3;chr11-61361732-61361819-61357732-61357828-61362006-61362262__0:0:0___ENSG00000162144.10;CYB561A3;chr11-61361732-61361819-61357732-61357828-61362006-61362262__349:306:0	8,2,2,9	0,0,6,0	3,3,4,7	0,0,0,3	1	1	1	1.0
ENSG00000162341.18;TPCN2;chr11-69067502-69067605-69063894-69063967-69070429-69070495__0:0:0___ENSG00000162341.18;TPCN2;chr11-69067502-69067605-69063894-69063967-69070429-69070495__3:0:0	4,4,1,0	4,1,0,1	7,2,3,0	1,0,0,0	1	1	1	1.0
ENSG00000162753.13;SLC9C2;chr1-173536941-173537039-173526662-173526714-173547688-173547784__0:0:0___ENSG00000162753.13;SLC9C2;chr1-173536941-173537039-173526662-173526714-173547688-173547784__43:0:0	12,11,5,5	0,1,0,0	0,0,2,2	0,0,0,1	1	1	1	1.0
ENSG00000162804.14;SNED1;chr2-241040074-241040188-241037219-241037353-241040299-241040381__-49:0:0___ENSG00000162804.14;SNED1;chr2-241040074-241040188-241037219-241037353-241040299-241040381__0:0:0	68,89,47,29	13,9,4,11	26,32,15,32	0,2,2,0	1	1	0.45894281051	1.0
ENSG00000162804.14;SNED1;chr2-241064011-241064125-241063377-241063700-241064843-241064957__-44:0:0___ENSG00000162804.14;SNED1;chr2-241064011-241064125-241063377-241063700-241064843-241064957__0:0:0	3,8,4,7	10,7,11,3	5,2,2,8	2,0,3,4	1	1	0.19001449654	1.0
ENSG00000162949.16;CAPN13;chr2-30763081-30763156-30758045-30758137-30764131-30764306__0:-39:0___ENSG00000162949.16;CAPN13;chr2-30763081-30763156-30758045-30758137-30764131-30764306__0:0:0	48,46,18,29	24,21,13,19	21,21,8,9	24,29,10,6	1	1	0.189258272812	1.0
ENSG00000163017.14;ACTG2;chr2-73892943-73893051-73892313-73892476-73901275-73901437__0:0:0___ENSG00000163017.14;ACTG2;chr2-73892943-73893051-73892313-73892476-73901275-73901437__-13:0:0	8,10,5,8	0,1,0,0	5,7,1,3	0,0,0,3	1	1	1	1.0
ENSG00000163071.11;SPATA18;chr4-52084915-52084999-52082386-52082510-52094526-52094572__0:0:0___ENSG00000163071.11;SPATA18;chr4-52084915-52084999-52082386-52082510-52094526-52094572__0:-66:0	105,97,18,27	32,28,8,15	49,44,35,35	13,12,2,9	1	1	1	1.0
ENSG00000163354.15;DCST2;chr1-155026301-155026402-155023831-155023959-155026547-155026715__0:0:0___ENSG00000163354.15;DCST2;chr1-155026301-155026402-155023831-155023959-155026547-155026715__43:0:0	3,2,1,4	2,0,0,1	8,1,2,1	1,0,0,0	1	1	1	1.0
ENSG00000163359.17;COL6A3;chr2-237351129-237351192-237350146-237350209-237352521-237352584__0:0:0___ENSG00000163359.17;COL6A3;chr2-237351129-237351192-237350146-237350209-237352521-237352584__0:-9:0	15,12,5,13	3,0,1,1	9,1,7,14	4,3,3,0	1	1	0.438692093045	1.0
ENSG00000163531.17;NFASC;chr1-205001169-205001286-204988632-204988806-205002595-205002748__0:0:0___ENSG00000163531.17;NFASC;chr1-205001169-205001286-204988632-204988806-205002595-205002748__0:-16:0	25,29,22,27	0,3,2,0	24,5,6,17	4,1,1,3	1	1	1	1.0
ENSG00000163558.13;PRKCI;chr3-170263378-170263429-170259968-170260058-170267914-170268000__0:0:0___ENSG00000163558.13;PRKCI;chr3-170263378-170263429-170259968-170260058-170267914-170268000__18:0:0	5,6,5,2	0,0,1,1	5,1,0,3	2,0,1,1	1	1	1	1.0
ENSG00000163629.13;PTPN13;chr4-86770100-86770199-86769768-86769983-86771170-86771535__0:0:0___ENSG00000163629.13;PTPN13;chr4-86770100-86770199-86769768-86769983-86771170-86771535__56:0:0	31,22,19,25	2,3,1,2	14,8,13,6	2,4,2,1	1	1	1	1.0
ENSG00000164168.8;TMEM184C;chr4-147631392-147631505-147629598-147629692-147632902-147633002__0:0:0___ENSG00000164168.8;TMEM184C;chr4-147631392-147631505-147629598-147629692-147632902-147633002__34:0:0	9,12,4,8	1,0,0,0	8,2,1,8	1,0,1,0	1	1	1	1.0
ENSG00000164188.9;RANBP3L;chr5-36271252-36271311-36269950-36269990-36301325-36301623__0:0:0___ENSG00000164188.9;RANBP3L;chr5-36271252-36271311-36269950-36269990-36301325-36301623__41:0:0	13,14,16,16	9,8,3,2	13,7,4,1	6,4,5,3	1	1	0.455636995883	1.0
ENSG00000164304.16;CAGE1;chr6-7368687-7368798-7365467-7365575-7369918-7370065__0:-66:0___ENSG00000164304.16;CAGE1;chr6-7368687-7368798-7365467-7365575-7369918-7370065__0:0:0	3,7,5,0	1,2,1,1	2,0,7,1	4,0,2,2	1	1	1	1.0
ENSG00000164329.14;TENT2;chr5-79642843-79642910-79641104-79641196-79645122-79645192__0:0:0___ENSG00000164329.14;TENT2;chr5-79642843-79642910-79641104-79641196-79645122-79645192__-12:0:0	58,62,24,25	8,10,2,2	40,33,33,26	8,9,9,13	1	1	0.668830709365	1.0
ENSG00000164961.16;WASHC5;chr8-125074997-125075111-125073152-125073324-125076347-125076500__0:0:0___ENSG00000164961.16;WASHC5;chr8-125074997-125075111-125073152-125073324-125076347-125076500__107:0:0	5,9,3,0	5,2,1,0	1,4,2,1	0,0,1,0	1	1	1	1.0
ENSG00000165092.13;ALDH1A1;chr9-72905957-72906032-72900670-72901280-72909601-72909759__0:-56:0___ENSG00000165092.13;ALDH1A1;chr9-72905957-72906032-72900670-72901280-72909601-72909759__0:0:0	27,39,17,25	34,28,11,10	25,28,9,16	11,15,1,13	1	1	0.933853946515	1.0
ENSG00000165138.18;ANKS6;chr9-98736526-98736623-98731995-98732553-98745558-98745675__0:0:0___ENSG00000165138.18;ANKS6;chr9-98736526-98736623-98731995-98732553-98745558-98745675__0:31:0	3,5,1,5	2,0,0,1	3,1,0,0	0,1,0,1	1	1	1	1.0
ENSG00000165392.11;WRN;chr8-31059152-31059265-31058371-31058543-31064288-31064434__46:0:0___ENSG00000165392.11;WRN;chr8-31059152-31059265-31058371-31058543-31064288-31064434__0:0:0	16,9,18,7	4,3,4,2	13,14,7,3	5,2,0,0	1	1	0.603601939663	1.0
ENSG00000165458.14;INPPL1;chr11-72229923-72230019-72229662-72229752-72230120-72230271__0:0:0___ENSG00000165458.14;INPPL1;chr11-72229923-72230019-72229662-72229752-72230120-72230271__0:-35:0	100,75,35,39	28,35,16,14	44,34,23,19	11,1,10,0	1	1	0.311689047889	1.0
ENSG00000165548.11;TMEM63C;chr14-77233451-77233500-77231587-77231730-77236623-77236732__0:0:0___ENSG00000165548.11;TMEM63C;chr14-77233451-77233500-77231587-77231730-77236623-77236732__0:4:0	10,11,9,8	3,0,0,6	8,11,8,15	1,0,0,0	1	1	1	1.0
ENSG00000165828.15;PRAP1;chr10-133352006-133352113-133351380-133351433-133352246-133352548__0:27:0___ENSG00000165828.15;PRAP1;chr10-133352006-133352113-133351380-133351433-133352246-133352548__0:0:0	12,17,26,8	1,1,2,0	10,0,3,7	4,0,0,3	1	1	1	1.0
ENSG00000166037.11;CEP57;chr11-95821870-95821978-95818826-95818904-95822498-95822576__0:0:0___ENSG00000166037.11;CEP57;chr11-95821870-95821978-95818826-95818904-95822498-95822576__6:0:0	21,26,23,22	20,14,11,6	7,26,10,13	8,5,1,0	1	1	0.248700994794	1.0
ENSG00000166105.16;GLB1L3;chr11-134292131-134292213-134288797-134288890-134293144-134293209__0:-36:0___ENSG00000166105.16;GLB1L3;chr11-134292131-134292213-134288797-134288890-134293144-134293209__0:0:0	22,18,9,10	5,4,0,4	13,11,2,5	2,6,4,8	1	1	0.185250671871	1.0
ENSG00000166233.15;ARIH1;chr15-72518066-72518134-72474329-72475014-72544819-72544923__0:0:0___ENSG00000166233.15;ARIH1;chr15-72518066-72518134-72474329-72475014-72544819-72544923__20:0:0	103,113,66,57	3,0,0,0	50,23,16,29	0,8,4,0	1	1	1	1.0
ENSG00000166266.14;CUL5;chr11-108097635-108097754-108095529-108095691-108098405-108098529__0:0:0___ENSG00000166266.14;CUL5;chr11-108097635-108097754-108095529-108095691-108098405-108098529__0:-37:0	11,15,2,2	18,23,1,5	2,4,8,6	4,11,0,1	1	1	0.255087220114	1.0
ENSG00000166507.19;NDST2;chr10-73802971-73803081-73802595-73802776-73803188-73803344__0:0:0___ENSG00000166507.19;NDST2;chr10-73802971-73803081-73802595-73802776-73803188-73803344__-50:0:0	8,9,1,4	0,5,1,2	6,4,0,6	5,1,1,3	1	1	0.72556649101	1.0
ENSG00000166527.8;CLEC4D;chr12-8520225-8520341-8519008-8519160-8521123-8522366__0:0:0___ENSG00000166527.8;CLEC4D;chr12-8520225-8520341-8519008-8519160-8521123-8522366__53:0:0	20,14,9,1	1,0,0,2	6,9,6,12	1,0,0,0	1	1	1	1.0
ENSG00000166743.10;ACSM1;chr16-20674043-20674100-20671530-20671671-20682255-20682463__0:-8:0___ENSG00000166743.10;ACSM1;chr16-20674043-20674100-20671530-20671671-20682255-20682463__0:-29:0	0,0,0,2	2,0,0,0	1,0,0,0	4,0,0,0	1	1	1	1.0
ENSG00000166743.10;ACSM1;chr16-20674043-20674100-20671530-20671671-20682255-20682463__0:-8:0___ENSG00000166743.10;ACSM1;chr16-20674043-20674100-20671530-20671671-20682255-20682463__0:0:0	0,0,0,2	2,0,0,1	1,0,0,0	3,1,4,0	1	1	1	1.0
ENSG00000166845.15;C18orf54;chr18-54374213-54374284-54372465-54372597-54378173-54378251__0:-35:0___ENSG00000166845.15;C18orf54;chr18-54374213-54374284-54372465-54372597-54378173-54378251__0:0:0	9,26,7,13	13,10,7,7	8,4,5,3	9,7,6,3	1	1	0.566694351778	1.0
ENSG00000167195.7;GOLGA6C;chr15-75263798-75263880-75263647-75263698-75263976-75264083__-37:0:0___ENSG00000167195.7;GOLGA6C;chr15-75263798-75263880-75263647-75263698-75263976-75264083__0:0:0	15,20,23,13	28,19,21,12	18,7,1,2	9,12,6,6	1	1	0.958647678517	1.0
ENSG00000167216.18;KATNAL2;chr18-47054398-47054438-47052879-47053046-47058234-47058352__-3:0:0___ENSG00000167216.18;KATNAL2;chr18-47054398-47054438-47052879-47053046-47058234-47058352__0:12:0	51,56,21,25	3,5,0,0	25,14,6,15	2,4,2,1	1	1	1	1.0
ENSG00000167306.20;MYO5B;chr18-49984717-49984825-49980443-49980553-49990438-49990520__0:0:0___ENSG00000167306.20;MYO5B;chr18-49984717-49984825-49980443-49980553-49990438-49990520__32:0:0	71,89,41,41	50,81,23,31	26,34,17,14	34,41,19,17	1	1	0.625256922764	1.0
ENSG00000167397.15;VKORC1;chr16-31093311-31093421-31090853-31091342-31094556-31094797__100:0:0___ENSG00000167397.15;VKORC1;chr16-31093311-31093421-31090853-31091342-31094556-31094797__0:0:0	3,0,0,1	2,0,0,3	0,1,2,0	0,0,0,1	1	1	1	1.0
ENSG00000167549.19;CORO6;chr17-29619650-29619769-29619059-29619189-29621223-29621423__-4:0:0___ENSG00000167549.19;CORO6;chr17-29619650-29619769-29619059-29619189-29621223-29621423__0:0:0	8,8,2,2	1,10,1,0	1,2,3,0	3,1,0,2	1	1	0.532241397631	1.0
ENSG00000167595.15;PROSER3;chr19-35759381-35759470-35758142-35758226-35759788-35759991__-8:0:0___ENSG00000167595.15;PROSER3;chr19-35759381-35759470-35758142-35758226-35759788-35759991__-56:0:0	14,23,8,2	2,7,6,3	4,3,6,0	6,1,2,1	1	1	0.898882442465	1.0
ENSG00000167619.13;TMEM145;chr19-42314791-42314851-42314271-42314346-42314992-42315077__0:42:0___ENSG00000167619.13;TMEM145;chr19-42314791-42314851-42314271-42314346-42314992-42315077__0:0:0	51,46,16,20	16,18,9,13	23,26,6,13	4,2,1,3	1	1	0.0584264115843	0.820354513673
ENSG00000167798.17;C3P1;chr19-10047124-10047210-10046729-10046841-10049995-10050064__28:0:0___ENSG00000167798.17;C3P1;chr19-10047124-10047210-10046729-10046841-10049995-10050064__0:0:0	98,82,94,74	24,22,9,12	39,38,25,26	4,2,0,1	1	1	0.309713592746	1.0
ENSG00000168000.16;BSCL2;chr11-62692662-62692715-62692375-62692473-62694567-62694711__-82:0:0___ENSG00000168000.16;BSCL2;chr11-62692662-62692715-62692375-62692473-62694567-62694711__0:0:0	16,8,5,11	1,2,4,6	8,5,3,4	0,3,0,0	1	1	0.142529745111	1.0
ENSG00000168002.12;POLR2G;chr11-62761794-62761904-62761579-62761660-62762866-62763026__0:0:0___ENSG00000168002.12;POLR2G;chr11-62761794-62761904-62761579-62761660-62762866-62763026__0:-4:0	9,16,7,6	1,1,0,0	4,3,3,4	1,5,0,4	1	1	1	1.0
ENSG00000168066.21;SF1;chr11-64767191-64767246-64766899-64767079-64767570-64767844__-5:0:0___ENSG00000168066.21;SF1;chr11-64767191-64767246-64766899-64767079-64767570-64767844__-5:-2:0	4,4,3,18	0,0,0,2	5,3,0,8	0,2,0,0	1	1	1	1.0
ENSG00000168216.13;LMBRD1;chr6-69700764-69700802-69699042-69699192-69701442-69701545__0:0:0___ENSG00000168216.13;LMBRD1;chr6-69700764-69700802-69699042-69699192-69701442-69701545__-67:0:0	20,19,3,19	4,1,1,5	18,14,3,2	5,4,1,8	1	1	0.329030861103	1.0
ENSG00000168291.13;PDHB;chr3-58431592-58431628-58430656-58430942-58431876-58431984__0:0:0___ENSG00000168291.13;PDHB;chr3-58431592-58431628-58430656-58430942-58431876-58431984__25:0:0	2,8,1,8	5,8,3,1	5,5,0,2	0,0,2,0	1	1	0.00209703578654	0.103054330081
ENSG00000168743.13;NPNT;chr4-105911636-105911732-105902693-105902795-105912064-105912238__0:0:0___ENSG00000168743.13;NPNT;chr4-105911636-105911732-105902693-105902795-105912064-105912238__-3:0:0	0,4,5,2	0,0,0,3	6,0,0,0	0,1,0,0	1	1	1	1.0
ENSG00000169126.16;ODAD2;chr10-27995648-27995723-27994918-27995180-27998993-27999079__0:0:0___ENSG00000169126.16;ODAD2;chr10-27995648-27995723-27994918-27995180-27998993-27999079__0:-11:0	39,27,7,21	13,0,0,2	19,13,14,6	2,1,2,10	1	1	1	1.0
ENSG00000169224.13;GCSAML;chr1-247538675-247538791-247526939-247527054-247549044-247549220__0:0:0___ENSG00000169224.13;GCSAML;chr1-247538675-247538791-247526939-247527054-247549044-247549220__0:-34:0	20,32,6,9	6,8,3,2	10,15,8,6	7,15,1,5	1	1	0.396862751048	1.0
ENSG00000169255.15;B3GALNT1;chr3-161103426-161103514-161101138-161101233-161104318-161104406__-3:0:0___ENSG00000169255.15;B3GALNT1;chr3-161103426-161103514-161101138-161101233-161104318-161104406__0:0:0	54,72,39,43	12,16,13,9	46,30,7,13	7,14,6,6	1	1	1	1.0
ENSG00000170049.10;KCNAB3;chr17-7927343-7927423-7926058-7926103-7927656-7927694__0:0:0___ENSG00000170049.10;KCNAB3;chr17-7927343-7927423-7926058-7926103-7927656-7927694__0:-4:0	16,25,1,9	0,1,2,0	7,12,9,1	0,0,3,0	1	1	1	1.0
ENSG00000170298.16;LGALS9B;chr17-20452350-20452392-20451794-20451883-20453016-20453067__0:0:0___ENSG00000170298.16;LGALS9B;chr17-20452350-20452392-20451794-20451883-20453016-20453067__-3:0:0	25,27,11,12	6,4,9,5	12,8,8,1	7,4,0,4	1	1	1	1.0
ENSG00000170581.14;STAT2;chr12-56348751-56348804-56348528-56348623-56349425-56349473__-47:0:0___ENSG00000170581.14;STAT2;chr12-56348751-56348804-56348528-56348623-56349425-56349473__0:0:0	7,13,6,9	9,7,7,15	4,3,2,1	15,12,13,15	1	1	0.00178304270093	0.0984892350357
ENSG00000170791.18;CHCHD7;chr8-56216432-56216506-56214597-56214667-56217330-56217713__-44:25:0___ENSG00000170791.18;CHCHD7;chr8-56216432-56216506-56214597-56214667-56217330-56217713__-44:0:0	19,21,11,8	8,7,6,3	10,13,0,3	4,3,1,2	1	1	1	1.0
ENSG00000170791.18;CHCHD7;chr8-56216432-56216506-56214597-56214667-56217330-56217713__-44:25:0___ENSG00000170791.18;CHCHD7;chr8-56216432-56216506-56214597-56214667-56217330-56217713__0:0:0	19,21,11,8	5,9,2,0	10,13,0,3	5,2,3,1	1	1	0.769283015179	1.0
ENSG00000170791.18;CHCHD7;chr8-56216432-56216506-56214597-56214667-56217330-56217713__-44:25:0___ENSG00000170791.18;CHCHD7;chr8-56216432-56216506-56214597-56214667-56217330-56217713__0:25:0	19,21,11,8	37,24,16,14	10,13,0,3	22,13,28,15	1	1	0.297150999309	1.0
ENSG00000170919.16;TPT1-AS1;chr13-45344328-45344446-45341428-45341614-45369958-45370182__0:0:0___ENSG00000170919.16;TPT1-AS1;chr13-45344328-45344446-45341428-45341614-45369958-45370182__50:0:0	102,53,47,72	20,26,21,32	56,32,28,32	15,14,3,3	1	1	1	1.0
ENSG00000171566.12;PLRG1;chr4-154547037-154547064-154546122-154546213-154547710-154547853__0:27:0___ENSG00000171566.12;PLRG1;chr4-154547037-154547064-154546122-154546213-154547710-154547853__0:0:0	55,87,19,31	29,20,16,10	42,26,27,25	2,7,4,8	1	1	0.292273114026	1.0
ENSG00000171608.16;PIK3CD;chr1-9719920-9720017-9718693-9718915-9720111-9720242__0:0:0___ENSG00000171608.16;PIK3CD;chr1-9719920-9720017-9718693-9718915-9720111-9720242__0:36:0	11,5,2,4	4,6,0,1	1,8,2,0	1,0,8,2	1	1	0.414664611821	1.0
ENSG00000172262.12;ZNF131;chr5-43079899-43079954-43068115-43068217-43099019-43099338__0:0:0___ENSG00000172262.12;ZNF131;chr5-43079899-43079954-43068115-43068217-43099019-43099338__0:36:0	0,1,0,0	3,4,3,0	3,0,0,1	2,0,0,3	1	1	1	1.0
ENSG00000172375.14;C2CD2L;chr11-119113636-119113712-119112699-119112874-119113854-119114134__-26:0:0___ENSG00000172375.14;C2CD2L;chr11-119113636-119113712-119112699-119112874-119113854-119114134__0:0:0	2,4,1,0	1,2,0,0	0,1,0,2	0,0,1,2	1	1	1	1.0
ENSG00000172432.19;GTPBP2;chr6-43621760-43621790-43620489-43621516-43622002-43622167__0:39:0___ENSG00000172432.19;GTPBP2;chr6-43621760-43621790-43620489-43621516-43622002-43622167__0:0:0	0,0,0,2	0,1,0,0	1,0,0,3	0,0,1,0	1	1	1	1.0
ENSG00000172663.9;TMEM134;chr11-67467500-67467563-67466807-67467388-67468027-67468092__-27:0:0___ENSG00000172663.9;TMEM134;chr11-67467500-67467563-67466807-67467388-67468027-67468092__0:0:0	2,5,2,2	0,7,1,1	3,1,3,2	1,0,0,2	1	1	0.150423565718	1.0
ENSG00000173064.14;HECTD4;chr12-112248066-112248171-112247461-112247550-112248319-112248512__0:0:0___ENSG00000173064.14;HECTD4;chr12-112248066-112248171-112247461-112247550-112248319-112248512__10:0:0	16,14,15,18	1,0,0,0	9,5,10,8	2,2,0,0	1	1	1	1.0
ENSG00000173578.9;XCR1;chr3-46066898-46066978-46053919-46054070-46085793-46085825__0:0:0___ENSG00000173578.9;XCR1;chr3-46066898-46066978-46053919-46054070-46085793-46085825__38:0:0	68,56,25,37	5,6,0,4	35,22,14,5	3,3,1,4	1	1	1	1.0
ENSG00000174669.12;SLC29A2;chr11-66366125-66366231-66365935-66366021-66366430-66366564__0:0:0___ENSG00000174669.12;SLC29A2;chr11-66366125-66366231-66365935-66366021-66366430-66366564__40:0:0	8,6,4,5	4,2,3,1	4,9,1,4	0,0,1,1	1	1	0.0801184971189	0.950371138238
ENSG00000174748.22;RPL15;chr3-23917946-23918031-23917147-23917173-23918439-23918576__0:0:0___ENSG00000174748.22;RPL15;chr3-23917946-23918031-23917147-23917173-23918439-23918576__26:0:0	1,3,0,2	0,0,0,2	0,1,0,0	0,1,0,0	1	1	1	1.0
ENSG00000174791.11;RIN1;chr11-66335406-66335473-66334513-66335251-66335609-66335691__-25:0:0___ENSG00000174791.11;RIN1;chr11-66335406-66335473-66334513-66335251-66335609-66335691__0:0:0	14,18,6,8	1,3,0,2	10,6,5,0	3,0,0,3	1	1	1	1.0
ENSG00000174839.13;DENND6A;chr3-57672255-57672298-57665960-57666235-57672399-57672438__31:0:0___ENSG00000174839.13;DENND6A;chr3-57672255-57672298-57665960-57666235-57672399-57672438__0:0:0	69,68,40,60	22,16,6,7	29,20,20,12	25,7,14,10	1	1	0.0218861594672	0.456293264043
ENSG00000174898.16;CATSPERD;chr19-5744426-5744510-5739325-5739439-5745912-5746063__54:0:0___ENSG00000174898.16;CATSPERD;chr19-5744426-5744510-5739325-5739439-5745912-5746063__0:0:0	32,45,14,15	18,22,20,22	30,14,14,15	10,14,2,8	1	1	0.518237671423	1.0
ENSG00000174898.16;CATSPERD;chr19-5754131-5754245-5751646-5751823-5757842-5757932__32:0:0___ENSG00000174898.16;CATSPERD;chr19-5754131-5754245-5751646-5751823-5757842-5757932__0:0:0	64,64,28,38	105,68,29,50	39,40,22,26	18,7,7,18	1	1	0.00105053865648	0.0845801740367
ENSG00000175110.13;MRPS22;chr3-139351030-139351060-139350178-139350322-139352646-139352792__-54:0:0___ENSG00000175110.13;MRPS22;chr3-139351030-139351060-139350178-139350322-139352646-139352792__0:0:0	71,109,46,82	84,65,18,27	89,48,36,42	71,46,42,44	1	1	0.626897799148	1.0
ENSG00000175224.17;ATG13;chr11-46630896-46630991-46630044-46630100-46644278-46644360__0:0:0___ENSG00000175224.17;ATG13;chr11-46630896-46630991-46630044-46630100-46644278-46644360__353:302:0	5,11,7,1	0,0,0,1	0,0,3,7	1,0,0,0	1	1	1	1.0
ENSG00000175224.17;ATG13;chr11-46664848-46664959-46659391-46659485-46665382-46665519__0:0:0___ENSG00000175224.17;ATG13;chr11-46664848-46664959-46659391-46659485-46665382-46665519__27:0:0	7,12,5,2	4,3,2,4	3,3,1,0	2,2,0,0	1	1	1	1.0
ENSG00000175455.16;CCDC14;chr3-123948690-123948785-123946802-123947319-123948895-123948933__0:0:0___ENSG00000175455.16;CCDC14;chr3-123948690-123948785-123946802-123947319-123948895-123948933__25:0:0	16,18,7,14	14,6,13,15	17,21,5,3	4,3,6,3	1	1	0.345355697099	1.0
ENSG00000175471.19;MCTP1;chr5-95068784-95068829-95017366-95017484-95081425-95081646__0:0:0___ENSG00000175471.19;MCTP1;chr5-95068784-95068829-95017366-95017484-95081425-95081646__0:-35:0	31,17,4,2	2,6,0,1	20,1,4,16	5,2,1,4	1	1	1	1.0
ENSG00000175826.12;CTDNEP1;chr17-7247063-7247177-7246790-7246862-7247276-7247343__-5:0:0___ENSG00000175826.12;CTDNEP1;chr17-7247063-7247177-7246790-7246862-7247276-7247343__0:0:0	8,9,9,10	4,17,1,5	13,4,9,4	7,4,5,8	1	1	0.989498602438	1.0
ENSG00000176102.13;CSTF3;chr11-33099607-33099717-33099033-33099150-33102176-33102339__0:0:0___ENSG00000176102.13;CSTF3;chr11-33099607-33099717-33099033-33099150-33102176-33102339__20:0:0	56,29,9,22	1,15,1,2	48,17,6,19	1,0,0,0	1	1	1	1.0
ENSG00000176406.23;RIMS2;chr8-104041328-104041358-104014505-104014615-104068511-104068612__-3:0:0___ENSG00000176406.23;RIMS2;chr8-104041328-104041358-104014505-104014615-104068511-104068612__0:0:0	50,61,28,40	7,0,3,3	12,27,10,9	1,0,7,3	1	1	1	1.0
ENSG00000176884.16;GRIN1;chr9-137158620-137158704-137158378-137158523-137161055-137161197__0:0:0___ENSG00000176884.16;GRIN1;chr9-137158620-137158704-137158378-137158523-137161055-137161197__17:0:0	26,21,24,23	0,0,0,2	14,9,18,3	0,0,2,3	1	1	1	1.0
ENSG00000177359.20;OVOS2;chr12-31117419-31117480-31116356-31116469-31118962-31119110__0:0:0___ENSG00000177359.20;OVOS2;chr12-31117419-31117480-31116356-31116469-31118962-31119110__-4:0:0	6,8,4,6	4,7,2,3	5,3,1,1	2,0,0,0	1	1	0.000132001485974	0.0227042555875
ENSG00000177483.12;RBM44;chr2-237823439-237823554-237821742-237821827-237824290-237824419__0:0:0___ENSG00000177483.12;RBM44;chr2-237823439-237823554-237821742-237821827-237824290-237824419__91:0:0	2,1,7,12	12,3,0,0	5,5,3,3	1,1,0,0	1	1	0.430029208374	1.0
ENSG00000178053.20;MLF1;chr3-158596861-158596945-158571190-158571391-158598079-158598160__0:0:0___ENSG00000178053.20;MLF1;chr3-158596861-158596945-158571190-158571391-158598079-158598160__7:0:0	21,29,11,6	1,0,0,1	7,1,7,3	4,0,0,2	1	1	1	1.0
ENSG00000178209.16;PLEC;chr8-143926783-143926882-143922503-143925884-143926976-143927081__0:0:0___ENSG00000178209.16;PLEC;chr8-143926783-143926882-143922503-143925884-143926976-143927081__0:-3:0	24,26,42,23	0,2,5,1	21,9,6,16	2,1,2,5	1	1	1	1.0
ENSG00000179364.14;PACS2;chr14-105368458-105368515-105368073-105368147-105369840-105369900__0:0:0___ENSG00000179364.14;PACS2;chr14-105368458-105368515-105368073-105368147-105369840-105369900__0:24:0	13,10,10,6	2,2,7,5	2,5,0,0	0,1,1,2	1	1	0.565258972393	1.0
ENSG00000179912.20;R3HDM2;chr12-57255989-57256074-57253761-57255113-57256413-57256511__0:0:0___ENSG00000179912.20;R3HDM2;chr12-57255989-57256074-57253761-57255113-57256413-57256511__-69:0:0	7,18,10,5	9,1,0,4	9,8,2,13	1,3,0,4	1	1	1	1.0
ENSG00000180264.11;ADGRD2;chr9-124452090-124452154-124451609-124451702-124452509-124452722__0:0:0___ENSG00000180264.11;ADGRD2;chr9-124452090-124452154-124451609-124451702-124452509-124452722__0:-27:0	37,11,1,11	3,1,0,0	5,3,1,6	0,0,1,1	1	1	1	1.0
ENSG00000180488.15;MIGA1;chr1-77861223-77861322-77858937-77859056-77863893-77864028__0:0:0___ENSG00000180488.15;MIGA1;chr1-77861223-77861322-77858937-77859056-77863893-77864028__54:0:0	10,12,6,0	1,0,0,0	6,6,5,3	2,0,1,1	1	1	1	1.0
ENSG00000180817.12;PPA1;chr10-70230340-70230399-70218763-70218817-70233263-70233337__0:0:0___ENSG00000180817.12;PPA1;chr10-70230340-70230399-70218763-70218817-70233263-70233337__54:0:0	23,18,19,29	21,15,11,14	15,14,6,7	6,1,1,3	1	1	0.0669334213962	0.8527813689
ENSG00000181036.14;FCRL6;chr1-159802419-159802455-159800511-159800613-159806595-159806616__-5:0:0___ENSG00000181036.14;FCRL6;chr1-159802419-159802455-159800511-159800613-159806595-159806616__0:0:0	3,6,2,0	8,3,2,3	0,4,1,1	0,3,3,0	1	1	1	1.0
ENSG00000181085.15;MAPK15;chr8-143718046-143718076-143717693-143717792-143718211-143718302__0:0:0___ENSG00000181085.15;MAPK15;chr8-143718046-143718076-143717693-143717792-143718211-143718302__-57:0:0	13,18,6,8	6,4,2,6	6,3,8,4	2,0,0,3	1	1	0.249215187793	1.0
ENSG00000181143.15;MUC16;chr19-8892616-8892684-8891824-8891997-8892889-8893014__0:0:0___ENSG00000181143.15;MUC16;chr19-8892616-8892684-8891824-8891997-8892889-8893014__53:0:0	80,72,19,14	12,8,3,5	40,48,20,11	6,2,0,0	1	1	1	1.0
