ExonID	I1	S1	I2	S2	I_len	S_len	PValue	FDR
ENSG00000049283.18;EPN3;chr17-50541228-50541333-50539186-50539315-50541463-50541694__0:0:0__vae_Kelly_0_to_pos_R2design2	0,0,0	212,214,182	1,0,0,0,0,1,0,1,1	168,123,138,187,201,212,38,48,98	1	1	1	1.0
ENSG00000049283.18;EPN3;chr17-50541228-50541333-50539186-50539315-50541463-50541694__0:0:0__vae_Kelly_0_to_pos_R2design3	5,5,2	376,409,368	1,0,2,0,1,1,0,0,0	236,247,225,254,287,263,41,74,168	1	1	1	1.0
ENSG00000049283.18;EPN3;chr17-50541228-50541333-50539186-50539315-50541463-50541694__0:0:0__vae_Kelly_0_to_pos_R2design4	0,0,0	83,75,76	0,0,0,0,0,1	65,42,49,55,77,80	1	1	1	1.0
ENSG00000049283.18;EPN3;chr17-50541228-50541333-50539186-50539315-50541463-50541694__0:0:0__vae_Kelly_0_to_pos_R2design5	0,0,0	61,68,69	0,0,0,0,0,0,0,0,0	56,48,65,33,37,47,30,59,107	1	1	1	1.0
ENSG00000049283.18;EPN3;chr17-50541228-50541333-50539186-50539315-50541463-50541694__0:0:0__vae_Kelly_0_to_pos_R2design6	1,2,7	392,381,309	0,0,0,0,1,0,1,1,1	237,239,241,200,234,246,59,96,181	1	1	1	1.0
ENSG00000049283.18;EPN3;chr17-50541228-50541333-50539186-50539315-50541463-50541694__0:0:0__vae_Kelly_0_to_pos_R2design7	0,0,0	234,247,219	1,0,0,0,2,0,0,1	146,136,120,144,174,164,55,125	1	1	1	1.0
ENSG00000049283.18;EPN3;chr17-50541228-50541333-50539186-50539315-50541463-50541694__0:0:0__vae_Kelly_0_to_pos_R2design8	0,0,0	224,173,178	0,1,0,0,0,2,0,0,0	109,120,106,111,129,138,32,55,116	1	1	1	1.0
ENSG00000055163.20;CYFIP2;chr5-157341069-157341157-157333326-157333446-157359004-157359148__0:0:0__R2design0	15197,14988,14029	791,869,807	8134,8079,7874,5061,5675,5884,1697,3247,6501	716,630,620,546,636,666,161,300,606	1	1	1	1.0
ENSG00000055163.20;CYFIP2;chr5-157341069-157341157-157333326-157333446-157359004-157359148__0:0:0__vae_Kelly_1_to_neg_R2design1	0,0,0	3368,3447,3051	2,3,1,0,7,0,1,1,0	1712,1631,1672,1581,1684,1865,225,433,798	1	1	1	1.0
ENSG00000055163.20;CYFIP2;chr5-157341069-157341157-157333326-157333446-157359004-157359148__0:0:0__vae_Kelly_1_to_neg_R2design2	3,1,2	5963,6053,5526	10,2,6,8,3,6,2,3,6	3280,3191,3084,3620,4157,4160,574,1166,2112	1	1	1	1.0
ENSG00000055163.20;CYFIP2;chr5-157341069-157341157-157333326-157333446-157359004-157359148__0:0:0__vae_Kelly_1_to_neg_R2design3	0,0,0	1992,2031,1847	2,3,2,1,0,0,1,3,0	1033,1036,967,1021,1225,1213,278,424,872	1	1	1	1.0
ENSG00000055163.20;CYFIP2;chr5-157341069-157341157-157333326-157333446-157359004-157359148__0:0:0__vae_Kelly_1_to_neg_R2design4	0,0,0	1136,1226,1060	5,2,0,2,0,0,5,4,5	783,751,818,954,1060,1126,410,790,1494	1	1	1	1.0
ENSG00000055163.20;CYFIP2;chr5-157341069-157341157-157333326-157333446-157359004-157359148__0:0:0__vae_Kelly_1_to_neg_R2design5	0,0,1	1341,1401,1158	2,4,2,2,1,4,0,3,6	928,937,894,752,819,930,591,1112,2032	1	1	1	1.0
ENSG00000055163.20;CYFIP2;chr5-157341069-157341157-157333326-157333446-157359004-157359148__0:0:0__vae_Kelly_1_to_neg_R2design6	1,0,2	3627,3632,3313	4,4,10,1,4,1,1,0,7	2334,2329,2358,2288,2509,2582,754,1417,2776	1	1	1	1.0
ENSG00000055163.20;CYFIP2;chr5-157341069-157341157-157333326-157333446-157359004-157359148__0:0:0__vae_Kelly_1_to_pos_R2design10	53,53,71	1223,1225,1034	5,2,3,0,1,1,1,5,1	719,670,735,654,667,794,268,527,931	1	1	1	1.0
ENSG00000055163.20;CYFIP2;chr5-157341069-157341157-157333326-157333446-157359004-157359148__0:0:0__vae_Kelly_1_to_pos_R2design11	49,33,39	7431,7364,6715	13,6,10,3,1,4,2,5,14	3758,3682,3521,3387,3949,4102,693,1319,2576	1	1	1	1.0
ENSG00000055163.20;CYFIP2;chr5-157341069-157341157-157333326-157333446-157359004-157359148__0:0:0__vae_Kelly_1_to_pos_R2design12	1,2,0	4232,4172,3802	4,8,2,6,1,2,0,0,3	2428,2395,2440,2490,2740,2835,487,839,1855	1	1	1	1.0
ENSG00000055163.20;CYFIP2;chr5-157341069-157341157-157333326-157333446-157359004-157359148__0:0:0__vae_Kelly_1_to_pos_R2design13	81,50,74	2676,2752,2540	7,7,7,5,5,6,4,12,27	2262,2264,2114,2342,2577,2880,448,896,1618	1	1	1	1.0
ENSG00000055163.20;CYFIP2;chr5-157341069-157341157-157333326-157333446-157359004-157359148__0:0:0__vae_Kelly_1_to_pos_R2design14	22,22,17	1942,1934,1775	5,1,5,0,1,5,0,2,3	982,1019,980,916,1019,1065,183,314,531	1	1	1	1.0
ENSG00000055163.20;CYFIP2;chr5-157341069-157341157-157333326-157333446-157359004-157359148__0:0:0__vae_Kelly_1_to_pos_R2design15	45,34,43	3183,3152,2804	1,6,4,3,0,2,1,9,3	1761,1716,1670,1818,1947,2032,391,812,1446	1	1	1	1.0
ENSG00000055163.20;CYFIP2;chr5-157341069-157341157-157333326-157333446-157359004-157359148__0:0:0__vae_Kelly_1_to_pos_R2design16	83,81,76	3026,2864,2680	3,0,2,0,0,1,2,2,5	1467,1529,1483,1422,1690,1693,549,1083,1905	1	1	1	1.0
ENSG00000055163.20;CYFIP2;chr5-157341069-157341157-157333326-157333446-157359004-157359148__0:0:0__vae_Kelly_1_to_pos_R2design7	66,58,46	8382,8213,7553	5,11,9,5,4,7,2,1,4	4801,4705,4346,4967,5516,5848,647,1273,2397	1	1	1	1.0
ENSG00000055163.20;CYFIP2;chr5-157341069-157341157-157333326-157333446-157359004-157359148__0:0:0__vae_Kelly_1_to_pos_R2design8	25,25,17	6191,6175,5716	3,3,3,0,5,3,0,2,5	3495,3416,3227,2828,3123,3292,614,1233,2230	1	1	1	1.0
ENSG00000055163.20;CYFIP2;chr5-157341069-157341157-157333326-157333446-157359004-157359148__0:0:0__vae_Kelly_1_to_pos_R2design9	64,61,63	1346,1361,1271	1,1,1,1,0,0,2,2,6	839,856,880,867,913,1004,398,794,1416	1	1	1	1.0
ENSG00000064042.18;LIMCH1;chr4-41670717-41670792-41666560-41666666-41671553-41671594__0:0:0__R2design0	11,12,13	30084,29314,27035	21,24,24,8,14,9,4,10,16	16396,16044,15889,12686,14003,14826,4477,8595,16230	1	1	1	1.0
ENSG00000064042.18;LIMCH1;chr4-41670717-41670792-41666560-41666666-41671553-41671594__0:0:0__vae_Kelly_0_to_pos_R2design1	2,4,4	9415,9566,8521	10,7,4,7,6,16,1,2,6	5402,5272,5061,5286,5962,6321,1211,2395,4417	1	1	1	1.0
ENSG00000064042.18;LIMCH1;chr4-41670717-41670792-41666560-41666666-41671553-41671594__0:0:0__vae_Kelly_0_to_pos_R2design10	7,1,2	9003,8946,8214	3,9,6,2,1,7,3,2,3	4391,4575,4457,4319,4972,5264,1015,1985,3622	1	1	1	1.0
ENSG00000064042.18;LIMCH1;chr4-41670717-41670792-41666560-41666666-41671553-41671594__0:0:0__vae_Kelly_0_to_pos_R2design2	2,2,1	8511,8265,7725	2,5,3,4,6,5,3,1,7	4818,4692,4641,4860,5413,5698,1119,1961,3777	1	1	1	1.0
ENSG00000064042.18;LIMCH1;chr4-41670717-41670792-41666560-41666666-41671553-41671594__0:0:0__vae_Kelly_0_to_pos_R2design3	1,3,3	5969,5831,5331	8,2,5,2,0,1,0,5,5	3408,3414,3305,3367,3636,4004,977,1774,3323	1	1	1	1.0
ENSG00000064042.18;LIMCH1;chr4-41670717-41670792-41666560-41666666-41671553-41671594__0:0:0__vae_Kelly_0_to_pos_R2design4	2,2,2	7911,7608,7125	8,4,5,2,2,5,1,2,2	3962,4031,3821,3176,3522,3750,513,994,1944	1	1	1	1.0
ENSG00000064042.18;LIMCH1;chr4-41670717-41670792-41666560-41666666-41671553-41671594__0:0:0__vae_Kelly_0_to_pos_R2design5	1,3,2	8040,7928,7264	8,7,6,2,1,0,2,1,3	4659,4627,4327,4903,5369,5730,736,1309,2585	1	1	1	1.0
ENSG00000064042.18;LIMCH1;chr4-41670717-41670792-41666560-41666666-41671553-41671594__0:0:0__vae_Kelly_0_to_pos_R2design6	3,4,3	4795,4887,4373	3,3,5,0,1,0,3,1,4	2859,2827,2805,2699,3301,3364,733,1249,2572	1	1	1	1.0
ENSG00000064042.18;LIMCH1;chr4-41670717-41670792-41666560-41666666-41671553-41671594__0:0:0__vae_Kelly_0_to_pos_R2design7	0,0,2	4655,4706,4282	3,8,7,4,4,6,1,4,9	2978,2854,2776,2786,3119,3238,938,1827,3429	1	1	1	1.0
ENSG00000064042.18;LIMCH1;chr4-41670717-41670792-41666560-41666666-41671553-41671594__0:0:0__vae_Kelly_0_to_pos_R2design8	3,1,3	10138,10130,9311	8,9,8,7,9,7,2,4,12	5375,5266,5234,5424,6057,6627,1631,3066,5724	1	1	1	1.0
ENSG00000064042.18;LIMCH1;chr4-41670717-41670792-41666560-41666666-41671553-41671594__0:0:0__vae_Kelly_0_to_pos_R2design9	1,0,0	1408,1282,1198	1,2,0,3,3,2,0,0,2	802,707,671,603,706,724,437,751,1321	1	1	1	1.0
ENSG00000064601.21;CTSA;chr20-45897716-45897806-45894993-45897040-45898004-45898109__0:0:0__R2design0	2,3,2	8211,8506,7803	10,9,6,4,7,5,3,12,14	4468,4417,4337,4238,4775,4962,909,1757,3288	1	1	1	1.0
ENSG00000064601.21;CTSA;chr20-45897716-45897806-45894993-45897040-45898004-45898109__0:0:0__vae_Kelly_0_to_pos_R2design1	0,2,1	1615,1644,1476	0,3,8,1,2,4,0,0,0	953,993,887,902,977,1074,410,730,1421	1	1	1	1.0
ENSG00000064601.21;CTSA;chr20-45897716-45897806-45894993-45897040-45898004-45898109__0:0:0__vae_Kelly_0_to_pos_R2design10	10,13,11	6042,6031,5487	6,4,9,2,2,5,2,0,3	3442,3240,3296,2687,3026,3204,406,835,1631	1	1	1	1.0
ENSG00000064601.21;CTSA;chr20-45897716-45897806-45894993-45897040-45898004-45898109__0:0:0__vae_Kelly_0_to_pos_R2design2	4,3,10	4532,4584,4245	3,5,3,1,4,0,0,1,7	2247,2169,2119,2108,2256,2405,533,980,2038	1	1	1	1.0
ENSG00000064601.21;CTSA;chr20-45897716-45897806-45894993-45897040-45898004-45898109__0:0:0__vae_Kelly_0_to_pos_R2design3	4,1,0	4649,4598,4229	2,6,2,6,0,9,1,2,4	2308,2319,2330,2604,3013,3070,539,1104,2002	1	1	1	1.0
ENSG00000064601.21;CTSA;chr20-45897716-45897806-45894993-45897040-45898004-45898109__0:0:0__vae_Kelly_0_to_pos_R2design4	0,7,0	4784,4809,4345	6,10,7,4,1,5,2,6,9	2754,2832,2687,2813,3164,3245,817,1475,2909	1	1	1	1.0
ENSG00000064601.21;CTSA;chr20-45897716-45897806-45894993-45897040-45898004-45898109__0:0:0__vae_Kelly_0_to_pos_R2design5	9,3,10	3967,3988,3678	4,4,5,0,1,1,0,1,1	2014,1999,1905,1602,1897,1927,435,882,1618	1	1	1	1.0
ENSG00000064601.21;CTSA;chr20-45897716-45897806-45894993-45897040-45898004-45898109__0:0:0__vae_Kelly_0_to_pos_R2design6	4,0,3	6286,6135,5862	0,4,4,0,1,1,1,2,6	2990,2881,2900,2441,2818,2895,668,1234,2245	1	1	1	1.0
ENSG00000064601.21;CTSA;chr20-45897716-45897806-45894993-45897040-45898004-45898109__0:0:0__vae_Kelly_0_to_pos_R2design7	1,0,0	2009,1965,1712	0,0,1,1,3,0,0,0,1	973,970,1037,948,1079,1177,501,991,1808	1	1	1	1.0
ENSG00000064601.21;CTSA;chr20-45897716-45897806-45894993-45897040-45898004-45898109__0:0:0__vae_Kelly_0_to_pos_R2design8	2,1,2	2006,2055,1827	0,0,1,0,1,0,0,0,4	1198,1222,1182,1313,1487,1492,462,977,1802	1	1	1	1.0
ENSG00000064601.21;CTSA;chr20-45897716-45897806-45894993-45897040-45898004-45898109__0:0:0__vae_Kelly_0_to_pos_R2design9	4,3,2	4586,4409,4034	2,2,2,5,1,5,2,3,5	2491,2492,2346,2617,2800,3016,493,998,1973	1	1	1	1.0
ENSG00000065413.20;ANKRD44;chr2-197187022-197187106-197147026-197147105-197310577-197310646__0:0:0__R2design0	9457,9327,8690	565,560,518	5607,5371,5209,3166,3644,3753,2010,3871,7138	493,413,476,357,377,410,157,272,513	1	1	1	1.0
ENSG00000065413.20;ANKRD44;chr2-197187022-197187106-197147026-197147105-197310577-197310646__0:0:0__vae_Kelly_1_to_pos_R2design1	4,0,0	1160,1132,1072	2,1,0,0,3,0,1,1,6	946,867,832,887,950,1056,484,795,1737	1	1	1	1.0
ENSG00000065413.20;ANKRD44;chr2-197187022-197187106-197147026-197147105-197310577-197310646__0:0:0__vae_Kelly_1_to_pos_R2design2	319,299,325	2570,2721,2425	64,54,75,73,100,96,10,27,52	1367,1446,1426,1451,1599,1630,228,471,840	1	1	1	1.0
ENSG00000065413.20;ANKRD44;chr2-197187022-197187106-197147026-197147105-197310577-197310646__0:0:0__vae_Kelly_1_to_pos_R2design3	17,13,13	2605,2585,2416	12,3,12,5,11,7,5,15,13	1833,1835,1741,2020,2246,2388,574,1105,2072	1	1	1	1.0
ENSG00000065413.20;ANKRD44;chr2-197187022-197187106-197147026-197147105-197310577-197310646__0:0:0__vae_Kelly_1_to_pos_R2design4	21,20,17	827,830,764	5,4,7,5,7,5,3,11,10	469,499,459,428,531,527,194,401,763	1	1	1	1.0
ENSG00000065413.20;ANKRD44;chr2-197187022-197187106-197147026-197147105-197310577-197310646__0:0:0__vae_Kelly_1_to_pos_R2design5	5,5,2	5656,5750,5179	10,7,1,4,3,8,2,3,6	3071,2986,2871,3190,3556,3703,737,1300,2399	1	1	1	1.0
ENSG00000065413.20;ANKRD44;chr2-197187022-197187106-197147026-197147105-197310577-197310646__0:0:0__vae_Kelly_1_to_pos_R2design6	93,97,85	6640,6444,6177	46,35,39,34,31,29,15,18,57	3377,3331,3315,2814,3154,3243,648,1192,2413	1	1	1	1.0
ENSG00000065413.20;ANKRD44;chr2-197187022-197187106-197147026-197147105-197310577-197310646__0:0:0__vae_Kelly_1_to_pos_R2design7	19,31,25	3022,3029,2824	9,13,12,10,10,5,13,11,13	1537,1493,1584,1590,1731,1909,631,1164,2219	1	1	1	1.0
ENSG00000065413.20;ANKRD44;chr2-197187022-197187106-197147026-197147105-197310577-197310646__0:0:0__vae_Kelly_1_to_pos_R2design8	3231,3274,3066	907,925,839	638,690,653,1296,1453,1467,186,332,766	1143,1230,1144,825,901,935,324,603,1167	1	1	4.0034642268e-13	1.10861361243e-11
ENSG00000065485.20;PDIA5;chr3-123154970-123155041-123150233-123150364-123161320-123161455__0:0:0__R2design0	43,41,50	804,781,698	33,28,26,11,23,21,6,16,19	484,461,434,409,476,505,114,178,333	1	1	1	1.0
ENSG00000065485.20;PDIA5;chr3-123154970-123155041-123150233-123150364-123161320-123161455__0:0:0__vae_Kelly_0_to_pos_R2design1	0,0,0	587,608,496	0,0,2,0,0,0,1,0,0	267,279,339,217,256,274,59,114,183	1	1	1	1.0
ENSG00000065485.20;PDIA5;chr3-123154970-123155041-123150233-123150364-123161320-123161455__0:0:0__vae_Kelly_0_to_pos_R2design10	0,0,0	147,152,139	1,0,0,0,0,1,0	97,105,104,81,100,89,51	1	1	1	1.0
ENSG00000065485.20;PDIA5;chr3-123154970-123155041-123150233-123150364-123161320-123161455__0:0:0__vae_Kelly_0_to_pos_R2design2	0,0,0	279,286,244	0,1,0,0,0,0,0,1,0	158,157,197,156,188,197,47,77,179	1	1	1	1.0
ENSG00000065485.20;PDIA5;chr3-123154970-123155041-123150233-123150364-123161320-123161455__0:0:0__vae_Kelly_0_to_pos_R2design3	0,1,1	171,165,180	0,0,0,2,1,3,0,0,0	103,140,110,105,128,136,36,65,97	1	1	1	1.0
ENSG00000065485.20;PDIA5;chr3-123154970-123155041-123150233-123150364-123161320-123161455__0:0:0__vae_Kelly_0_to_pos_R2design4	0,0,0	63,61,53	0,0,0	30,30,35	1	1	1	1.0
ENSG00000065485.20;PDIA5;chr3-123154970-123155041-123150233-123150364-123161320-123161455__0:0:0__vae_Kelly_0_to_pos_R2design5	0,0,0	293,256,257	0,0,0,0,0,0,0,0,0	133,145,150,138,161,202,34,64,106	1	1	1	1.0
ENSG00000065485.20;PDIA5;chr3-123154970-123155041-123150233-123150364-123161320-123161455__0:0:0__vae_Kelly_0_to_pos_R2design6	0,0,0	45,39,37	0,0,0,0	32,33,33,75	1	1	1	1.0
ENSG00000065485.20;PDIA5;chr3-123154970-123155041-123150233-123150364-123161320-123161455__0:0:0__vae_Kelly_0_to_pos_R2design7	0,0,0	181,172,145	0,0,0,0,0,0,0	87,91,84,107,139,107,55	1	1	1	1.0
ENSG00000065485.20;PDIA5;chr3-123154970-123155041-123150233-123150364-123161320-123161455__0:0:0__vae_Kelly_0_to_pos_R2design8	0,0,0	87,83,79	0,1,0,0,0,1,0,0,0	55,69,72,47,55,68,37,60,120	1	1	1	1.0
ENSG00000065485.20;PDIA5;chr3-123154970-123155041-123150233-123150364-123161320-123161455__0:0:0__vae_Kelly_0_to_pos_R2design9	0,0,2	213,246,202	1,0,0,0,0,0,0,0	135,148,151,147,162,195,36,87	1	1	1	1.0
ENSG00000069329.18;VPS35;chr16-46682078-46682175-46681376-46681520-46683507-46683606__0:0:0__R2design0	3,1,2	13165,12714,11665	13,8,12,2,2,2,0,4,1	6419,6555,6435,5411,6096,6230,1231,2228,4179	1	1	1	1.0
ENSG00000069329.18;VPS35;chr16-46682078-46682175-46681376-46681520-46683507-46683606__0:0:0__vae_Kelly_0_to_neg_R2design1	0,3,0	3931,4153,3791	5,0,3,1,1,3,0,0,1	2090,2153,2051,1981,2419,2414,368,595,1211	1	1	1	1.0
ENSG00000069329.18;VPS35;chr16-46682078-46682175-46681376-46681520-46683507-46683606__0:0:0__vae_Kelly_0_to_neg_R2design2	2,2,1	3583,3682,3146	0,2,2,1,0,2,1,1,2	1863,1653,1662,1058,1270,1280,357,726,1276	1	1	1	1.0
ENSG00000069329.18;VPS35;chr16-46682078-46682175-46681376-46681520-46683507-46683606__0:0:0__vae_Kelly_0_to_neg_R2design3	2,0,0	2436,2410,2246	3,2,0,1,1,2,0,0,0	1289,1172,1193,1176,1332,1396,203,380,750	1	1	1	1.0
ENSG00000069329.18;VPS35;chr16-46682078-46682175-46681376-46681520-46683507-46683606__0:0:0__vae_Kelly_0_to_pos_R2design10	43,52,50	2086,2056,1922	11,12,11,4,2,3,3,16,21	1294,1324,1219,1151,1310,1385,318,578,1048	1	1	1	1.0
ENSG00000069329.18;VPS35;chr16-46682078-46682175-46681376-46681520-46683507-46683606__0:0:0__vae_Kelly_0_to_pos_R2design11	102,90,119	1499,1577,1357	38,40,36,23,21,17,15,21,68	1139,1130,1186,1162,1343,1374,357,620,1163	1	1	1	1.0
ENSG00000069329.18;VPS35;chr16-46682078-46682175-46681376-46681520-46683507-46683606__0:0:0__vae_Kelly_0_to_pos_R2design12	184,159,160	3962,3723,3478	61,53,47,18,31,21,12,22,65	2343,2254,2036,2224,2402,2559,361,790,1339	1	1	1	1.0
ENSG00000069329.18;VPS35;chr16-46682078-46682175-46681376-46681520-46683507-46683606__0:0:0__vae_Kelly_0_to_pos_R2design13	66,71,71	2399,2304,2177	10,10,17,3,4,4,1,6,8	1343,1419,1367,1446,1638,1727,226,442,798	1	1	1	1.0
ENSG00000069329.18;VPS35;chr16-46682078-46682175-46681376-46681520-46683507-46683606__0:0:0__vae_Kelly_0_to_pos_R2design4	42,47,37	721,708,653	5,4,3,4,3,2,1,3,16	458,514,516,425,473,503,109,231,352	1	1	1	1.0
ENSG00000069329.18;VPS35;chr16-46682078-46682175-46681376-46681520-46683507-46683606__0:0:0__vae_Kelly_0_to_pos_R2design5	327,310,311	6027,5878,5591	87,94,88,39,38,54,31,67,152	3322,3273,3235,3641,4020,4325,529,1139,2166	1	1	1	1.0
ENSG00000069329.18;VPS35;chr16-46682078-46682175-46681376-46681520-46683507-46683606__0:0:0__vae_Kelly_0_to_pos_R2design6	40,34,26	565,576,553	3,5,6,1,1,0,2,4,6	418,425,386,343,364,402,270,463,834	1	1	1	1.0
ENSG00000069329.18;VPS35;chr16-46682078-46682175-46681376-46681520-46683507-46683606__0:0:0__vae_Kelly_0_to_pos_R2design7	39,54,48	531,573,513	16,11,13,6,10,4,7,19,33	399,379,384,355,381,416,259,470,890	1	1	1	1.0
ENSG00000069329.18;VPS35;chr16-46682078-46682175-46681376-46681520-46683507-46683606__0:0:0__vae_Kelly_0_to_pos_R2design8	133,115,89	3957,3963,3618	10,15,13,6,3,8,2,10,16	2104,2007,2014,1970,2318,2323,339,667,1294	1	1	1	1.0
ENSG00000069329.18;VPS35;chr16-46682078-46682175-46681376-46681520-46683507-46683606__0:0:0__vae_Kelly_0_to_pos_R2design9	79,76,77	3811,3760,3426	7,8,8,7,6,4,6,6,12	1917,1795,1876,1904,2052,2180,373,641,1298	1	1	1	1.0
ENSG00000070748.19;CHAT;chr10-49620494-49620613-49619724-49619916-49622096-49622150__0:0:0__R2design0	12,20,8	324,370,322	2,5,6,5,0,3,4,5,6	225,189,242,228,247,265,107,187,359	1	1	1	1.0
ENSG00000070748.19;CHAT;chr10-49620494-49620613-49619724-49619916-49622096-49622150__0:0:0__vae_Kelly_0_to_neg_R2design1	0,0,1	86,85,86	0,0,1,0,0,0,0,0,1	44,53,71,46,54,55,42,58,104	1	1	1	1.0
ENSG00000070748.19;CHAT;chr10-49620494-49620613-49619724-49619916-49622096-49622150__0:0:0__vae_Kelly_0_to_neg_R2design2	1,0,1	299,267,252	0,1,3,1,0,2,1,5	175,142,174,120,181,173,44,96	1	1	1	1.0
ENSG00000070748.19;CHAT;chr10-49620494-49620613-49619724-49619916-49622096-49622150__0:0:0__vae_Kelly_0_to_pos_R2design10	1,0,0	241,249,224	0,0,0,1,0,1,0,0,1	195,166,163,135,199,164,30,63,115	1	1	1	1.0
ENSG00000070748.19;CHAT;chr10-49620494-49620613-49619724-49619916-49622096-49622150__0:0:0__vae_Kelly_0_to_pos_R2design11	0,0,0	484,504,446	0,0,0,0,0,0,0,0,0	240,273,282,301,345,360,38,87,131	1	1	1	1.0
ENSG00000070748.19;CHAT;chr10-49620494-49620613-49619724-49619916-49622096-49622150__0:0:0__vae_Kelly_0_to_pos_R2design12	0,0,0	364,400,339	1,1,1,0,2,1,0,0,1	190,173,201,220,253,268,46,65,123	1	1	1	1.0
ENSG00000070748.19;CHAT;chr10-49620494-49620613-49619724-49619916-49622096-49622150__0:0:0__vae_Kelly_0_to_pos_R2design3	0,1,0	253,233,211	0,1,0,0,0,1,0,0,0	156,159,157,168,169,208,36,78,134	1	1	1	1.0
ENSG00000070748.19;CHAT;chr10-49620494-49620613-49619724-49619916-49622096-49622150__0:0:0__vae_Kelly_0_to_pos_R2design4	0,0,0	431,412,383	1,0,1,0,0,0,0,2	236,218,163,198,240,207,92,142	1	1	1	1.0
ENSG00000070748.19;CHAT;chr10-49620494-49620613-49619724-49619916-49622096-49622150__0:0:0__vae_Kelly_0_to_pos_R2design5	0,0,0	147,130,128	0,0,0,0,0,0,0,0	105,94,88,65,78,84,41,76	1	1	1	1.0
ENSG00000070748.19;CHAT;chr10-49620494-49620613-49619724-49619916-49622096-49622150__0:0:0__vae_Kelly_0_to_pos_R2design6	0,0,0	184,187,163	0,0,0,0,1,0,0,0	102,114,101,139,124,124,51,78	1	1	1	1.0
ENSG00000070748.19;CHAT;chr10-49620494-49620613-49619724-49619916-49622096-49622150__0:0:0__vae_Kelly_0_to_pos_R2design7	0,0,0	699,618,572	5,0,1,0,0,1,0,0,0	346,384,368,352,398,437,71,115,232	1	1	1	1.0
ENSG00000070748.19;CHAT;chr10-49620494-49620613-49619724-49619916-49622096-49622150__0:0:0__vae_Kelly_0_to_pos_R2design8	0,0,0	135,136,126	1,0,0,0,0,1,0,0,0	104,87,89,84,91,76,44,67,116	1	1	1	1.0
ENSG00000070748.19;CHAT;chr10-49620494-49620613-49619724-49619916-49622096-49622150__0:0:0__vae_Kelly_0_to_pos_R2design9	0,0,0	277,286,219	0,0,1,0,0,0,0,0	125,142,149,120,158,173,46,88	1	1	1	1.0
ENSG00000071553.18;ATP6AP1;chrX-154432265-154432315-154431829-154431904-154432930-154432971__0:0:0__R2design0	97,76,68	11564,11782,10661	45,49,38,59,57,54,19,30,70	14632,14143,13591,12137,13525,14416,1994,4013,7471	1	1	1	1.0
ENSG00000071553.18;ATP6AP1;chrX-154432265-154432315-154431829-154431904-154432930-154432971__0:0:0__vae_Kelly_0_to_neg_R2design1	1,0,1	2494,2429,2250	0,2,4,2,2,3,1,1,0	1270,1339,1350,1453,1601,1655,334,640,1207	1	1	1	1.0
ENSG00000071553.18;ATP6AP1;chrX-154432265-154432315-154431829-154431904-154432930-154432971__0:0:0__vae_Kelly_0_to_neg_R2design2	0,0,0	3158,3177,2879	3,4,2,1,0,3,0,0,1	1724,1618,1509,1812,2070,2261,235,425,841	1	1	1	1.0
ENSG00000071553.18;ATP6AP1;chrX-154432265-154432315-154431829-154431904-154432930-154432971__0:0:0__vae_Kelly_0_to_neg_R2design3	4,3,3	6333,6243,5971	3,8,10,7,3,3,1,2,1	3181,3136,3119,3695,4190,4395,569,1072,2059	1	1	1	1.0
ENSG00000071553.18;ATP6AP1;chrX-154432265-154432315-154431829-154431904-154432930-154432971__0:0:0__vae_Kelly_0_to_pos_R2design10	1,3,1	2466,2423,2316	0,1,3,2,1,2,0,2,1	1457,1391,1404,1280,1351,1422,608,1189,2082	1	1	1	1.0
ENSG00000071553.18;ATP6AP1;chrX-154432265-154432315-154431829-154431904-154432930-154432971__0:0:0__vae_Kelly_0_to_pos_R2design11	297,284,258	1761,1771,1451	1,6,2,5,4,4,2,2,5	1217,1196,1129,1113,1285,1367,311,601,1163	1	1	8.25633620694e-06	0.000171471871409
ENSG00000071553.18;ATP6AP1;chrX-154432265-154432315-154431829-154431904-154432930-154432971__0:0:0__vae_Kelly_0_to_pos_R2design12	0,0,2	1716,1615,1534	0,1,3,0,0,0,0,1,1	870,875,888,770,859,881,203,422,717	1	1	1	1.0
ENSG00000071553.18;ATP6AP1;chrX-154432265-154432315-154431829-154431904-154432930-154432971__0:0:0__vae_Kelly_0_to_pos_R2design13	0,0,1	4892,4677,4305	3,0,4,1,3,3,0,2,1	2806,2693,2590,2355,2608,2733,719,1247,2294	1	1	1	1.0
ENSG00000071553.18;ATP6AP1;chrX-154432265-154432315-154431829-154431904-154432930-154432971__0:0:0__vae_Kelly_0_to_pos_R2design4	5,7,2	8320,8134,7622	5,3,7,2,3,3,2,2,2	4201,4173,4134,4139,4612,5132,649,1191,2278	1	1	1	1.0
ENSG00000071553.18;ATP6AP1;chrX-154432265-154432315-154431829-154431904-154432930-154432971__0:0:0__vae_Kelly_0_to_pos_R2design5	10,6,4	3743,3618,3247	6,6,4,3,3,4,3,2,5	2176,2157,2173,1596,1839,1967,911,1645,3097	1	1	1	1.0
ENSG00000071553.18;ATP6AP1;chrX-154432265-154432315-154431829-154431904-154432930-154432971__0:0:0__vae_Kelly_0_to_pos_R2design6	10,12,16	4886,4841,4673	4,7,4,3,3,7,0,1,0	2580,2381,2448,2443,2765,2854,326,615,1243	1	1	1	1.0
